x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,191,4,1.6,0.4,0.1,0,0,1.6,0.1,1.5,160.3,1
0,192,8,3.2,0.9,0.2,0,0.1,3.2,0.2,3.1,320.6,1
0,193,2,0.9,0.4,0.1,0,0,0.9,0.1,0.8,75.2,1
0,196,26,11.1,4.7,1,0,0.3,11.1,1.7,10.1,977.2,1
0,197,21,11,4,0,0,0,11,0,10,966,0
0,198,9,3.5,0.8,0.1,0,0,3.5,0.3,3.4,361.4,1
0,201,8,3.1,0.7,0.1,0,0,3.1,0.3,3,321.2,1
0,202,5,2,0.4,0,0,0,2,0.2,1.9,200.8,1
0,203,2,0.9,0.1,0,0,0,0.9,0,0.8,79.3,1
1,191,15,5.9,1.7,0.5,0,0.2,5.9,0.5,5.8,601.2,1
1,192,12,4.7,1.3,0.4,0,0.1,4.7,0.4,4.6,481,1
1,195,5,2.1,0.9,0.2,0,0.1,2.1,0.3,1.9,187.9,1
1,196,28,14,7,0,0,0,14,0,11,1283,0
1,197,42,16,3,1,0,1,16,2,15,1689,0
1,198,52,17,3,1,0,0,17,0,15,1645,0
1,199,20,7.8,1.7,0.2,0,0,7.8,0.8,7.5,803.1,1
1,200,4,1.6,0.3,0,0,0,1.6,0.2,1.5,160.6,1
1,201,5,2,0.4,0,0,0,2,0.2,1.9,200.8,1
1,202,4,1.6,0.3,0,0,0,1.6,0.2,1.5,160.6,1
2,190,8,3.2,0.9,0.2,0,0.1,3.2,0.2,3.1,320.6,1
2,191,18,7.1,2,0.5,0,0.2,7.1,0.5,6.9,721.5,1
2,192,26,11,3,0,0,2,11,1,5,876,0
2,193,10,4.3,1.8,0.4,0,0.1,4.3,0.6,3.9,375.8,1
2,195,5,2.1,0.9,0.2,0,0.1,2.1,0.3,1.9,187.9,1
2,196,49,21,8,1,0,0,21,4,18,1816,0
2,197,79,26,5,4,0,2,26,6,25,2417,0
2,198,57,23,3,1,0,3,23,2,21,2214,0
2,199,44.5,13,1,3,0,1,13,0,12,1329,0
2,200,3,1.2,0.3,0,0,0,1.2,0.1,1.1,120.5,1
2,201,1,0.4,0.1,0,0,0,0.4,0,0.4,40.2,1
2,202,13,5.1,1.1,0.1,0,0,5.1,0.5,4.9,522,1
3,189,7,2.8,0.8,0.2,0,0.1,2.8,0.2,2.7,280.6,1
3,190,7,2.8,0.8,0.2,0,0.1,2.8,0.2,2.7,280.6,1
3,191,20,7.9,2.2,0.6,0,0.2,7.9,0.6,7.7,801.6,1
3,193,2,0.9,0.4,0.1,0,0,0.9,0.1,0.8,75.2,1
3,194,22,9.4,4,0.9,0,0.3,9.4,1.4,8.6,826.9,1
3,195,41,16,4,0,0,2,16,5,11,1554,0
3,196,32,13,3,1,0,0,13,2,10,1395,0
3,197,25.5,13,5,0,0,0,13,0,11,1356,0
3,198,50,27,10,0,0,1,27,0,20,2070.8,0
3,199,40,17,3,0,0,2,17,2,14,1596,0
3,200,49,28,13,0,0,6,28,6,11,1909,0
3,201,20.5,8,1.8,0.2,0,0,8,0.8,7.7,823.1,1
3,202,3,1.2,0.3,0,0,0,1.2,0.1,1.1,120.5,1
4,190,14,5.2,1,0.2,0,0.3,5.2,0.2,4.4,518.8,1
4,191,13,4.8,0.9,0.2,0,0.3,4.8,0.2,4.1,481.8,1
4,192,5,1.9,0.4,0.1,0,0.1,1.9,0.1,1.6,185.3,1
4,193,33,12.8,3.3,0.5,0,0.9,12.8,0.7,11.1,1165,1
