x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,248.5,78.8,1.3,0.9,1.5,0,67.6,2
0,1,36,5,10,0,0,0,5,0
0,5,13,0.7,1.3,1.4,1.5,0,0,1
0,6,6,0.4,0.6,0.6,0.6,0,0,2
0,9,1,0.1,0,0.1,0.2,0,0,1
0,10,218.5,6,12,52,15,0,62,0
0,11,183,25.9,8,2.3,42.9,0,0,2
0,12,551,22,56,62,124,0,53,0
0,13,360,16,36.2,62.2,42.7,0,77.3,1
0,14,473,19,6.5,39.6,134.2,0,27.1,1
0,15,148,10.6,3.3,6.1,44.9,0,0,3
0,16,6,0.4,0.5,0.3,1.6,0,0,2
0,19,9.5,0.2,0.4,1.7,1.1,0,0,1
0,20,43,5,6,5,2,0,0,0
0,21,67,1.6,6.1,13.3,5.4,0,0,3
0,22,4,0,0.6,0.5,0.5,0,0,2
0,23,20.5,0.9,2.9,1.8,2.8,0,0,3
0,25,142,35.1,13.3,7.6,4.1,0,8,1
0,26,356.5,71.2,38.3,6.6,30.1,0,22,1
0,27,272.5,32,4,3,86,0,17,0
0,28,539.5,31,11,10,207,0,29,0
0,29,341,31,1,2,96,0,16,0
0,30,27,2.7,1.6,0,8.7,0,1.6,1
0,32,5,0.1,0.6,0.6,0.6,0,0,2
0,33,5,0.2,0.2,0.7,0.6,0,0,1
0,34,31,1.1,2.2,4.1,3.8,0.3,0,3
0,35,12,0.9,1.5,0.8,1.3,0.1,0,2
0,37,54,3.7,2.2,1.7,14.1,0.1,0,1
0,38,160.5,12.3,7.2,21.4,23.4,0,9,1
0,39,33,1.9,3.5,2.3,5.6,0,0,4
0,43,8,0,0.2,0,3,0,0,2
0,44,4,0,0.1,0,1.5,0,0,1
0,45,5,0.2,0.5,0,1,0,0,1
0,46,7,0.2,0.7,0,1.4,0,0,3
0,48,8,0.9,1.9,0.1,0.7,0,0,1
0,49,9,1,2.1,0.1,0.8,0,0,1
0,53,93.5,5,3.1,6.1,23,0,0,3
0,54,99.5,0.7,6.3,17.7,6,0,11,1
0,55,15,0.7,1.8,0.5,2.7,0,0,3
0,57,2,0.1,0.2,0.1,0.4,0,0,1
0,60,2,0.1,0.2,0.1,0.3,0,0,2
0,61,5,0.3,0.5,0,0.9,0,0,1
0,63,11,0.8,0.5,1.3,2.2,0,0,3
0,64,2,0,0.1,0.1,0.7,0,0,1
0,65,26.5,0.4,2,1.6,4.7,0.1,0.3,3
0,66,9,0.1,0.6,0.5,1.8,0.1,0,3
0,67,2,0,0.1,0,0.6,0,0,1
0,71,11,0,1.6,0.3,2.3,0,0,2
0,72,1,0,0,0.1,0.3,0,0,1
0,73,84.5,0.3,4.7,8,18.1,0,0,1
0,74,7,0.2,0.3,0.3,1.9,0,0,2
0,77,3,0.2,0.1,0,1.1,0,0,1
0,78,16,0.5,0.8,1.6,3.4,0,0,3
0,79,4,0.1,0.2,0.5,0.7,0,0,1
0,81,30,0.5,2.6,1.8,5.9,0,0,2
0,82,12,0.4,0.6,0.6,2.9,0,0,2
0,83,9,0.3,0.6,0.4,2.5,0,0,3
0,84,11,0.5,0.4,0.5,3,0,0,3
0,85,9,0.4,0.4,0.8,1.6,0,0,3
0,87,4,0.2,0.2,0.2,0.8,0,0,1
0,88,2,0.1,0.1,0.1,0.4,0,0,1
0,89,12,0.7,0.5,0.7,2.4,0,0,3
0,90,5,0.1,0.2,0.5,1,0,0,2
0,91,7,0,0.3,1.3,1.3,0,0,1
0,94,6,0.4,0.6,0.3,0.8,0,0,1
0,95,7,0.2,0.3,0.1,1.9,0,0,2
0,96,11,0.3,0.3,0,3.5,0,0,1
0,98,4,0,0,0.1,1.1,0,0,1
0,99,4,0,0,0.1,1.1,0,0,1
0,100,10,0.3,2,0.1,1.5,0,0,3
0,101,4,0.1,0.8,0,0.6,0,0,1
0,102,11,0.3,2,0.4,1.6,0,0,2
0,103,3,0.2,0.5,0.1,0.4,0,0,2
0,104,350,25,31,55,20,0,0,0
0,105,66,0,16,10,1,0,0,0
0,106,1,0,0.2,0,0.2,0,0,1
0,107,3,0,0,0.3,0.8,0,0,1
0,108,8,0,0,0.8,2.1,0,0,2
0,109,3,0,0,0.3,0.8,0,0,1
0,111,10.5,0,0.1,1.2,2.1,0,0,3
0,115,5,0.3,1,0.5,0.2,0,0,2
0,116,6,0,0.3,0.2,2.5,0,0,2
0,117,12,0.7,1.8,0.8,1.5,0,0,1
0,118,21,0.9,2.6,1.2,4.1,0,0,2
