x,y,clc
0,62,29
0,63,29
0,64,24
0,65,24
0,66,24
0,67,29
0,68,29
0,69,29
0,70,24
0,71,24
0,72,24
0,73,24
0,74,24
0,75,24
0,76,24
0,77,29
0,78,29
0,79,29
0,80,24
0,81,24
0,82,24
0,83,24
0,84,21
0,85,25
0,86,24
0,87,25
0,88,25
0,89,25
0,90,24
0,91,24
0,92,24
0,93,24
0,94,24
0,95,24
0,96,24
0,97,24
0,98,24
0,99,24
0,100,24
0,101,24
0,102,29
0,103,29
0,104,24
0,105,29
0,106,29
0,107,24
0,108,29
0,109,29
0,110,21
0,111,20
0,112,24
0,113,12
0,114,28
0,115,28
0,116,29
0,117,29
0,118,29
0,119,29
0,120,24
0,121,29
0,122,29
0,123,24
0,124,29
0,125,29
0,126,29
0,127,29
1,62,29
1,63,29
1,64,24
1,65,24
1,66,29
1,67,29
1,68,29
1,69,29
1,70,24
1,71,24
1,72,24
1,73,24
1,74,24
1,75,24
1,76,24
1,77,24
1,78,24
1,79,24
1,80,29
1,81,24
1,82,24
1,83,24
1,84,24
1,85,24
1,86,24
1,87,24
1,88,25
1,89,25
1,90,24
1,91,24
1,92,24
1,93,24
1,94,29
1,95,29
1,96,29
1,97,21
1,98,21
1,99,24
1,100,29
1,101,24
1,102,24
1,103,29
1,104,21
1,105,29
1,106,29
1,107,29
1,108,24
1,109,29
1,110,20
1,111,20
1,112,20
1,113,24
1,114,24
1,115,28
1,116,29
1,117,29
1,118,29
1,119,29
1,120,24
1,121,24
1,122,29
1,123,29
1,124,29
1,125,29
1,126,29
1,127,29
2,61,37
2,62,29
2,63,16
2,64,29
2,65,13
2,66,29
2,67,29
2,68,24
2,69,29
2,70,24
2,71,24
2,72,24
2,73,24
2,74,24
2,75,29
2,76,29
2,77,29
2,78,29
2,79,24
2,80,29
2,81,24
2,82,24
2,83,21
2,84,24
2,85,24
2,86,24
2,87,24
2,88,25
2,89,25
2,90,24
2,91,24
2,92,24
2,93,24
2,94,29
2,95,29
2,96,29
2,97,21
2,98,21
2,99,21
2,100,29
2,101,24
2,102,24
2,103,29
2,104,29
2,105,24
2,106,24
2,107,24
2,108,24
2,109,24
2,110,20
2,111,20
2,112,20
2,113,24
2,114,24
2,115,24
2,116,28
2,117,24
2,118,24
2,119,24
2,120,24
2,121,24
2,122,24
2,123,24
2,124,24
2,125,29
2,126,29
2,127,29
3,61,21
3,62,16
3,63,16
3,64,29
3,65,13
3,66,29
3,67,29
3,68,29
3,69,29
3,70,29
3,71,24
3,72,29
3,73,29
3,74,24
3,75,29
3,76,29
3,77,29
3,78,29
3,79,29
3,80,24
3,81,24
3,82,24
3,83,24
3,84,29
3,85,24
3,86,24
3,87,24
3,88,24
3,89,25
3,90,26
3,91,24
3,92,24
3,93,24
3,94,24
3,95,21
3,96,20
3,97,24
3,98,21
3,99,24
3,100,29
3,101,24
3,102,24
3,103,29
3,104,29
3,105,24
3,106,24
3,107,24
3,108,24
3,109,24
3,110,24
3,111,20
3,112,20
3,113,20
3,114,20
3,115,24
3,116,24
3,117,24
3,118,24
3,119,24
3,120,24
3,121,24
3,122,24
3,123,24
3,124,24
3,125,24
3,126,29
3,127,29
4,45,24
4,48,28
4,49,28
4,50,24
4,51,24
4,52,24
4,60,37
4,61,37
4,62,16
4,63,13
4,64,29
4,65,29
4,66,29
4,67,28
4,68,28
4,69,24
4,70,24
4,71,24
4,72,24
4,73,24
4,74,24
4,75,29
4,76,24
4,77,24
4,78,21
4,79,24
4,80,29
4,81,31
4,82,24
4,83,24
4,84,24
4,85,24
4,86,29
4,87,29
4,88,21
4,89,21
4,90,21
4,91,32
4,92,32
4,93,29
4,94,29
4,95,24
4,96,29
4,97,24
4,98,24
4,99,21
4,100,21
4,101,24
4,102,24
4,103,24
4,104,24
4,105,24
4,106,24
4,107,24
4,108,21
4,109,24
4,110,24
4,111,24
4,112,24
4,113,24
4,114,20
4,115,20
4,116,24
4,117,21
4,118,21
4,119,24
4,120,24
4,121,21
4,122,21
4,123,21
4,124,28
4,125,28
4,126,24
4,127,24
5,44,28
5,45,24
5,46,24
5,48,28
5,49,28
5,50,28
5,51,28
5,60,37
5,61,37
5,62,13
5,63,13
5,64,29
5,65,24
5,66,24
5,67,21
5,68,28
5,69,24
5,70,24
5,71,24
5,72,24
5,73,24
5,74,24
5,75,24
5,76,24
5,77,24
5,78,21
5,79,24
5,80,24
5,81,31
5,82,24
5,83,24
5,84,24
5,85,24
5,86,24
5,87,29
5,88,29
5,89,21
5,90,21
5,91,24
5,92,29
5,93,21
5,94,29
5,95,29
5,96,24
5,97,24
5,98,24
5,99,24
5,100,21
5,101,24
5,102,21
5,103,24
5,104,24
5,105,24
5,106,21
5,107,24
5,108,24
5,109,24
5,110,24
5,111,21
5,112,21
5,113,21
5,114,24
5,115,20
5,116,20
5,117,21
5,118,21
5,119,21
5,120,21
5,121,21
5,122,21
5,123,21
5,124,28
5,125,28
5,126,28
5,127,24
6,46,24
6,47,28
6,48,24
6,49,12
6,50,24
6,51,24
6,52,24
6,60,37
6,61,20
6,62,20
6,63,2
6,64,24
6,65,24
6,66,24
6,67,21
6,68,24
6,69,24
6,70,24
6,71,29
6,72,24
6,73,24
6,74,29
6,75,24
6,76,24
6,77,24
6,78,24
6,79,24
6,80,24
6,81,24
6,82,24
6,83,24
6,84,24
6,85,29
6,86,24
6,87,24
6,88,29
6,89,21
6,90,21
6,91,24
6,92,29
6,93,29
6,94,29
6,95,29
6,96,29
6,97,29
6,98,29
6,99,29
6,100,29
6,101,24
6,102,24
6,103,24
6,104,21
6,105,21
6,106,21
6,107,21
6,108,21
6,109,21
6,110,21
6,111,24
6,112,21
6,113,21
6,114,21
6,115,24
6,116,20
6,117,21
6,118,21
6,119,24
6,120,21
6,121,24
6,122,24
6,123,21
6,124,21
6,125,21
6,126,28
6,127,28
7,47,28
7,48,24
7,49,12
7,50,12
7,51,24
7,52,24
7,53,24
7,56,29
7,61,20
7,62,29
7,63,29
7,64,29
7,65,29
7,66,24
7,67,29
7,68,29
7,69,24
7,70,24
7,71,29
7,72,28
7,73,24
7,74,24
7,75,24
7,76,24
7,77,24
7,78,24
7,79,24
7,80,24
7,81,24
7,82,24
7,83,29
7,84,29
7,85,24
7,86,24
7,87,24
7,88,29
7,89,24
7,90,29
7,91,29
7,92,29
7,93,29
7,94,29
7,95,29
7,96,29
7,97,29
7,98,29
7,99,29
7,100,21
7,101,24
7,102,24
7,103,29
7,104,21
7,105,21
7,106,29
7,107,21
7,108,21
7,109,21
7,110,21
7,111,21
7,112,24
7,113,21
7,114,24
7,115,24
7,116,24
7,117,20
7,118,21
7,119,21
7,120,24
7,121,24
7,122,24
7,123,24
7,124,24
7,125,21
7,126,29
7,127,29
8,48,28
8,49,20
8,50,20
8,51,20
8,52,24
8,53,24
8,54,24
8,60,20
8,61,20
8,62,13
8,63,29
8,64,29
8,65,29
8,66,23
8,67,29
8,68,26
8,69,29
8,70,29
8,71,29
8,72,28
8,73,28
8,74,24
8,75,24
8,76,20
8,77,20
8,78,24
8,79,24
8,80,24
8,81,29
8,82,29
8,83,24
8,84,24
8,85,24
8,86,24
8,87,24
8,88,24
8,89,21
8,90,21
8,91,24
8,92,21
8,93,24
8,94,24
8,95,29
8,96,21
8,97,21
8,98,24
8,99,29
8,100,29
8,101,29
8,102,24
8,103,29
8,104,21
8,105,21
8,106,21
8,107,24
8,108,24
8,109,21
8,110,21
8,111,24
8,112,24
8,113,24
8,114,24
8,115,24
8,116,24
8,117,24
8,118,24
8,119,24
8,120,20
8,121,24
8,122,13
8,123,13
8,124,21
8,125,24
8,126,24
8,127,24
9,48,28
9,49,28
9,50,20
9,51,29
9,52,24
9,53,24
9,54,24
9,59,2
9,60,2
9,61,20
9,62,29
9,63,29
9,64,29
9,65,29
9,66,24
9,67,29
9,68,24
9,69,24
9,70,29
9,71,29
9,72,24
9,73,24
9,74,29
9,75,24
9,76,20
9,77,20
9,78,20
9,79,20
9,80,24
9,81,24
9,82,26
9,83,31
9,84,31
9,85,24
9,86,26
9,87,26
9,88,26
9,89,26
9,90,24
9,91,24
9,92,24
9,93,29
9,94,24
9,95,29
9,96,21
9,97,29
9,98,29
9,99,29
9,100,29
9,101,29
9,102,24
9,103,24
9,104,21
9,105,29
9,106,24
9,107,24
9,108,24
9,109,24
9,110,21
9,111,21
9,112,24
9,113,24
9,114,24
9,115,24
9,116,24
9,117,24
9,118,29
9,119,29
9,120,24
9,121,21
9,122,21
9,123,13
9,124,13
9,125,24
9,126,24
9,127,24
10,48,28
10,49,24
10,50,29
10,51,29
10,52,29
10,53,29
10,54,26
10,55,26
10,58,2
10,59,2
10,60,2
10,61,29
10,62,29
10,63,29
10,64,24
10,65,24
10,66,24
10,67,29
10,68,24
10,69,24
10,70,24
10,71,29
10,72,24
10,73,24
10,74,29
10,75,24
10,76,29
10,77,20
10,78,20
10,79,20
10,80,28
10,81,24
10,82,24
10,83,31
10,84,31
10,85,26
10,86,26
10,87,26
10,88,26
10,89,26
10,90,24
10,91,21
10,92,24
10,93,29
10,94,29
10,95,29
10,96,29
10,97,29
10,98,29
10,99,29
10,100,24
10,101,24
10,102,24
10,103,24
10,104,21
10,105,29
10,106,29
10,107,24
10,108,24
10,109,24
10,110,24
10,111,21
10,112,20
10,113,20
10,114,24
10,115,24
10,116,24
10,117,24
10,118,29
10,119,29
10,120,21
10,121,21
10,122,21
10,123,21
10,124,13
10,125,13
10,126,24
10,127,24
11,48,24
11,49,24
11,50,24
11,51,24
11,52,24
11,53,24
11,54,26
11,55,2
11,56,2
11,57,2
11,58,2
11,59,2
11,60,2
11,61,29
11,62,29
11,63,29
11,64,29
11,65,24
11,66,29
11,67,29
11,68,24
11,69,24
11,70,24
11,71,29
11,72,29
11,73,24
11,74,24
11,75,24
11,76,29
11,77,29
11,78,20
