x,y,clc
107,0,2
108,0,23
108,1,20
108,2,2
108,3,21
109,0,23
109,1,20
109,2,21
109,3,21
109,4,25
110,0,23
110,1,23
110,2,23
110,3,23
110,4,25
111,0,23
111,1,23
111,2,23
111,3,23
111,4,23
111,5,21
111,6,3
112,0,25
112,1,21
112,2,23
112,3,23
112,4,23
112,5,23
112,6,23
112,7,5
113,0,23
113,1,21
113,2,21
113,3,23
113,4,23
113,5,23
113,6,23
113,7,25
114,0,23
114,1,23
114,2,23
114,3,23
114,4,23
114,5,23
114,6,23
114,7,23
114,8,25
115,0,23
115,1,23
115,2,23
115,3,23
115,4,23
115,5,23
115,6,23
115,7,23
115,8,25
116,0,23
116,1,23
116,2,23
116,3,23
116,4,23
116,5,23
116,6,23
116,7,21
116,8,25
116,9,26
116,10,29
117,0,23
117,1,23
117,2,23
117,3,23
117,4,23
117,5,23
117,6,23
117,7,21
117,8,25
117,9,29
117,10,29
118,0,23
118,1,23
118,2,23
118,3,23
118,4,23
118,5,23
118,6,23
118,7,23
118,8,23
118,9,29
118,10,21
118,11,2
119,0,21
119,1,23
119,2,23
119,3,23
119,4,23
119,5,23
119,6,21
119,7,23
119,8,23
119,9,25
119,10,25
119,11,25
120,0,23
120,1,23
120,2,21
120,3,21
120,4,23
120,5,23
120,6,23
120,7,23
120,8,23
120,9,23
120,10,23
120,11,25
120,12,21
120,13,2
120,14,2
120,15,2
121,0,23
121,1,21
121,2,20
121,3,26
121,4,25
121,5,25
121,6,26
121,7,23
121,8,20
121,9,26
121,10,26
121,11,21
121,12,21
121,13,23
121,14,23
121,15,2
121,16,30
122,0,23
122,1,23
122,2,23
122,3,21
122,4,25
122,5,25
122,6,26
122,7,26
122,8,20
122,9,26
122,10,23
122,11,21
122,12,23
122,13,23
122,14,23
122,15,29
122,16,30
123,0,21
123,1,23
123,2,23
123,3,21
123,4,21
123,5,23
123,6,23
123,7,26
123,8,29
123,9,23
123,10,23
123,11,23
123,12,23
123,13,21
123,14,23
123,15,29
123,16,20
123,17,30
124,0,21
124,1,29
124,2,23
124,3,23
124,4,21
124,5,21
124,6,21
124,7,25
124,8,21
124,9,23
124,10,21
124,11,20
124,12,23
124,13,20
124,14,20
124,15,20
124,16,20
124,17,23
124,18,25
125,0,20
125,1,29
125,2,23
125,3,23
125,4,21
125,5,12
125,6,12
125,7,25
125,8,21
125,9,21
125,10,21
125,11,20
125,12,23
125,13,20
125,14,20
125,15,23
125,16,23
125,17,23
125,18,23
125,19,25
126,0,20
126,1,18
126,2,18
126,3,23
126,4,21
126,5,21
126,6,2
126,7,13
126,8,20
126,9,20
126,10,20
126,11,20
126,12,23
126,13,23
126,14,20
126,15,20
126,16,23
126,17,23
126,18,23
126,19,25
127,0,20
127,1,18
127,2,23
127,3,26
127,4,21
127,5,13
127,6,20
127,7,13
127,8,20
127,9,20
127,10,20
127,11,2
127,12,23
127,13,23
127,14,23
127,15,20
127,16,20
127,17,23
127,18,23
127,19,20
