x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.8,90.9,1
0,6,9,3.9,0.9,0.5,0,0.2,3.9,0.5,3.5,408.9,1
0,15,7,3,0.9,0.1,0,0,3,0.4,2.6,325.5,1
0,37,4,1.6,0.5,0.2,0,0.2,1.6,0.2,1.4,214.8,1
0,38,4,1.5,0.3,0.1,0,0,1.5,0.2,0.9,183.3,1
0,43,3,1.1,0.2,0.1,0,0,1.1,0.2,0.7,137.4,1
0,51,4,1.7,0.5,0,0,0.3,1.7,0.7,1.3,195.2,1
0,68,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1.1,173.5,1
0,70,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,115.7,1
0,85,7,2.9,0.9,0.2,0,0.2,2.9,0.7,2.2,325.8,1
0,88,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,88.3,1
0,91,1,0.4,0.1,0,0,0,0.4,0,0.3,44.1,1
0,94,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,88.3,1
0,97,1,0.4,0.1,0,0,0,0.4,0,0.3,44.1,1
0,101,7,2.6,0.4,0.2,0,0,2.6,0.7,2.4,339.9,1
0,102,6,2.3,0.3,0.2,0,0,2.3,0.6,2,291.3,1
0,113,2,0.6,0.1,0.1,0,0,0.6,0.1,0.6,74.8,1
1,0,3,1.3,0.3,0.2,0,0.1,1.3,0.2,1.2,136.3,1
1,5,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.8,90.9,1
1,15,15,6.3,1.9,0.2,0,0,6.3,0.9,5.6,697.5,1
1,16,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.5,1
1,19,4,1.7,0.5,0.1,0,0,1.7,0.2,1.5,186,1
1,32,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,53.7,1
1,38,8,2.9,0.6,0.2,0,0,2.9,0.4,1.9,366.5,1
1,39,1,0.4,0.1,0,0,0,0.4,0.1,0.2,45.8,1
1,42,1,0.4,0.1,0,0,0,0.4,0.1,0.2,45.8,1
1,56,10,4.2,1.3,0,0,0.6,4.2,1.7,3.2,488,1
1,60,4,1.5,0.3,0.1,0,0,1.5,0.2,1.4,177.8,1
1,66,12,4.4,0.9,0.2,0,0,4.4,0.7,4.2,533.3,1
1,68,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,115.7,1
1,69,4,1.7,0.5,0.1,0,0.1,1.7,0.1,1.5,231.4,1
1,86,5,2.1,0.6,0.1,0,0.1,2.1,0.5,1.5,232.7,1
1,90,5.5,2,0.4,0.1,0,0,2,0.2,1.5,242.7,1
1,96,9,3.2,0.6,0.2,0,0,3.2,0.4,2.5,397.2,1
1,103,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.6,1
1,107,4,1.5,0.2,0.1,0,0,1.5,0.4,1.4,194.2,1
