x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,6,9,0.3,0.8,1.4,1,0.2,0,1
0,7,4,0.1,0.4,0.6,0.4,0.1,0,1
0,8,13,0.5,1.1,2.1,1.4,0.2,0,1
0,9,35,1,3,3,10,0,0,0
0,10,26,0,1.1,2.8,6.3,0,0,1
0,11,12,0,0.5,1.3,2.9,0,0,1
0,12,8,0,0.3,0.9,1.9,0,0,1
0,49,3,0,0.4,0.3,0.6,0,0,1
0,50,6.5,0,0.3,0.9,1.2,0,0,1
0,65,1,0,0,0,0.4,0,0,1
0,66,4,0,0.1,0.2,1.5,0,0,1
0,67,1,0,0,0,0.4,0,0,1
0,78,16.5,0.2,2.4,1.9,1.7,0,0,1
0,80,12,0,0.3,2,2.1,0,0,1
0,81,3,0,0.1,0.5,0.5,0,0,1
0,82,7,0,0.2,1.2,1.2,0,0,1
0,87,4,0.1,0.4,0.4,0.5,0,0,1
0,89,5,0.1,0.5,0.5,0.7,0,0,1
0,91,77.5,2,0,17,7,0,0,0
0,92,43,10,2,0,7,0,0,0
0,94,1,0,0.1,0.1,0.2,0,0,1
0,95,2,0,0.3,0.3,0.2,0,0,1
0,100,4,0,0.4,0.7,0.4,0,0,1
0,104,1,0,0.1,0.2,0.1,0,0,1
0,105,10,0,1.2,1.8,0.9,0,0,1
0,122,3,0,0.3,0.7,0,0,0,1
0,123,18,0.3,1.7,3.9,0.3,0,0,1
0,125,3,0,0.1,0.4,0.4,0,0,1
1,5,1,0,0,0.3,0.1,0,0,1
1,6,13,0,0.3,4.4,0.7,0,0,1
1,7,5,0,0.1,1.7,0.3,0,0,1
1,9,10,0,0.3,3.4,0.5,0,0,1
1,10,1,0,0.1,0.2,0.1,0,0,1
1,12,12,0.1,1,2.4,1.3,0,0,1
1,13,2,0,0.2,0.4,0.2,0,0,1
1,57,10,0,0.4,1.4,1.9,0,0,1
1,58,1,0,0.1,0.1,0.2,0,0,1
1,61,1,0,0,0,0.4,0,0,1
1,64,2,0,0.1,0.1,0.7,0,0,1
1,74,8,0.1,1.2,0.9,0.8,0,0,1
1,77,6,0.2,0.4,1.2,0.7,0,0,1
1,78,8,0.3,0.5,1.6,1,0,0,1
1,87,13,0.1,0.7,2.9,1.6,0,0,1
1,88,3,0,0.2,0.6,0.4,0,0,1
1,89,4,0,0.2,0.9,0.5,0,0,1
1,90,27.5,11,3,0,0,0,0,0
1,91,49,11,2,6,2,0,0,0
1,92,3,0.1,0.4,0.2,0.4,0,0,1
1,94,17,0.5,2.6,1.2,2.1,0,0,1
1,95,30,0.2,3.8,3.2,3.8,0.4,0,1
1,96,11,0.1,1.4,1.2,1.4,0.1,0,1
1,97,2,0,0.3,0.2,0.3,0,0,1
1,100,1,0,0.1,0.1,0.2,0,0,1
1,104,4,0,0.4,0.4,0.8,0,0,1
1,122,3,0,0.5,0.4,0.3,0,0,1
1,123,14,0,2.2,1.8,1.5,0,0,1
1,124,2,0,0.3,0.3,0.2,0,0,1
1,125,2,0,0.4,0.2,0.1,0,0,1
1,126,18,0,3.5,1.6,1.1,0,0,1
1,127,22,0,4.2,2,1.4,0,0,1
2,5,9,0,0.2,3,0.5,0,0,1
2,6,3,0,0.1,1,0.1,0,0,1
2,7,4,0,0.1,1.4,0.2,0,0,1
2,9,19,0,0.5,6.4,1,0,0,1
2,10,7,0.1,0.6,1.4,0.7,0,0,1
2,52,3,0,0.1,0.4,0.6,0,0,1
2,57,4,0,0.2,0.6,0.7,0,0,1
2,58,1,0,0.1,0.1,0.2,0,0,1
2,62,8,0,0.3,0.3,3,0,0,1
2,72,2,0,0.3,0.2,0.2,0,0,1
2,77,6,0.2,0.4,1.2,0.7,0,0,1
2,78,21,3,5,1,2,0,0,0
2,79,39.5,0,0,12,4,0,0,0
2,81,3,0,0.1,0.5,0.5,0,0,1
2,82,10,0.1,0.5,1.6,1.6,0,0,1
2,83,5,0,0.3,0.8,0.8,0,0,1
2,84,5,0,0.3,0.8,0.8,0,0,1
2,87,11,0.1,0.6,2.5,1.3,0,0,1
2,88,2,0,0.1,0.5,0.2,0,0,1
2,89,8,0.1,0.4,1.8,1,0,0,1
2,90,58,8,16,4,0,0,0,0
2,91,3,0.1,0.4,0.2,0.4,0,0,1
2,92,11,0.3,1.7,0.8,1.3,0,0,1
2,93,16.5,0.5,2.5,1.2,2,0,0,1
2,94,7,0.2,1.1,0.5,0.8,0,0,1
2,95,11,0.1,1.4,1.2,1.4,0.1,0,1
2,96,5,0,0.6,0.6,0.6,0.1,0,1
2,97,11,0.1,1.4,1.2,1.4,0.1,0,1
