x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,6,0.3,1.3,0.2,0.7,0,0,1
0,5,6,0.3,1.3,0.2,0.7,0,0,1
0,11,8,0.2,1.5,1.1,0.1,0,0,1
0,12,20,0,4,2,6,0,0,0
0,13,4,0.2,0.4,0.5,0.6,0,0,1
0,26,3,0.1,0.4,0.5,0.2,0,0,1
0,27,1,0,0.1,0.2,0.1,0,0,1
0,28,9,0.5,1.3,1.8,0.5,0,0,1
0,29,55,0,10,11,6,0,13,0
0,30,7,0.4,1,1.4,0.4,0,0,1
0,31,14,0.8,2,2.7,0.9,0,0,1
0,32,18,1,2.5,3.6,1.1,0,0,1
0,36,1,0,0.1,0.1,0.4,0,0,1
0,38,4,0.1,0.5,0.3,1.4,0,0,1
0,39,1,0,0.1,0.1,0.4,0,0,1
0,40,3,0.1,0.4,0.2,1.1,0,0,1
0,43,5,0.5,0.8,0.1,1.3,0,0,1
0,46,1,0.1,0.1,0,0.3,0,0,1
0,51,2,0.1,0.3,0.3,0.1,0,0.1,1
0,67,5,0,0.7,0.3,1.2,0,0,1
0,68,1,0,0.2,0.1,0.2,0,0,1
0,72,8,0.2,1.2,0.9,1.4,0,0,1
0,74,7,0.6,0,1.2,1.3,0.1,0,1
0,76,2,0.2,0,0.3,0.4,0,0,1
0,77,2,0.2,0,0.3,0.4,0,0,1
0,79,5,0.1,1.1,0.4,0.8,0,0,1
0,88,2,0.2,0.1,0.2,0.3,0,0,1
0,94,5,0.5,0.8,0.1,1.1,0,0,1
0,96,2,0.2,0.3,0.1,0.4,0,0,1
0,106,14,0.7,2.4,2.6,1,0,0.2,1
0,111,5,0.4,0.7,0.4,0.9,0,0,1
0,114,15,2.3,2.6,0.6,2,0,0,1
0,115,4,0.6,0.7,0.2,0.5,0,0,1
0,117,4,0.6,0.7,0.2,0.5,0,0,1
0,118,4,0.2,0.5,0.3,0.5,0,0,1
0,119,3,0.2,0.4,0.2,0.3,0,0,1
0,126,4,0.3,0.3,0.2,0.6,0,0,1
0,127,2,0.1,0.2,0.1,0.3,0,0,1
1,4,1,0.1,0.2,0.1,0,0,0,1
1,8,3,0.1,0.4,0.5,0.2,0,0,1
1,11,4,0.2,0.4,0.7,0.2,0,0,1
1,12,1,0,0.1,0.2,0.1,0,0,1
1,28,4,0.2,0.6,0.6,0.6,0,0,1
1,29,13,0.5,2,2,2,0,0,1
1,30,6,0.3,0.9,0.9,0.9,0,0,1
1,33,15,1.1,2.6,2,2,0,0,1
1,36,2,0.1,0.3,0.3,0.3,0,0,1
1,39,1,0.1,0.1,0,0.3,0,0,1
1,42,2,0.2,0.3,0.1,0.5,0,0,1
1,50,6,0.6,0.6,0.8,0.7,0,0,1
1,51,14,1.5,1.4,1.8,1.7,0,0,1
1,52,1,0.1,0.1,0.2,0.1,0,0,1
1,53,4,0.2,0.7,0.6,0.2,0,0.2,1
1,54,4,0.2,0.7,0.6,0.2,0,0.2,1
1,55,18,0.7,2.9,2.8,1.1,0,0.7,1
1,56,3,0.1,0.5,0.4,0.2,0,0.1,1
1,59,2,0.2,0.4,0.3,0.1,0,0.2,1
1,60,3,0.3,0.6,0.5,0.2,0,0.3,1
1,69,4,0.2,0.6,0.4,0.8,0,0,1
1,70,4,0.2,0.6,0.4,0.8,0,0,1
1,79,9,0.2,1.9,0.8,1.4,0,0,1
1,88,8,0.7,0.4,0.8,1.4,0,0,1
1,89,6,0.5,0.3,0.6,1.1,0,0,1
1,94,2,0.1,0.2,0.2,0.4,0,0,1
1,106,2,0.1,0.3,0.3,0.1,0,0,1
1,107,7,0.3,1,0.8,0.5,0,0,1
1,116,13,0.7,1.4,1.6,1.8,0.1,0.3,1
1,117,5,0.3,0.6,0.6,0.7,0,0.1,1
1,118,1,0.1,0.1,0.1,0.2,0,0,1
2,2,1,0,0.3,0.1,0.1,0,0,1
2,8,3,0.1,0.4,0.5,0.2,0,0,1
2,9,2,0.1,0.2,0.4,0.1,0,0,1
2,10,2,0.1,0.2,0.4,0.1,0,0,1
2,11,5,0.2,0.6,0.8,0.3,0,0,1
2,17,8,0.4,0.9,0.9,1.2,0,0,1
2,18,5,0.4,0.6,0.8,0.5,0,0,1
2,32,2,0.1,0.3,0.3,0.3,0,0,1
2,33,17,1.2,2.9,2.3,2.3,0,0,1
2,34,5,0.4,0.8,0.7,0.7,0,0,1
2,36,1,0.1,0.2,0.1,0.1,0,0,1
2,50,7,0.8,0.7,0.9,0.8,0,0,1
2,51,13,1.4,1.3,1.7,1.5,0,0,1
2,53,5,0.2,0.8,0.8,0.3,0,0.2,1
2,54,7,0.3,1.1,1.1,0.4,0,0.3,1
2,55,1,0,0.2,0.1,0.1,0,0,1
2,57,9,0.3,1.5,1.4,0.5,0,0.3,1
2,60,11,1.2,2.1,1.8,0.7,0,1,1
2,69,5,0.2,0.8,0.5,1,0,0,1
2,70,4,0.2,0.6,0.4,0.8,0,0,1
2,72,2,0.1,0.3,0.2,0.4,0,0,1
2,77,4,0.2,0.6,0.4,0.8,0,0,1
2,88,4,0.4,0.2,0.4,0.7,0,0,1
2,89,2,0.2,0.1,0.2,0.3,0,0,1
2,92,4,0.4,0.2,0.4,0.7,0,0,1
2,93,5,0.2,0.6,0.5,0.9,0,0,1
2,107,2,0.1,0.3,0.3,0.1,0,0,1
2,108,8,1.2,1.4,0.4,1,0,0,1
2,114,17,0.9,1.9,2.1,2.3,0.1,0.4,1
2,115,6,0.3,0.7,0.8,0.8,0,0.1,1
2,116,10,0.5,1.1,1.2,1.4,0.1,0.2,1
2,117,8,0.4,0.9,1,1.1,0,0.2,1
2,118,6,0.9,0.7,0.5,1,0,0,1
2,119,4,0.6,0.5,0.3,0.7,0,0,1
2,124,1,0.1,0.1,0,0.1,0,0,1
3,0,18,0,5.1,1.3,2.6,0,0,1
3,1,1,0,0.3,0.1,0.1,0,0,1
3,4,4,0.2,0.8,0.5,0.2,0,0,1
3,5,9,0.5,1.7,1.2,0.5,0,0,1
3,7,3,0.2,0.6,0.4,0.1,0,0,1
3,8,18.5,0.8,2.2,3.1,1,0,0,1
3,12,1,0,0.1,0.2,0.1,0,0,1
3,15,2,0.1,0.2,0.2,0.3,0,0,1
3,19,2,0.1,0.3,0.3,0.2,0,0,1
3,33,16,1.1,2.7,2.2,2.2,0,0,1
3,34,19,1.4,3.2,2.6,2.6,0,0,1
3,35,2,0.1,0.3,0.3,0.3,0,0,1
3,36,5,0.4,0.8,0.7,0.7,0,0,1
3,40,1,0.1,0.1,0,0.3,0,0,1
3,41,11,1.1,1.7,0.3,2.8,0,0,1
3,42,6,0.6,0.9,0.2,1.5,0,0,1
3,43,1,0.1,0.1,0,0.3,0,0,1
3,49,8,0.9,0.8,1,0.9,0,0,1
3,50,8,0.9,0.8,1,0.9,0,0,1
3,51,15,1.6,1.5,1.9,1.8,0,0,1
3,52,14,1.5,1.4,1.8,1.7,0,0,1
3,55,13,0.5,2.1,2,0.8,0,0.5,1
3,56,2,0.1,0.3,0.3,0.1,0,0.1,1
3,57,1,0,0.2,0.1,0.1,0,0,1
3,58,3,0.3,0.6,0.5,0.2,0,0.3,1
3,59,3,0.3,0.6,0.5,0.2,0,0.3,1
3,61,2,0.2,0.4,0.3,0.1,0,0.2,1
3,69,1,0,0.2,0.1,0.2,0,0,1
3,70,9,0.3,1.4,0.9,1.8,0,0,1
3,72,1,0,0.2,0.1,0.2,0,0,1
3,74,3,0.1,0.5,0.3,0.6,0,0,1
3,75,2,0.1,0.3,0.2,0.4,0,0,1
3,76,2,0.1,0.3,0.2,0.4,0,0,1
3,77,4,0.2,0.6,0.4,0.8,0,0,1
3,87,2,0,0.4,0.2,0.3,0,0,1
3,91,2,0.2,0.1,0.2,0.3,0,0,1
3,95,1,0,0.1,0.1,0.2,0,0,1
3,110,7,1.1,1.2,0.3,0.9,0,0,1
3,112,1,0.2,0.2,0,0.1,0,0,1
