x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0.2,0.4,0.2,0.5,0.8,0.1,0.2,0.2,0.2,0.2,0,71367.9,1
0,1,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,23789.3,1
0,2,6,0.3,0.9,0.3,0.9,1.5,0.2,0.5,0.6,0.4,0.4,0,142735.9,2
0,3,4,0,0.3,0.4,0.5,0.6,0,1,0.9,0.2,0.1,0,85240.9,1
0,9,5,0.3,0.2,0.4,1.4,0.8,0,0.9,0.4,0.4,0.2,0,105372.2,1
0,12,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,21017.2,1
0,17,6,0.4,0.8,0.2,1.3,0.8,0.2,0.9,0.7,0.4,0.3,0,111264.4,1
0,18,39,2.6,5,1.3,8.6,5.2,1.3,6,4.4,2.8,1.8,0,723218.6,4
0,19,8,0.5,1,0.3,1.8,1.1,0.3,1.3,0.8,0.6,0.3,0,148352.5,2
0,20,1,0,0.2,0,0,0.3,0,0.2,0.1,0.1,0.1,0,19319.6,1
0,21,9,0.2,1.8,0.4,0.4,2.6,0.3,1.8,0.5,0.5,0.5,0,173876.1,2
0,22,5,0,0,0,0.2,0.9,0,1.1,2,0.2,0.6,0,93897.5,1
0,23,2,0,0,0,0.2,0.4,0,0.4,0.8,0,0.2,0,37559,2
0,25,8,0.9,0.3,0.4,2.8,0.7,0.3,0.9,1,0.7,0,0,160001.3,1
0,26,12,1.3,0.5,0.5,4.2,1.1,0.5,1.3,1.6,1,0,0,240002,1
0,27,3,0.3,0.1,0.1,1.1,0.3,0.1,0.3,0.4,0.3,0,0,60000.5,1
0,28,130,6,19.5,4.1,32.4,21.5,7,7.3,15.8,11.7,4.7,0,2785535,3
0,29,262.5,10.5,25,13,49,47,2,31,47,20,18,0,5260796.7,0
0,30,139.5,4,7.8,10.9,22.7,30.5,3.5,18.9,18.1,10.5,12.6,0,2798471.5,2
0,31,18,0.6,3,1.5,1.8,4.9,0.6,1,2.6,0.7,1.3,0,439333.8,2
0,36,19,1.9,0,1.3,3.2,4,0.6,1.3,6,0.7,0,0,381503.9,3
0,38,7,0.4,0.5,0.5,1.1,1.6,0.2,0.7,1.1,0.5,0.4,0,154130.2,1
0,40,3,0.1,0.3,0.1,0.2,0.5,0,0.7,0.7,0.1,0.3,0,72062.7,1
0,41,6,0.1,0.6,0.3,0.5,0.9,0,1.4,1.4,0.2,0.6,0,144125.4,1
0,43,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,24020.9,1
0,45,2,0.1,0,0.1,0.3,0.3,0.1,0.3,0.5,0.1,0.2,0,40528.6,1
0,50,14,2.2,0.4,0.8,2.6,2.8,0.8,1.2,2.2,0.8,0.2,0,222260.4,2
0,51,8,1.3,0.2,0.5,1.6,1.6,0.3,0.8,1.3,0.3,0.1,0,127005.9,4
0,53,1,0,0,0.1,0.1,0.3,0,0.2,0.1,0.1,0.1,0,21185.9,1
0,55,2,0,0.2,0.1,0.3,0.4,0,0.3,0.5,0.1,0.1,0,38388.9,1
0,56,9,0,1.1,0.2,1.2,1.9,0.2,1.5,2.1,0.4,0.4,0,172750,2
