x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
2,126,21,0.6,0,0.3,1.7,1.7,0,4.7,8.8,0.6,2.6,0,518954.2,2
2,127,39,1.4,0,0.2,4.2,4.2,1,7.4,12.3,2.4,5.9,0,1152923.9,2
3,126,80.5,1.2,4.5,2.2,4.6,15.6,0,11.8,27.4,5.2,8,0,1708050.4,2
3,127,59,1.5,0,3.3,4.6,5.6,0,8.2,28.9,0.5,6.4,0,1509471.5,1
4,125,25,0,3,1,1,2,0,7,9,1,1,0,649800,0
4,126,195,3,5,13,27,33,1,25,59,11,18,0,4561331.1,0
4,127,277,6,16.5,25.5,26,51,4,41,53,10,44,0,6060983.3,0
5,124,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,24227.5,1
5,125,209.5,7,16.6,19.7,24.5,32.1,0,40.7,50.4,6.8,11.7,0,4819934.6,1
5,126,477,10,39.5,37,65,97,7,73,102,20.5,24,2,1.04930538E7,0
5,127,241,6.4,19.4,15.4,21.2,38.8,0,52.1,61.3,8,17.4,1,5647900.5,1
6,124,73,4,6,2,8,12,1,14,17,4,5,0,1793152.2,0
6,125,75,0,3.5,5.9,8,14.9,0,18.4,18.4,1.9,4,0,1797234.9,2
6,126,133,4.4,6.2,11.2,15.8,25.4,0,20.5,31.1,10,8.4,0,3214337,1
6,127,83,1.2,2.4,5.4,5,15.8,0,25.4,20.6,3,4.2,0,2037101.4,1
7,124,8,0.3,1.1,1.3,0.9,1.7,0,0.8,1.1,0,0.8,0,221205.5,2
7,125,7,0.2,1,1.2,0.8,1.5,0,0.7,0.9,0,0.7,0,193554.8,1
7,126,49,0,5.2,1.2,5.2,9.3,0,11.8,13,1.9,1.4,0,1151664.6,4
8,123,3,0.1,0.4,0.5,0.3,0.7,0,0.3,0.4,0,0.3,0,82952.1,1
8,124,71.5,1.4,6.3,8.7,6.9,14.8,0.3,11.2,15.7,0,6.2,0,1919036,3
8,125,1,0,0.2,0.2,0.1,0.2,0,0.1,0.1,0,0.1,0,27650.7,1
8,126,79,1,9,5,13,17,1,12,18,2,1,0,1916642.2,0
8,127,24,0,2.6,0.6,2.6,4.5,0,5.8,6.4,0.9,0.6,0,564080.6,2
9,122,65,2.6,7.7,4.1,8.2,15.2,0.6,6.6,13,3.8,3.2,0,1657814.4,2
9,123,80.5,0.4,7.5,4.3,1.4,13.6,0.5,18.4,22.7,2.4,9.3,0,2265698,2
9,124,24,0,0.1,0.5,3.4,2,0,7.2,9.4,0.1,1.3,0,621305.6,1
9,125,57,2,1.7,7.7,5.1,8.9,0.2,18.6,8.4,0.7,3.7,0,1470718.9,1
9,126,115,0,10.5,7.1,16.3,17.8,0,30.4,26.2,3.2,3.5,0,2855792,2
9,127,63.5,2,6,2.5,10,15,1,9,9,2,7,0,1420131.2,0
10,121,57,1,1,8,5.1,4.1,0,13.2,15.5,2,7.1,0,1763678.1,1
10,122,95.5,1.6,2,4.9,11.2,12.2,0,20.1,36.9,0,6.6,0,2801459.6,2
10,123,74.5,1.1,1.5,2.1,7.3,12.2,0,14.6,26.5,0,9.2,0,1866823.2,1
10,125,45,0,8.2,0.7,5.5,12.5,1.1,4.7,7.6,3.2,1.5,0,989810.6,1
10,126,80.5,1,7.7,5.4,5.5,17,1,12.9,20.2,5.3,4.5,0,1748916.9,2
10,127,9,0,0.8,0.3,0.3,1.3,0,2.7,2.2,0.3,1.1,0,202974.3,1
11,120,4,0,0.4,0.2,0.4,0.8,0,0.6,1,0.2,0.4,0,96910,2
11,121,59.5,0.3,0,1.3,6,8.6,0,10,28.1,0.5,4.7,0,1965841.4,2
11,122,213.5,4.5,13,5.9,22.8,30,3,35.4,70.1,11.5,17.3,0,5822662.3,1
11,123,99,1.4,3,0.3,4.6,15.9,2,12.9,41.8,2,15.1,0,2627924.4,1
11,124,47.5,0,1.6,6.4,1.8,7,0.1,13.6,13,1.6,2.4,0,1333909,3
11,125,42.5,2,2.7,4.8,6.6,7.8,0.1,6,6.7,2.2,3.6,0,906292.2,2
11,126,46,2,5.7,1.3,10.3,8.2,1,6.4,7.9,1.2,2,0,1117905.2,1
12,120,37.5,0,2.5,3.3,0.3,8.9,0,3.1,9.1,4.2,6.1,0,958215.3,2
12,121,81,1,3.6,3.3,6.3,3,0,22.9,24.7,0,16.2,0,2568059.4,2
12,122,218,4,12.5,12.5,15,34,4,23,66,10,37,0,5115611,0
12,123,207,1,8,14,14,30,3,41,59,3,34,0,6078273.9,0
12,124,221.5,6,12.2,11.2,32,39,4,31.5,53.6,16,16,0,4481568.3,1
12,125,217,5,22.3,14.8,19,50,2,33.4,36.4,12,22.1,0,4366694.3,3
13,120,79.5,1,4.6,1.7,3.7,3.3,1,16.2,30.1,1.6,16.3,0,2269261.3,2
13,121,110,2,9.4,5.2,7.7,16,1,23.2,28.3,3.5,13.7,0,3083854.7,2
13,122,208,2,17,14,13,28,2,40,52,4,36,0,5698237.6,0
13,123,217,2.5,14.5,8,18,30,3,23,83,3,32,0,5467949.9,0
13,124,285.5,2,15.5,7,15,36,2,42,103,4,59,0,6558305.7,0
13,125,355.5,7,13.5,24,29,47,4,40,122,9,60,0,7671906.2,0
13,126,136.5,3.9,12.3,16.4,13.8,31.1,1.9,15.4,19.4,11.5,10.8,0,2218768.2,1
14,120,96,0.8,3.1,10.3,6.2,14.8,0.8,16,32.4,1.1,10.5,0,2869392.1,2
14,121,117.5,2,0.5,5,12,18,0,20,51,4,5,0,3499062.5,0
14,122,152,3,7,5,18,27,2,26,40,1,23,0,4249111.1,0
14,123,163,2,7,10,12,24,1,35,48,1,23,0,4760086,0
14,124,279.5,4,13,17,31,44,2,42,78,5.5,43,0,6966618.3,0
14,125,381,6.5,10,23,60,64,4.5,59,101,9,44,0,9600613,0
14,126,398.5,6,8,34,35,68,1,58,127,8.5,53,0,9350780.8,0
14,127,33.5,0,4.5,1,7,5,1,0,8,3,4,0,705324,0
15,119,6,0.2,0.3,0.3,0.6,0.6,0.2,1.3,2.2,0,0.3,0,198971.9,2
15,120,27,1,1,1.5,2.4,2.9,1,6.1,10.1,0,1,0,895373.3,4
15,121,47,0,3,1,5.7,5,2,9.8,16,0,4.5,0,1640701.5,2
15,122,4,0,0,0,0.4,0,0,1.2,1.9,0,0.5,0,131767.6,1
15,124,114,2,1,4,11,10,1,20,47,1,17,0,3684335.2,0
15,125,247.5,4,6.5,7,27,29,4,29,88,1,52,0,6980120.8,0
15,126,69,2,5.3,0.5,1.9,12.7,2,4.3,26.8,4.4,9.1,0,1835228.4,1
15,127,137,4,4.1,4.5,14,21.1,1,10.1,54.5,4.5,19.2,0,3341753,1
16,124,9,0,0,0,0.3,0.4,0,1.7,3.3,0,3.3,0,314872.7,1
16,125,134.5,1,4.5,8,10.7,11.7,0,33.3,38.6,2,24.7,0,3953284.1,1
16,126,95.5,0,5.2,6.1,7.1,17.4,0.5,15.2,20.4,4.1,19.5,0,2603298.4,1
16,127,43,0,1.4,0.5,4.9,6.8,0,3.4,21.3,1.5,3.2,0,939681.9,1
17,125,85,0,3.1,2.9,6.7,10.4,0,11.4,32.9,2.5,15.1,0,2608958.8,2
17,126,58.5,1,0,5.3,6.8,10.3,0,4.8,26.5,1.5,2.3,0,1550749.4,2
18,125,83,2,4.4,2.2,1.4,11.5,0,16.5,29.1,3,12.9,0,2946981.5,1
18,126,161,0,3,7.5,14,23,1,30,47,2,33.5,0,4644713.8,1
19,125,96.5,1,1.5,5,6,7,0,16,34,0,26,0,3016405.5,0
19,126,314.5,2,6,11,30,29,2,49,86,7.5,92,0,9554744,0
19,127,268,3,17,17.2,35.2,44.7,1,30.2,77.4,15,27.3,0,6226104.4,1
20,125,154,0,1,7,4,15,0,22,52,2,51,0,4987109.6,0
20,126,519.5,8,18.5,29,41,60,4,78,167,14,100,0,1.36742028E7,0
20,127,199,2,11.2,8,7.1,30.2,0,30.1,72.2,3,35.2,0,5303177.6,1
21,125,301.5,2,1.5,9,14,36,2,55,106,3,73,0,8724308,0
21,126,546.5,6,12,21,59,77,3,81,179,11.5,97,0,1.48009588E7,0
21,127,187,2,12.3,3,22,33.8,3.4,18.9,55.8,11,23.8,1,4564377.8,1
22,124,55,0,0.2,0.4,2.6,8.4,3,7.6,18.9,3,10.9,0,1715444.9,1
22,125,217,0,5,10,9,19,0,37,93,3,40,1,7354127.3,0
22,126,519.5,9,13,30,46,77,1,72,159,12.5,100,0,1.30267612E7,0
22,127,65,3,5,4,7.8,13.1,3,5.4,13.1,7.6,3,0,1581882.8,2
23,124,175,0,2,10,18,23,0,21,73,1,27,0,5184064.9,0
23,125,173,5,11.8,6.6,14.4,26.6,0,20.4,59.1,10,19.1,0,5748696,1
23,126,403,10,26,31,56,73,2,50,90,12,53,0,9741287.2,0
23,127,107,2,12,12,8,32,2,17,14,6,2,0,2983379.5,0
24,123,43,0,1,0,1,4,0,5,20,1,11,0,1442200,0
24,124,207.5,1,10.5,9,11,22,2,30,71,4,47,0,6529728.7,0
24,125,186.5,0,11,16.5,10,26,0,28,61,5,29,0,6035787.3,0
24,126,196,3.5,11,12,30,35,0,32,47,5.5,20,0,5246368.6,0
24,127,468,11,40.5,35,72.1,93.4,13,66.9,79.8,33.3,23,0,9543380.9,1
25,42,1,0,0,0,0,0.2,0,0.1,0.4,0,0.3,0,21031.6,1
25,123,272.5,3,10,14,19.3,22.3,1,34.4,92,4.5,71,1,8561447.4,1
25,124,410,4,14,10,27,57,1,59,134,8,95,1,1.15808639E7,0
25,125,131,1,11.9,4,4,23.8,1,20.8,41.7,5.9,16.9,0,4628770.4,2
25,126,263.5,6,17,27.5,19,46,2,29,61,9,47,0,5825875.1,0
25,127,264,6,25.5,24.5,21,50,3,39,70,11,14,0,7751902.6,0
26,40,6,0.2,0,0,0.5,1,0.2,1.2,2.2,0,0.7,0,125791.6,1
26,41,26,0,1,0,0,5.8,0,2.9,9.6,0,6.7,0,546820.6,2
26,49,2,0,0.3,0.2,0.2,0.4,0.1,0.1,0.6,0,0.1,0,36772.2,1
26,50,74.5,1.9,6.7,4.8,6.8,12.6,1,7.9,23.4,1.5,7.9,0,1614425,1
26,51,67.5,3.5,10,4,7,22,2.5,6,5,3.5,4,0,1394007.8,2
26,122,108,2,5,2,10.6,12.7,1,13.7,36,1,24,0,3524703.5,1
26,123,173,3,7,10,16,17,1,32,56,3,28,0,5634843.4,0
26,124,439,3,12,19,35,49,3,74,151,2,90,1,1.21626677E7,0
26,125,166.5,4,6.1,12,30,33.2,2.5,26.2,37.3,4.1,11.1,0,4400385.7,1
26,126,185,3,14.2,11.5,22.5,39.5,2,27.4,45.9,12,7,0,4933649.4,1
26,127,196,2,23,22,8,33,1,46,51,3,7,0,6033537.1,0
27,40,42,2,3,4,3,9,0,7,7,2,5,0,759978.3,0
27,41,17,0.7,0,0,1.4,2.7,0.7,3.4,6.1,0,2,0,356409.4,2
27,48,5,0.1,0.2,0.3,0.5,0.6,0,1,1.3,0.1,0.8,0.1,126332.2,1
27,49,73,0.3,8.7,1.9,10.4,12.7,1.1,8.7,21.6,1.1,6.4,0.1,1640794,1
27,50,159,1,5,7,12,20,2,36,56,5,15,0,3659604.5,0
27,51,85,1,5,6,8,11,0,13,28,0,13,0,1962511.2,0
27,121,111,3,2.5,5.5,12.2,14.2,0.1,16.2,40.4,3.7,13.2,0,3207002.5,1
27,122,306,2,8,23,20,49,2,57,107,6,32,0,9130818,0
27,123,162,2,8,8,15,25,1,18,54,2,29,0,5445447.1,0
27,124,4,0,0.1,0.5,0.2,0.7,0,1,0.7,0,0.8,0,112571.8,1
27,125,112,0,5.7,10.5,6.1,21.9,0,20.3,27.9,2,17.6,0,2995924.7,2
27,126,222.5,3,14,16,16,38,1,38,63,5.5,27,1,6099726.5,0
27,127,267,8.5,16.3,16.7,32.3,35.5,3.5,41.9,74.6,10.6,27.1,0,6432176.3,1
28,39,30,0.1,2,0.1,4.2,5.1,0,4.4,7.7,0,6.4,0,743715.7,1
28,40,133.5,3.2,7.1,7.3,7.5,26.3,1.1,16.9,37.6,3.5,22,1,2746794,1
28,41,2,0.1,0,0,0.2,0.3,0.1,0.4,0.7,0,0.2,0,41930.5,1
28,46,6,0,0.2,0,0.4,0.2,0.2,1,2.6,0,1.4,0,178147.6,2
28,48,37,0.6,1.7,2.2,3.6,4.3,0.4,7.1,10.1,0.3,6.4,0.3,948132.9,3
28,49,66,0.1,0.4,4.5,5.8,7,0.1,15.5,18.1,0.1,14.3,0.1,1533565.5,1
28,50,107,0.6,9.4,8,9.1,23.7,1.3,14,25,4.3,11.2,0.4,2532235.4,2
28,51,54,0,1,3,5.5,4,0,15,15,1.5,9,0,1401321.3,2
28,120,140,0.8,6,8.8,15.6,23.4,0,23.4,44,1,17,0,3951102.8,1
28,121,294.5,8,14.5,15,42,49,4,44,79,15,24,0,8602728.3,0
28,122,218,3,8,22,17,34,1,49,64,1,19,0,6674403,0
28,123,164,1,17.5,5.5,11.8,25.8,1.8,16.8,52.7,8.3,22.8,0,5203363.1,1
28,124,108.5,6,6.5,10,7,23,1,18,23,5,9,0,2523210.9,0
28,125,59,0,3.1,9.8,5.3,10,0,13.6,16,0,1.2,0,1794971.8,1
28,126,95,1,8.6,9.2,6.6,17.4,1,16.9,27.1,3.3,3.9,0,2337215.6,1
28,127,425,10,28.5,34.5,56,82,2,69,91,12,40,0,1.01909807E7,0
29,36,2,0,0.1,0.1,0.1,0.3,0,0.4,0.6,0.1,0.3,0,41323.7,1
29,37,44,0.3,3.6,2.9,4.1,8.4,2.1,4.3,12,4.3,2,0,1096978,2
29,38,114,1.3,4.6,6.4,10.7,21.4,1.6,23.8,30.8,0,13.4,0,2533725.1,2
29,39,174.5,4,6.5,12,15,28,1,32,54,4,18,0,3745514.9,0
29,40,75,1.8,7.8,3.9,7.5,17.4,0,10.2,19.2,3.8,3.4,0,1523964.7,2
29,47,5,0,0.2,0.3,0.3,0.4,0.1,0.9,1.9,0.1,0.8,0,136281.1,2
29,48,56,0.3,3,2.8,1.9,7.9,0.9,10.4,21.2,0.7,6.9,0,1493758.7,3
29,49,7,0.2,0.3,0.5,0.7,0.9,0,1.4,1.8,0,1.2,0,176865.1,2
29,50,11,0.3,0.7,0.6,1,1.5,0.2,1.7,3.1,0.2,1.6,0.1,284171.4,2
29,51,28,0,0.9,2,1.5,3.9,0,5.2,8.8,0.5,5.2,0,855210.4,2
29,116,44,0,1,0,4,5,0,13,13,0,8,0,1507663.9,0
29,117,57,0,5.2,6,4,8.2,0,8.9,13.1,2,9.6,0,1846223.8,1
29,118,148,0,4,7,14,15,0,14,67,0,27,0,4151044.5,0
29,119,322.5,4.2,12.5,10.2,33.4,46.6,1,33.6,120,3,58,0,9584071.9,1
29,120,350.5,4,16.5,25,42,55,2,54,101,11,39,1,1.01718731E7,0
29,121,214,5,13.5,16,14,30,1,36,64,7.5,27,0,6069224.9,0
29,122,216.5,7,20.5,12,23,25,0,33,73,9,13,1,6322182.6,0
29,123,224.5,8,12,17.5,20,43,4,26,77,8,9,0,7464513.9,0
29,124,54,0,3.6,7.6,3.4,12.4,2,14.1,8.4,1,1.5,0,1187849.3,1
29,126,35,1,3.1,7.1,3.1,9.2,0,4.2,6.2,1.1,0,0,699209.7,1
29,127,75,5,10,4,14,16,2,8,9,6,1,0,1855614.1,0
30,35,3,0.1,0,0.1,0.2,0.3,0,0.4,1.4,0.1,0.4,0,83769.4,1
30,36,78,2.3,5.7,4,6.1,13.1,0,15.7,24.4,1.6,5.1,0,1823331.1,2
30,37,129.5,3.2,4.3,5,17.1,23.9,3,12.5,37.1,5.5,17.9,0,2946129.9,1
30,38,155,3,5,11,12,24,2,24,49,0,25,0,3652561.3,0
30,39,160.5,7.9,16.7,10.9,25.3,36.8,1,29.5,19.2,12.2,1,0,3076472.8,2
30,47,50,0.2,1.5,2.9,6.1,11.6,0,8.2,17,0.9,1.6,0,1125124.8,2
30,48,91,3.5,8.6,9.9,8.3,23.3,0.6,8.8,17.8,4.2,6,0,2323044.3,3
30,50,10,0.3,1.6,0,0.7,1.8,0.6,0,3.7,0.6,0.7,0,283867.1,2
30,51,16,0,2.1,0,0,2.2,0,2.7,6.3,0,2.7,0,542235.2,3
30,115,74.5,1.8,5.4,6.7,13.4,11.4,0.5,13.4,12.8,1,8.1,0,2123592.7,2
30,116,249,2,9.3,24,23,25.8,3,42.1,88.9,2.5,27.4,1,7058218.3,1
30,117,456,11,13,31,51,71,3,58,105,16,97,0,1.16671015E7,0
30,118,283.5,4,13,21,32,45,3,35,95,5.5,30,0,8249614.2,0
30,119,577.5,14,24,48.5,101,93,8,71,131,17,70,0,1.50815438E7,0
30,120,295.5,6,14,10,29,47,2,35,95,8.5,49,0,7842052.9,0
30,121,335.5,7,14.5,17,45,55,7,55,71,15,49,0,8575643.1,0
30,122,220.5,4,18.6,17.7,19.7,52.1,2,30.9,44.7,19.4,11.4,0,6321290.6,1
30,123,325,13,22.5,27,39,60,3,50,78,16.5,16,0,8119246.4,0
30,124,38,0.8,5.2,0.8,4.3,6.9,0,7.8,9.6,1.7,0.9,0,1087129.1,2
30,126,2,0,0.2,0.1,0.3,0.4,0,0.4,0.4,0.1,0.1,0,49743.3,1
31,32,7,0.1,0,0.3,0.6,0.7,0,1,3.2,0.1,1,0,195462,2
31,33,6,0.1,0,0.2,0.5,0.6,0,0.9,2.7,0.1,0.9,0,167538.8,2
31,34,21,0.5,0,0.7,1.7,1.9,0,2.9,9.8,0.4,3.1,0,586385.8,3
31,35,79.5,1.1,3,4.6,4.1,10.6,0,11.7,28.9,1.8,13.7,0,2017003.2,3
31,36,107,0.5,4.8,7.5,9.5,14.6,1,24.1,32,4.3,8.7,0,2414632.8,2
31,37,153,3.3,6.1,5.5,14.5,28.9,1,17.8,45.2,5.8,24.9,0,3122330.8,1
31,38,182.5,4.5,17.5,16,18,44,1,20,36,8.5,17,0,4002759.6,0
31,39,5,0.5,0.5,0.2,1.5,0.9,0,0.8,0.1,0.5,0,0,96770.1,1
31,47,47,0.5,3.4,6.4,2.5,7.9,0,9.4,13.4,2,1.5,0,1109370.4,2
31,48,8,0.1,0.9,0.7,0.5,1.3,0.2,1,2.5,0.4,0.4,0,203178.2,2
31,114,61,4.6,4.6,4.3,13.6,7.6,1,6.6,13.2,0.5,5,0,1863534.9,2
31,115,264.5,5,12,18.5,31,40,6,32,79,12,29,0,7448182.3,0
31,116,271.5,8,17.5,10,34,41,3,42,73,8,35,0,7242521.6,0
31,117,117.5,3,1.5,6,17,17,1,17,34,0,20,1,2990998.8,0
31,118,175,2,6,10,23,20,1,42,49,3,18,1,3626563.4,0
31,119,214,1.5,15.5,14.5,20,37,2,29,55,8.5,29,2,5356813.9,0
31,120,254,1,14,16.5,19,42,5,35,79,9.5,33,0,7713954.9,0
31,121,456,15,39.5,44,74,95,6,60,63,29.5,30,0,11711230,0
31,122,421.5,23.5,40,30.5,108,88,7,46,38,31.5,9,0,1.00182488E7,0
31,123,115.5,8,9.9,13.3,26.3,22.9,2.5,11.1,13.3,5.6,2.6,0,2804249.1,1
31,124,44,0.1,5.8,4.1,2.7,12.1,0,7.2,11.5,0.3,0.2,0,1215417,1
31,126,9,0,0.9,0.2,1.5,1.9,0,1.9,1.7,0.5,0.4,0,223844.8,1
31,127,74,3,7,1.7,11.8,15,2,15,11.5,5.8,1.2,0,1846723.1,3
32,32,26,0,0.5,0.9,0.9,3.8,0,4.4,11.6,0.5,3.4,0,621404.7,4
32,33,65,0.1,2.7,2.4,6.6,9.1,0,17.1,22.8,0.6,3.6,0,1810443.6,2
32,34,72,0.3,8.5,4.1,5.9,16.1,0,10.5,18.5,5,3.1,0,1709129.5,2
32,35,7,0.1,0.7,0.3,0.5,1.8,0,0.8,1.9,0.6,0.3,0,158262.6,1
32,46,31,1.8,1.9,0.8,5.1,3.3,1.1,5.6,7.7,1.1,2.6,0,756299,2
32,51,6,0.1,0.3,0.4,0.4,1,0.1,1.1,2.5,0.1,0,0,148595.8,1
32,113,51,0.1,1.2,8,5.8,7.5,0,13.5,12.6,0,2.3,0,1497724.7,1
32,114,150,4.8,6.9,5,18.2,18.5,2,17.5,52.4,7,17.7,0,4497783.2,1
32,115,303,6,24,21,32,46,3,41,88,12,30,0,8637579.6,0
32,116,413.5,17,18.2,30.4,101.5,74.7,5,38.9,85.7,18.6,23.5,0,9088822.7,1
32,117,71,2,5.1,8.2,5.3,12.3,1,13.4,18.4,4.1,1.2,0,1710918.8,1
32,118,26,1.1,0.7,3.1,3.1,3.4,0,5.5,8.4,0.6,0.1,0,644633.7,1
32,119,2,0.1,0.2,0.1,0.1,0.4,0,0.5,0.4,0.1,0.1,0,57752.4,1
32,120,102,2.5,12.8,6.1,7.4,22.2,0,14.1,22.4,5.1,9.4,0,2819260.9,2
32,121,267.5,2,32,21.5,19,60,4,65,47,8,9,0,7635815.4,0
32,122,81.5,0.3,7.4,4.4,11.8,16.9,1.3,14.1,18.2,5.5,1.6,0,2107179.5,2
32,125,9.5,0,1,1.2,1.5,2,0,1.5,1.5,0,0.8,0,216492.1,2
32,126,11,0.6,0.7,0.9,1.5,1.8,0,2,2.4,0.2,0.9,0,303802.4,2
32,127,39,2.3,2.3,3.3,5.3,6.5,0,7.1,8.4,0.5,3.3,0,1077117.6,4
33,32,67,0,3.1,3.2,2.2,11.9,0,12,25.7,2.1,6.8,0,1555190.8,1
33,33,85,1,8.3,2.5,2.6,21.2,0,18.5,21.7,1.3,7.9,0,2117407,1
33,34,81.5,5.1,7.5,11.2,9.3,29.1,3,4.5,2.2,8.4,1.2,0,1602445.4,1
33,45,8,0.3,0.3,0,2.1,1.8,0.3,1.1,1.4,0,0.7,0,180710.3,2
33,46,100,5.2,6.2,2.5,16.5,23.2,0.8,13.8,21.3,2.8,7.7,0,2402249.8,2
33,47,6,0.4,0.4,0.1,1,0.6,0.2,1.1,1.5,0.2,0.5,0,146380.5,1
33,49,3,0.2,0.2,0.1,0.5,0.3,0.1,0.5,0.7,0.1,0.3,0,73190.2,1
33,50,8,0.5,0.5,0.1,1.3,0.8,0.3,1.5,2,0.3,0.7,0,195174,2
33,51,16,0.4,0.7,1.1,1.1,2.5,0.4,2.9,6.5,0.4,0,0,396255.6,1
33,112,61,1.9,5,1.6,6.5,15.9,0,8.6,15.1,0,6.4,0,1964391.3,2
33,113,271,11.5,8.5,15,56,28,5.5,45,69,10.5,22,0,7971606.1,0
33,114,245,4,11.5,15,41,39,6,42,49,13.5,24,0,7115807.3,0
33,115,324,12,32.5,19,51,51,7,34,72,15.5,30,0,7605716.5,0
33,116,388.5,12,29.8,39.3,74.9,70.2,10.3,63.7,48.7,24,15.6,0,7681102.4,2
33,117,59,0,3.4,5.1,5,9,1.3,13.2,12.4,1.7,7.9,0,1567918.6,3
33,118,36,0.2,2.3,3.1,4.1,6.2,0.3,7.9,6.7,1.3,3.9,0,943028.1,4
33,121,94,0.6,7.2,5.7,14.6,17.6,0.6,21,22.2,1.5,3,0,2109666.7,2
33,122,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,29357.2,1
33,123,3,0,0.3,0.4,0.4,0.6,0,0.5,0.5,0,0.3,0,68365.9,2
33,124,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22788.6,1
33,125,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22788.6,1
33,126,5,0.2,0.3,0.5,0.7,0.8,0,1,1,0,0.5,0,138092,3
33,127,4,0.2,0.2,0.4,0.6,0.6,0,0.8,0.8,0,0.4,0,110473.6,2
34,33,139.5,7,17,8,18,33,0,10,29,8.5,9,0,3095768.7,0
34,34,63,0.2,2.3,5.5,4.9,7.1,1,12.3,20.2,1,8.5,0,1456149.1,1
34,35,13,0.2,1.3,0.6,1,3.2,0,1.4,3.5,1,0.8,0,295254.2,2
34,44,66.5,1.8,3.4,2,12.2,13,1.4,8.4,13,7.9,3.4,0,1378682.2,1
34,45,123,6.3,3.1,6,21.9,17.1,2.9,22.9,27.1,2.3,13.4,0,2806960.5,2
34,46,22,0.9,1.7,1.2,3,3.6,0.4,3.5,4.7,0.9,2.1,0,527702.1,3
34,47,8,0.2,0.7,0.7,0.8,1.7,0.1,1.2,1.5,0.3,0.8,0,189156.5,1
34,49,5,0.2,0.3,0.1,0.8,0.5,0.2,0.9,1.3,0.3,0.4,0,121989.2,2
34,50,19,0.6,0.9,0.4,1.6,2.5,0.1,3.8,6.2,0.7,2.2,0,463636,3
34,51,43,0.5,2,1.5,4.5,6.5,0.5,8,16,0.5,3,0,981388.4,1
34,111,26,1,2,0,1,3,1,5,11,0,2,0,702698.9,0
34,112,133.5,3.2,7,10.3,28.5,16.2,3,17.3,30.8,4.5,12.7,0,4006688,1
34,113,237.5,11,12.5,16,35,35,3,27,49,11,38,0,6626426.9,0
34,114,370.5,6,20.5,18,36,58,4,52,125,12,39,0,9533063.9,0
34,115,351.5,9,23.5,25.5,46,66,6.5,71,75,15,14,0,7338233.9,0
34,116,200.5,5,12,17.7,18,50.3,4.1,35.7,41.5,4.2,12,0,5481809,1
34,117,178.5,8,20.1,15.2,24.3,47.3,2.5,22.4,23.4,14.1,1.2,0,4943390.4,1
34,118,108,3.7,10.3,17.2,12.7,18.8,1,20,19.2,4.5,0.6,0,2915391.2,2
34,121,22,0.6,1.5,2.3,2.9,3.4,0.1,5.1,4.8,0.5,0.8,0,569311.3,3
34,122,104,3,8.1,6.3,13.3,14.5,3,25.6,20.9,5,4.3,0,2890892.5,1
34,123,32.5,0,2.9,1.7,3.7,6.1,0,7.1,9.4,1,0.6,0,766551.8,3
34,125,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22788.6,1
34,126,4,0.2,0.6,0.3,0.7,0.8,0.1,0.5,0.3,0.3,0.2,0,121169.8,1
35,33,36,0,3,3,2.4,6.9,0,6.9,4.9,0,8.9,0,831304.5,1
35,34,45.5,0,4,0.6,5.9,5.2,0,3.3,17.5,0.5,8.5,0,1014153.9,1
35,35,1,0,0,0.1,0.1,0.1,0,0.1,0.3,0,0.3,0,23946.8,1
35,41,9,0,0,0.7,1.4,0.7,0,1.1,3.6,0.4,1.1,0,211109.4,1
35,42,11,0,0,0.9,1.8,0.9,0,1.3,4.4,0.4,1.3,0,258022.6,1
