x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,64,152.5,6.9,10.7,8.1,26.9,24.2,0.8,17.9,35,3,11.9,7.1,4240370.3,69,10
0,65,149,4.6,13.5,8,8.1,44.1,3,15.8,32.8,9.1,5,5,3936177.3,51.9,6
0,66,10,0.1,1.2,0.7,1.1,2.7,0.1,1.7,1.6,0.3,0.2,0.3,267598.8,4,0.3
0,70,35,0.6,0.9,0,4.6,5.5,0.9,12,9.6,0,0,0.9,1092262.5,16.6,1.5
0,72,4,0,0.3,0.4,0.4,1.8,0.1,0.4,0.4,0,0.1,0.1,87083.7,1.4,0.4
0,73,4,0,0.3,0.4,0.4,1.8,0.1,0.4,0.4,0,0.1,0.1,87083.7,1.4,0.4
0,74,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0.1,0,0,25900.7,0.4,0
0,75,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0.1,0,0,25900.7,0.4,0
0,82,12,0.2,0.8,0.6,1.2,3.4,0.6,1.6,2.4,0.4,0.2,0.6,344270.4,4.8,0.2
0,83,167.5,3.6,11.7,12,17.6,44.6,5.7,24.5,30.5,5.2,2.7,9.4,4590461.8,66.3,3.8
0,84,431,14.6,54.6,20.9,48,114.1,4.7,61.1,54,21.2,18.9,18.9,1.19740133E7,157.1,10
0,85,189.5,8,19.9,11.2,21.7,44.2,3.9,28,25.2,12.3,7,8.1,5233614.2,63.2,5.1
0,86,259.5,10.1,26.9,13.8,40,63,3.9,40,27.4,18.7,6.8,8.9,6970354.1,91.9,6.1
0,87,137,4.8,17.9,4,20.9,30.1,3,22,17.9,9.1,2.1,5.2,3952562.6,47,4
0,88,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,26460,0.3,0
0,90,9,0.1,1.2,0.4,1.2,2.6,0.1,1.3,1,0.6,0.5,0,238140.2,2.8,0
