x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,54,6,2.3,0.5,0.1,0,0.1,2.3,0.1,1.8,278.9,1
0,55,8,3.1,0.7,0.2,0,0.2,3.1,0.2,2.4,371.8,1
0,110,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
0,111,3,1.3,0.4,0.1,0.1,0,1.2,0.2,1.2,135.7,1
1,18,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
1,35,2,0.9,0.3,0,0,0,0.9,0.3,0.7,100,1
1,44,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
1,54,7,2.7,0.6,0.2,0,0.2,2.7,0.2,2.1,325.3,1
1,110,5,2.2,0.7,0.1,0.1,0,2.1,0.4,2,226.2,1
1,124,4,1.9,0.7,0.1,0,0.1,1.9,0.5,1.8,204.6,1
2,35,7,3.3,1.1,0.1,0,0.1,3.3,1.1,2.6,350,1
2,44,13,6.1,2.1,0.3,0,0.3,6.1,2.1,4.8,650,1
2,45,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
2,46,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
2,88,3,1.3,0.3,0,0,0,1.3,0.1,1.1,154,1
2,99,10,3.9,1.6,0.7,0.2,0,3.7,0.9,3.4,367.7,1
3,43,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
3,44,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
3,78,4,1.5,0.3,0.2,0.1,0.2,1.4,0.4,1.1,146.8,1
3,79,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.5,73.4,1
3,88,4,1.8,0.4,0,0,0,1.8,0.1,1.5,205.3,1
3,116,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.4,153.5,1
4,89,16,7.1,1.8,0,0,0,7.1,0.4,6,821.3,1
4,90,8,3.6,0.9,0,0,0,3.6,0.2,3,410.7,1
4,91,10,4.4,1.1,0,0,0,4.4,0.2,3.8,513.3,1
4,106,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
4,112,6,2.8,1.1,0.1,0,0.1,2.8,0.7,2.7,306.9,1
5,60,12,4.6,1.1,0.3,0,0.3,4.6,0.3,3.5,557.7,1
5,61,7,2.7,0.6,0.2,0,0.2,2.7,0.2,2.1,325.3,1
5,70,4,1.9,0.7,0,0,0,1.9,0.7,1.7,191.4,1
5,71,14,6.5,2.6,0,0,0,6.5,2.3,5.9,670,1
5,72,6,2.3,0.5,0.2,0.2,0.2,2.1,0.7,1.6,220.3,1
5,80,4,1.5,0.3,0.2,0.1,0.2,1.4,0.4,1.1,146.8,1
5,90,47,23,10,1,8,3,15,4,13,1669,0
5,91,24,16,9,0,0,1,16,3,11,1394,0
5,92,21,8.1,3.3,1.4,0.5,0,7.6,1.9,7.2,772.2,1
5,93,3,1.2,0.5,0.2,0.1,0,1.1,0.3,1,110.3,1
6,60,7,3.3,1.3,0,0,0,3.3,1.1,2.9,335,1
6,71,3,1.4,0.6,0,0,0,1.4,0.5,1.3,143.6,1
6,80,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.7,1
6,90,9,3.5,0.7,0.4,0.3,0.4,3.2,1,2.5,330.4,1
6,91,15,5.8,1.2,0.6,0.4,0.6,5.4,1.6,4.1,550.7,1
6,105,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
6,115,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.4,153.5,1
7,85,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.5,73.4,1
7,88,5,1.9,0.4,0.2,0.1,0.2,1.8,0.5,1.4,183.6,1
8,34,3,1.4,0.5,0.1,0,0.1,1.4,0.5,1.1,150,1
8,110,4,1.8,0.6,0.1,0.1,0,1.7,0.3,1.6,181,1
9,29,7,3.3,0.9,0,0.6,0.3,2.7,0.6,2.1,305.6,1
9,30,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
9,72,3,1.3,0.4,0.1,0.1,0,1.2,0.3,1.1,140.2,1
9,99,4,1.8,0.6,0.1,0.1,0,1.7,0.3,1.6,181,1
9,109,6,2.6,0.8,0.1,0.1,0,2.5,0.5,2.4,271.4,1
10,65,2,0.9,0.4,0,0,0,0.9,0.3,0.8,95.7,1
10,72,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.7,1
10,83,6,2.3,0.5,0.2,0.2,0.2,2.1,0.7,1.6,220.3,1
10,110,2,0.9,0.3,0,0,0,0.9,0.2,0.8,90.5,1
10,116,5,2.4,0.9,0.1,0,0.1,2.4,0.6,2.3,255.8,1
10,117,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.2,1
10,122,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.4,153.5,1
11,44,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
11,63,4,1.9,0.7,0,0,0,1.9,0.7,1.7,191.4,1
11,66,3,1.4,0.6,0,0,0,1.4,0.5,1.3,143.6,1
11,71,2,0.9,0.4,0,0,0,0.9,0.3,0.8,95.7,1
11,72,12,5,1.4,0.2,0.2,0,4.8,1.2,4.6,560.6,1
11,81,11,4.6,1.3,0.2,0.2,0,4.4,1.1,4.2,513.9,1
12,21,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
12,40,4,1.9,0.7,0.1,0,0.1,1.9,0.7,1.5,200,1
12,43,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
12,44,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
12,63,2,0.9,0.4,0,0,0,0.9,0.3,0.8,95.7,1
12,64,2,0.9,0.4,0,0,0,0.9,0.3,0.8,95.7,1
12,72,5,2.1,0.6,0.1,0.1,0,2,0.5,1.9,233.6,1
12,127,2,0.9,0.4,0,0,0,0.9,0.2,0.9,102.3,1
13,29,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,43.7,1
13,40,5,2.3,0.8,0.1,0,0.1,2.3,0.8,1.8,250,1
13,46,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
13,47,6,2.5,0.6,0.1,0.1,0.4,2.4,0.6,1.7,273.6,1
13,97,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
13,98,2,0.9,0.3,0,0,0,0.9,0.2,0.8,90.5,1
13,104,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
14,28,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
14,29,16,7.6,2.1,0,1.3,0.8,6.3,1.3,4.7,698.5,1
14,30,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
14,47,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
14,48,2,0.8,0.2,0,0,0.1,0.8,0.2,0.6,91.2,1
14,49,6,2.5,0.6,0.1,0.1,0.4,2.4,0.6,1.7,273.6,1
14,81,17,7.1,2,0.3,0.3,0,6.8,1.7,6.5,794.2,1
14,82,6,2.3,0.5,0.2,0.2,0.2,2.1,0.7,1.6,220.3,1
14,97,2,0.9,0.3,0,0,0,0.9,0.2,0.8,90.5,1
14,98,5,2.2,0.7,0.1,0.1,0,2.1,0.4,2,226.2,1
14,105,8,3.5,1.1,0.2,0.1,0,3.4,0.6,3.2,361.9,1
14,106,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.2,1
14,116,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.4,153.5,1
14,125,3,1.4,0.5,0.1,0,0.1,1.4,0.4,1.4,153.5,1
14,126,4,1.9,0.7,0.1,0,0.1,1.9,0.5,1.8,204.6,1
15,29,17,8.1,2.2,0,1.4,0.8,6.7,1.4,5,742.1,1
15,30,41,23,11,1,4,2,19,5,19,2072,0
15,37,7,3.3,1.1,0.1,0,0.1,3.3,1.1,2.6,350,1
15,48,5,2.1,0.5,0.1,0.1,0.3,2,0.5,1.4,228,1
15,49,4,1.7,0.4,0.1,0.1,0.3,1.6,0.4,1.1,182.4,1
15,85,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.5,73.4,1
15,86,3,1.2,0.2,0.1,0.1,0.1,1.1,0.3,0.8,110.1,1
15,88,7,2.7,0.6,0.3,0.2,0.3,2.5,0.8,1.9,257,1
16,29,4,2.1,0.8,0,0.2,0.3,1.9,1.1,1.8,158.4,1
16,51,9,3.7,1.1,0.5,0,0.3,3.7,1.9,3.2,383.6,1
16,52,15,6.9,1.2,0,0,0.6,6.9,3.1,3.8,702.5,1
16,114,1,0.4,0.1,0,0,0.1,0.4,0,0.3,41.8,1
17,23,1,0.5,0.2,0,0,0.1,0.5,0.3,0.4,39.6,1
17,28,7,3.6,1.4,0,0.3,0.6,3.3,2,3.1,277.2,1
