x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,22,19,7.8,1.3,0.4,0.4,0,7.4,0.9,6.5,769.1,1
0,28,8,3.3,1,0.4,0,0.4,3.3,0.4,2.9,346.6,1
0,29,7,2.9,0.9,0.4,0,0.4,2.9,0.4,2.6,303.3,1
0,35,3,1.3,0.4,0.2,0,0.2,1.3,0.2,1.1,130,1
0,39,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,86.6,1
0,41,5,2.1,0.6,0.3,0,0.3,2.1,0.3,1.8,216.6,1
0,92,7,3.1,0.9,0,0,0.1,3.1,0.6,2.6,342.6,1
0,93,4,1.8,0.5,0,0,0,1.8,0.3,1.5,195.8,1
1,22,23,9.4,1.6,0.5,0.5,0,8.9,1,7.8,931,1
1,55,5,2,0.8,0.3,0,0,2,0,2,191.7,1
1,58,1,0.4,0.2,0.1,0,0,0.4,0,0.4,38.3,1
1,59,1,0.5,0.2,0,0,0,0.5,0,0.3,52.8,1
1,91,10,4.5,1.3,0,0,0.1,4.5,0.8,3.7,489.4,1
1,92,6,2.7,0.8,0,0,0.1,2.7,0.5,2.2,293.6,1
1,116,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,93.5,1
2,22,2,0.8,0.1,0,0,0,0.8,0.1,0.7,81,1
2,60,3,1.5,0.8,0,0.1,0.1,1.4,0.1,1,158.3,1
2,109,3,1.3,0.4,0.1,0,0.1,1.3,0,1.2,149.3,1
3,55,5,2,0.8,0.3,0,0,2,0,2,191.7,1
3,59,3,1.5,0.8,0,0.1,0.1,1.4,0.1,1,158.3,1
3,82,2,0.9,0.4,0.1,0,0,0.9,0.1,0.9,95.7,1
3,83,18,8.4,4,0.7,0,0,8.4,0.7,8.4,861.1,1
3,84,6,2.7,1.1,0.2,0.2,0.1,2.5,0.5,2.2,262.7,1
3,90,5,2.2,0.7,0,0,0.1,2.2,0.4,1.9,244.7,1
3,91,20,8.9,2.7,0,0,0.2,8.9,1.7,7.5,978.8,1
3,92,1,0.4,0.1,0,0,0,0.4,0.1,0.4,48.9,1
4,55,5,2,0.8,0.3,0,0,2,0,2,191.7,1
4,61,2,1,0.5,0,0.1,0.1,0.9,0.1,0.7,105.6,1
4,62,19,9.5,4.8,0,0.6,0.6,8.9,0.6,6.5,1002.8,1
4,63,1,0.5,0.2,0,0,0,0.5,0,0.3,52.8,1
4,64,2,0.9,0.4,0.1,0,0,0.9,0.1,0.9,95.7,1
4,83,19,8.9,4.3,0.8,0,0,8.9,0.8,8.9,908.9,1
4,84,53,23.6,9.3,1.4,1.4,0.7,22.2,4.3,19.3,2320.5,1
4,85,11,4.9,1.9,0.3,0.3,0.1,4.6,0.9,4,481.6,1
4,86,1,0.4,0.2,0,0,0,0.4,0.1,0.4,43.8,1
4,91,18,8,2.4,0,0,0.2,8,1.5,6.7,880.9,1
4,92,10,4.5,1.3,0,0,0.1,4.5,0.8,3.7,489.4,1
4,94,1,0.5,0.2,0,0,0.1,0.5,0,0.4,54.7,1
4,95,6,2.8,1,0.2,0,0.4,2.8,0.2,2.4,328.1,1
4,116,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,93.5,1
4,122,22,8.2,1.9,0.7,0,0.7,8.2,0.4,7.1,1028.8,1
4,123,14,5.2,1.2,0.5,0,0.5,5.2,0.2,4.5,654.7,1
4,125,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.6,94.2,1
5,33,7,2.9,0.9,0.4,0,0.4,2.9,0.4,2.6,303.3,1
5,36,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.4,43.3,1
5,62,3,1.5,0.8,0,0.1,0.1,1.4,0.1,1,158.3,1
5,65,3,1.4,0.7,0.1,0,0,1.4,0.1,1.4,143.5,1
5,84,2,0.9,0.4,0.1,0.1,0,0.8,0.2,0.7,87.6,1
5,85,1,0.4,0.2,0,0,0,0.4,0.1,0.4,43.8,1
5,94,3,1.4,0.5,0.1,0,0.2,1.4,0.1,1.2,164.1,1
5,95,15.5,7.1,2.5,0.5,0,1,7.1,0.5,6.1,847.7,1
5,96,5,2.3,0.8,0.2,0,0.3,2.3,0.2,2,273.4,1
5,122,11,4.1,0.9,0.4,0,0.4,4.1,0.2,3.5,514.4,1
5,123,43,23,10,1,0,0,23,0,21,2116,0
5,124,26,13,4,0,0,1,13,1,12,1412,0
