x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,24,4,1.8,0.5,0.1,0,0,1.8,0,1.5,172.4,1
0,48,6,3.2,1.6,0.1,0,0.3,3.2,0.3,2.5,257.6,1
0,52,5,2.7,1.3,0.1,0,0.2,2.7,0.2,2.1,214.7,1
0,69,33.5,11,1,1,0,1,11,0,8,1175,0
0,70,30,12,2,1,0,2,12,1,11,1463,0
0,71,54,19,1,1,0,3,19,2,18,2010,0
0,72,23,11,4,0,0,1,11,0,9,1011,0
0,95,14,5,1.1,0.5,0.2,0.2,4.8,0.4,3.7,561.1,1
0,96,31,13,4,0,0,0,13,1,13,1178,0
0,97,34,14,4,0,0,0,14,1,12,1327,0
0,98,29,10.3,2.2,1.1,0.4,0.4,9.9,0.7,7.7,1162.2,1
1,24,75,26,5,3,0,0,26,0,22,2654,0
1,25,102,33,5,4,0,2,33,3,30,3378,0
1,26,4,1.8,0.5,0.1,0,0,1.8,0,1.5,172.4,1
1,47,7,3.7,1.9,0.2,0,0.3,3.7,0.3,3,300.5,1
1,48,1,0.5,0.3,0,0,0,0.5,0,0.4,42.9,1
1,51,11,4.2,0.8,0.4,0,0.1,4.2,0.6,3.7,470.2,1
1,52,62,24,3,1,0,1,24,3,24,2330,0
1,53,4,1.5,0.3,0.2,0,0.1,1.5,0.2,1.3,171,1
1,69,5,2.1,0.8,0.1,0,0,2.1,0.3,1.7,194.9,1
1,70,10,4.2,1.6,0.2,0,0,4.2,0.7,3.5,389.8,1
1,71,51,16,1,1,0,0,16,0,16,1681,0
1,72,19,8,3.1,0.4,0,0,8,1.3,6.6,740.6,1
1,96,10,4,0.7,0.2,0,0.2,4,0,4,436,1
1,97,27,10.7,1.9,0.6,0,0.6,10.7,0,10.7,1177.3,1
1,98,4,1.6,0.3,0.1,0,0.1,1.6,0,1.6,174.4,1
1,127,15,5.2,0.8,0.8,0,0.5,5.2,0.5,4.4,626.1,1
2,23,20,7.3,1.7,0.3,0,0.3,7.3,0,6.3,768.3,1
2,24,82,31,4,1,3,5,28,3,16,2772,0
2,25,27,11.9,3.1,0.6,0,0,11.9,0,10,1163.5,1
2,50,9,3.5,0.7,0.3,0,0.1,3.5,0.5,3,384.7,1
2,51,45.5,18,5,3,0,1,18,0,15,1711,0
2,52,70,26,6,1,0,3,26,5,23,2998,0
2,53,8,3.1,0.6,0.3,0,0.1,3.1,0.4,2.7,341.9,1
2,72,5,2.1,0.8,0.1,0,0,2.1,0.3,1.7,194.9,1
2,73,4,1.7,0.7,0.1,0,0,1.7,0.3,1.4,155.9,1
2,90,2.5,1.1,0.2,0,0,0.1,1.1,0.1,0.8,103.2,1
3,23,32,11.7,2.7,0.5,0,0.5,11.7,0,10.1,1229.3,1
3,24,60,23,7,1,0,1,23,3,18,1963,0
3,25,6,2.7,0.7,0.1,0,0,2.7,0,2.2,258.6,1
3,49,3,1.2,0.2,0.1,0,0,1.2,0.2,1,128.2,1
3,50,33,12.7,2.5,1.3,0,0.4,12.7,1.7,11,1410.5,1
3,51,89,29,4,3,0,1,29,2,25,2831,0
3,52,10,3.8,0.8,0.4,0,0.1,3.8,0.5,3.3,427.4,1
3,90,47,19,6,1,0,0,19,0,18,1896,0
3,91,15.5,6.7,1,0,0,0.5,6.7,0.5,4.7,640.2,1
3,92,9,3.9,0.6,0,0,0.3,3.9,0.3,2.7,371.7,1
3,120,4,1.6,0.4,0.1,0,0.1,1.6,0.3,1.3,173.6,1
3,121,12,4.9,1.3,0.2,0,0.4,4.9,0.9,4,520.9,1
3,122,8,3.2,0.9,0.1,0,0.3,3.2,0.6,2.7,347.2,1
4,22,7,2.6,0.6,0.1,0,0.1,2.6,0,2.2,268.9,1
4,23,48,23,9,1,0,4,23,4,19,1958,0
4,24,39,16,4,1,1,2,15,2,13,1302,0
4,90,34,11,2,1,1,0,10,4,7,1095,0
4,91,55,20,1,3,3,1,17,3,16,2371,0
4,92,3,1.3,0.2,0,0,0.1,1.3,0.1,0.9,123.9,1
4,119,14,5.7,1.5,0.3,0,0.5,5.7,1,4.7,607.7,1
4,120,23,9.3,2.5,0.4,0,0.8,9.3,1.7,7.7,998.3,1
4,121,27,10.9,2.9,0.5,0,1,10.9,1.9,9,1171.9,1
4,122,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,86.8,1
5,21,1,0.4,0.1,0,0,0,0.4,0,0.3,38.4,1
5,22,32,13,1,0,0,1,13,1,13,1318,0
5,23,46,15,2,1,0,0,15,4,12,1613,0
5,24,33.5,15,3,0,1,3,14,1,14,1509,0
5,106,2,1,0.4,0,0,0.1,1,0.1,1,93.2,1
5,107,17,8.8,3.1,0,0,0.6,8.8,1.3,8.2,792.1,1
5,108,8,4.1,1.5,0,0,0.3,4.1,0.6,3.9,372.7,1
5,109,5,1.7,0.1,0.3,0,0.1,1.7,0,1.1,184.1,1
5,110,13,4.3,0.3,0.8,0,0.3,4.3,0,3,478.6,1
