x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,17,3,1,0,0.1,0,0,1,0,0.7,114.2,1
0,23,14,4.7,0,0,0,0,4.7,0,4,513.6,1
0,24,27,11,1,0,0,1,11,0,11,1058,0
0,25,25.5,11.1,2.2,1.5,0,0,11.1,0,10.3,1062.1,1
0,27,479.5,227,80,6,168,38,59,52,54,16796,0
0,28,176,77,15,5,0,3,77,5,45,6704,0
0,29,13.5,5.4,1.5,0.5,2.1,1,3.3,0.8,3.3,492.9,1
0,30,325,125,32,14,32,21,93,23,90,10229,0
0,31,530.5,225,73,19,184,51,41,72,40,15072,0
0,32,124,62,28,1,57,7,5,17,3,3628,0
0,33,47.5,23,4,0,0,1,23,2,21,2278,0
0,34,80,39,14,1,9,3,30,4,30,3296,0
0,35,191,78,17,2,13,8,65,5,63,8901,0
0,36,149.5,112,85,0,86,8,26,7,16,5953,0
0,38,255,117,46,7,17,9,100,8,81,9598,0
0,39,399,185,63,7,42,21,143,21,116,15876,0
0,40,343.5,159,62,11,73,11,86,18,94,15195,0
0,41,445,239,129,10,142,24,97,43,99,18996,0
0,42,424,204,87,10,82,15,122,30,117,19390,0
0,43,536,263,115,13,142,26,121,26,140,25408,0
0,44,162,96,51,2,83,8,13,11,48,8040,0
1,4,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.5,1
1,5,2,0.8,0.2,0,0,0,0.8,0.2,0.6,79,1
1,13,17,7.8,1.2,0,0,0.9,7.8,0.6,7.2,1024,1
1,14,11,4.3,0.7,0.1,0.2,0.5,4.1,0.1,3.2,501.7,1
1,19,4,1.3,0,0.1,0,0,1.3,0,0.9,152.3,1
1,24,82,32,3,0,0,2,32,0,32,3293,0
1,25,94,34,3,2,0,2,34,1,33,3660,0
1,26,8,2.5,0.3,0.4,0,0.1,2.5,0,2.5,238.3,1
1,27,63,24,2,2,0,0,24,2,19,2105,0
1,28,246,94,19,7,0,14,94,7,43,8431,0
1,29,191.5,115,75,5,65,5,50,5,23,6328,0
1,30,147,51,3,3,0,3,51,2,49,4726,0
1,31,54,23,4,1,9,3,14,8,11,1784,0
1,32,58.5,25,8,1,4,1,21,1,20,2544,0
1,33,171,79,20,3,0,5,79,0,79,7975,0
1,34,108,44,7,2,1,3,43,1,39,4398,0
1,35,246,104,33,8,21,7,83,10,79,9841,0
1,36,168,66,18,6,7,6,59,3,56,6724,0
1,37,200.5,92,38,6,25,8,67,13,66,9251,0
1,38,346,135,45,17,45,18,90,13,83,14037,0
1,39,502.5,223,81,12,41,17,182,29,157,19344,0
1,40,425,222,103,5,114,21,108,27,128,17797,0
1,41,374.5,182,76,12,88,16,94,23,121,15807,0
1,42,332.5,163,76,12,70,10,93,14,101,14090,0
1,43,406.5,185,74,12,82,14,103,14,116,17294,0
1,44,200,107,50,4,87,15,20,13,46,8884,0
2,0,10,4.1,0.9,0.2,0.2,0.3,3.9,0.1,3.1,436,1
2,3,1,0.4,0.1,0,0,0,0.4,0,0.3,43.6,1
2,4,12,4.8,1.4,0.2,0,0.2,4.8,1.4,3.4,474.2,1
2,10,2,0.9,0.1,0,0,0.1,0.9,0.1,0.8,120.5,1
2,12,8,3.7,0.5,0,0,0.4,3.7,0.3,3.4,481.9,1
2,13,51,22,6,0,0,1,22,1,19,2385,0
2,14,47,17,2,0,0,0,17,1,15,1988,0
2,15,16,6.2,1.1,0.2,0.3,0.8,5.9,0.2,4.6,729.8,1
2,23,2,0.7,0,0.1,0,0,0.7,0,0.4,76.2,1
2,24,91,37,5,0,0,1,37,0,36,3880,0
2,25,190.5,69,6,2,0,4,69,0,64,6591,0
2,26,33,10.5,1.4,1.8,0,0.5,10.5,0,10.5,983.2,1
2,27,98,36,3,2,0,2,36,1,34,3455,0
2,28,189,66,3,5,0,7,66,2,63,6151,0
2,29,183,71,5,4,0,8,71,1,66,6358,0
