x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,1,0.4,0.2,0,0,0,0.4,0,0.4,54.1,1
0,104,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.8,85.6,1
0,105,17,7.3,2,0,0.4,0.9,6.9,0.7,6.6,727.2,1
0,106,38,16,4,1,0,0,16,0,16,1602,0
0,107,68.5,40,22,0,0,3,40,8,32,2830,0
0,108,48,21,6,2,1,2,20,2,17,1770,0
0,109,3,1.5,0.6,0,0.1,0,1.4,0.2,1.3,159.7,1
0,110,19,11,5,0,0,1,11,0,8,933,0
0,111,7,3.6,1.4,0.1,0.2,0.1,3.4,0.4,3.1,372.6,1
0,112,4,2.1,0.8,0.1,0.1,0.1,2,0.2,1.8,212.9,1
1,79,5,1.9,0.7,0.3,0,0,1.9,0.1,1.8,197.5,1
1,106,25,13.1,3.6,0,0,1.8,13.1,1.2,11.9,1181,1
1,107,4,2.1,0.6,0,0,0.3,2.1,0.2,1.9,189,1
1,108,37,18,5,0,0,1,18,3,15,1663,0
1,109,16,6.9,1.9,0.5,0.5,0.3,6.4,0.8,6.1,764.9,1
1,110,6,2.6,0.7,0.2,0.2,0.1,2.4,0.3,2.3,286.8,1
1,111,8,3.4,0.9,0.2,0.2,0.2,3.2,0.4,3,382.4,1
2,34,4,1.9,0.8,0,0,0,1.9,0.2,0.3,169.6,1
2,106,10,5.2,1.4,0,0,0.7,5.2,0.5,4.8,472.4,1
2,107,1,0.5,0.1,0,0,0.1,0.5,0,0.5,47.2,1
2,108,19.5,8.4,2.3,0.6,0.6,0.4,7.8,1,7.4,932.2,1
2,109,34,15,4,1,0,0,15,1,15,1539,0
2,113,2,0.9,0.2,0.1,0.1,0,0.8,0.1,0.8,95.6,1
3,75,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,79,1
3,108,9,3.9,1.1,0.3,0.3,0.2,3.6,0.4,3.4,430.2,1
3,109,48.5,21,9,2,0,1,21,2,19,2063,0
3,110,3,1.3,0.4,0.1,0.1,0.1,1.2,0.1,1.1,143.4,1
3,123,3,1.1,0.2,0,0,0,1.1,0.1,1.1,102.2,1
4,108,3,1.3,0.4,0.1,0.1,0.1,1.2,0.1,1.1,143.4,1
4,109,10,4.3,1.2,0.3,0.3,0.2,4,0.5,3.8,478,1
4,111,13,5.6,1.5,0.4,0.4,0.3,5.2,0.6,4.9,621.5,1
4,112,2,0.9,0.2,0.1,0.1,0,0.8,0.1,0.8,95.6,1
4,113,10,4.3,1.2,0.3,0.3,0.2,4,0.5,3.8,478,1
