x,y,elevation
0,0,3
0,5,-1
0,6,-1
0,10,-1
0,11,-1
0,12,-1
0,14,-1
0,15,-1
0,16,-1
0,19,-1
0,20,-3
0,21,-2
0,27,-1
0,29,1
0,32,2
0,33,2
0,34,3
0,35,3
0,36,1
0,37,1
0,38,1
0,39,2
0,40,1
0,41,1
0,42,1
0,43,1
0,44,3
0,45,2
0,46,2
0,47,3
0,48,5
0,49,3
0,50,3
0,51,3
0,52,4
0,53,5
0,54,5
0,55,6
0,56,6
0,57,7
0,58,8
0,59,9
0,60,10
0,61,11
0,62,12
0,63,12
0,64,13
0,65,15
0,66,16
0,67,18
0,68,18
0,69,19
0,70,21
0,71,22
0,72,23
0,73,23
0,74,24
0,75,26
0,76,30
0,77,34
0,78,41
0,79,47
0,80,53
0,81,59
0,82,64
0,83,70
0,84,77
0,85,83
0,86,89
0,87,98
0,88,118
0,89,137
0,90,168
0,91,208
0,92,184
0,93,146
0,94,131
0,95,129
0,96,132
0,97,140
0,98,141
0,99,141
0,100,200
0,101,281
0,102,279
0,103,350
0,104,504
0,105,683
0,106,948
0,107,1201
0,108,1192
0,109,1086
0,110,1016
0,111,867
0,112,910
0,113,758
0,114,556
0,115,556
0,116,523
0,117,416
0,118,323
0,119,284
0,120,265
0,121,275
0,122,284
0,123,293
0,124,312
0,125,343
0,126,391
0,127,462
1,0,2
1,5,-1
1,6,-1
1,9,-1
1,10,-1
1,11,-1
1,12,-1
1,13,-1
1,14,-1
1,15,-1
1,18,-1
1,20,-3
1,21,-2
1,26,-1
1,27,-1
1,32,2
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,41,1
1,42,1
1,43,1
1,44,2
1,45,2
1,46,1
1,47,2
1,48,5
1,49,3
1,50,3
1,51,3
1,52,3
1,53,4
1,54,4
1,55,5
1,56,6
1,57,7
1,58,7
1,59,8
1,60,10
1,61,10
1,62,11
1,63,12
1,64,13
1,65,14
1,66,16
1,67,17
1,68,18
1,69,18
1,70,20
1,71,22
1,72,22
1,73,21
1,74,22
1,75,25
1,76,30
1,77,36
1,78,41
1,79,47
1,80,53
1,81,59
1,82,64
1,83,70
1,84,78
1,85,84
1,86,90
1,87,99
1,88,114
1,89,143
1,90,221
1,91,267
1,92,247
1,93,171
1,94,128
1,95,125
1,96,128
1,97,135
1,98,135
1,99,133
1,100,155
1,101,236
1,102,268
1,103,264
1,104,374
1,105,485
1,106,656
1,107,772
1,108,912
1,109,1106
1,110,1095
1,111,931
1,112,739
1,113,692
1,114,724
1,115,738
1,116,551
1,117,412
1,118,350
1,119,308
1,120,285
1,121,272
1,122,280
1,123,289
1,124,303
1,125,315
1,126,337
1,127,370
2,5,-1
2,6,-2
2,10,-1
2,11,-1
2,12,-1
2,13,-1
2,14,-1
2,15,-1
2,18,-2
2,19,-2
2,20,-2
2,21,-1
2,22,-1
2,23,-1
2,24,-1
2,25,-1
2,26,-1
2,27,-1
2,30,-2
2,32,1
2,39,1
2,44,1
2,45,1
2,46,1
2,47,2
2,48,4
2,49,3
2,50,2
