x,y,elevation
64,0,4
64,1,1
65,0,12
65,1,8
65,2,2
66,0,67
66,1,79
66,2,51
66,3,9
67,0,237
67,1,256
67,2,197
67,3,75
67,4,13
68,0,278
68,1,509
68,2,467
68,3,328
68,4,97
68,5,8
69,0,280
69,1,591
69,2,535
69,3,329
69,4,115
69,5,5
70,0,265
70,1,466
70,2,391
70,3,178
70,4,30
70,5,1
71,0,186
71,1,275
71,2,235
71,3,89
71,4,14
72,0,135
72,1,213
72,2,217
72,3,115
72,4,23
72,5,4
73,0,135
73,1,243
73,2,262
73,3,163
73,4,48
73,5,12
73,6,1
74,0,143
74,1,218
74,2,259
74,3,206
74,4,87
74,5,32
74,6,7
75,0,176
75,1,197
75,2,210
75,3,206
75,4,108
75,5,51
75,6,31
75,7,10
75,8,1
75,9,9
75,10,5
76,0,222
76,1,207
76,2,141
76,3,115
76,4,147
76,5,147
76,6,79
76,7,50
76,8,82
76,9,208
76,10,89
77,0,251
77,1,214
77,2,132
77,3,99
77,4,166
77,5,202
77,6,168
77,7,138
77,8,209
77,9,198
77,10,50
78,0,285
78,1,220
78,2,138
78,3,109
78,4,178
78,5,228
78,6,229
78,7,215
78,8,225
78,9,78
78,10,3
79,0,302
79,1,208
79,2,133
79,3,132
79,4,269
79,5,324
79,6,282
79,7,253
79,8,220
79,9,36
80,0,232
80,1,171
80,2,136
80,3,224
80,4,441
80,5,409
80,6,289
80,7,281
80,8,363
80,9,77
80,10,5
80,16,9
80,17,11
80,18,2
81,0,180
81,1,152
81,2,155
81,3,285
81,4,540
81,5,467
81,6,306
81,7,335
81,8,363
81,9,85
81,10,20
81,11,7
81,12,3
81,14,4
81,15,20
81,16,46
81,17,37
81,18,10
82,0,176
82,1,183
82,2,196
82,3,343
82,4,609
82,5,501
82,6,325
82,7,333
82,8,161
82,9,65
82,10,63
82,11,79
82,12,55
82,13,30
82,14,57
82,15,59
82,16,34
82,17,12
82,18,3
83,0,200
83,1,251
83,2,272
83,3,443
83,4,683
83,5,566
83,6,377
83,7,290
83,8,118
83,9,143
83,10,263
83,11,353
83,12,215
83,13,247
83,14,271
83,15,172
83,16,65
83,17,9
84,0,221
84,1,235
84,2,315
84,3,546
84,4,771
84,5,609
84,6,314
84,7,267
84,8,369
84,9,498
84,10,588
84,11,653
84,12,523
84,13,485
84,14,369
84,15,254
84,16,185
84,17,14
85,0,238
85,1,218
85,2,353
85,3,678
85,4,905
85,5,674
85,6,392
85,7,485
85,8,654
85,9,731
85,10,634
85,11,569
85,12,548
85,13,291
85,14,126
85,15,24
85,16,7
85,17,5
86,0,224
86,1,203
86,2,389
86,3,758
86,4,887
86,5,633
86,6,465
86,7,583
86,8,626
86,9,518
86,10,343
86,11,301
86,12,356
86,13,149
86,14,45
86,15,3
87,0,234
87,1,197
87,2,370
87,3,607
87,4,699
87,5,617
87,6,590
87,7,537
87,8,487
87,9,230
87,10,71
87,11,41
87,12,59
87,13,20
87,14,1
88,0,313
88,1,218
88,2,263
88,3,361
88,4,448
88,5,374
88,6,322
88,7,225
88,8,128
88,9,11
89,0,246
89,1,177
89,2,152
89,3,275
89,4,303
89,5,201
89,6,92
89,7,27
90,0,195
90,1,116
90,2,75
90,3,118
90,4,119
90,5,68
90,6,22
90,7,1
91,0,194
91,1,116
91,2,84
91,3,64
91,4,35
91,5,13
92,0,380
92,1,164
92,2,114
92,3,84
92,4,25
93,0,600
93,1,374
93,2,203
93,3,98
93,4,7
94,0,505
94,1,409
94,2,200
94,3,63
94,4,1
95,0,275
95,1,112
95,2,34
95,3,6
96,0,75
96,1,26
97,0,45
97,1,9
98,0,59
98,1,15
99,0,74
99,1,27
100,0,88
100,1,47
100,2,4
101,0,90
101,1,57
101,2,12
102,0,95
102,1,70
102,2,23
103,0,98
103,1,78
103,2,37
103,3,4
104,0,88
104,1,57
104,2,39
104,3,13
105,0,91
105,1,85
105,2,79
105,3,46
105,4,4
106,0,136
106,1,121
106,2,99
106,3,75
106,4,31
106,5,1
107,0,149
107,1,130
107,2,111
107,3,91
107,4,55
107,5,8
108,0,156
108,1,144
108,2,123
108,3,98
108,4,55
108,5,32
108,6,7
109,0,163
109,1,150
109,2,125
109,3,84
109,4,82
109,5,70
109,6,31
109,7,3
110,0,172
110,1,153
110,2,128
110,3,110
110,4,109
110,5,88
110,6,52
110,7,8
110,13,5
110,14,6
111,0,175
111,1,146
111,2,144
111,3,142
111,4,120
111,5,96
111,6,60
111,7,20
111,12,9
111,13,37
111,14,31
111,15,4
112,0,180
112,1,165
112,2,171
112,3,155
112,4,132
112,5,118
112,6,98
112,7,59
112,8,18
112,9,18
112,10,41
112,11,49
112,12,91
112,13,128
112,14,73
112,15,33
112,16,6
112,17,2
112,18,1
113,0,191
113,1,187
113,2,182
113,3,165
113,4,142
113,5,126
113,6,111
113,7,99
113,8,58
