x,y,pp,ra,rp
0,0,1965682,1560529,79
0,1,1965853,1563234,79
0,2,1933310,1564298,80
0,3,1911880,1568605,82
0,4,1917178,1619850,84
0,5,1913686,1579822,82
0,6,1919165,1571169,81
0,7,1900215,1615194,85
0,8,1893005,1603420,84
0,9,1887450,1506441,79
0,10,1888587,1441780,76
0,11,1870172,1453254,77
0,12,1844462,1440871,78
0,13,1834631,1410123,76
0,14,1829504,1390216,75
0,15,1844228,1360516,73
0,16,1871194,1314191,70
0,17,1897305,1136764,59
0,30,1087076,296612,27
0,31,1068920,263956,24
0,32,1057178,293727,27
0,33,1045978,276122,26
0,34,1032342,298232,28
0,35,1031428,323056,31
0,36,1062790,339157,32
0,37,1015494,312884,30
0,38,968576,285401,29
0,39,949170,275765,29
0,40,1304460,284909,21
0,41,1224083,281587,22
0,42,1246364,258668,20
0,43,1404848,255719,18
0,44,1444845,274770,19
0,45,1350218,279882,21
0,46,1305843,262781,20
0,47,1485247,248617,16
0,51,1233382,229295,18
0,52,1233382,229295,18
0,55,922072,140499,15
0,56,962706,137960,14
0,57,1104146,129614,11
0,58,1036679,134483,12
0,60,687592,76293,11
0,61,657242,75034,11
0,62,616976,73366,11
0,67,417212,49661,11
0,78,213151,27516,12
0,79,213151,27516,12
0,92,56224,8961,15
0,93,56224,8961,15
0,97,48032,1671,3
0,98,48032,1671,3
0,114,124022,1837,1
0,115,124022,1836,1
0,126,190582,82004,43
0,127,190582,82004,43
1,0,1989111,1540448,77
1,1,1997013,1558235,78
1,2,1957936,1532485,78
1,3,1927826,1538959,79
1,4,1937673,1543507,80
1,5,1929818,1610493,83
1,6,1935863,1614936,83
1,7,1929971,1614222,83
1,8,1911461,1642093,86
1,9,1895935,1622459,85
1,10,1893060,1521193,80
1,11,1871372,1482523,79
1,12,1849646,1452314,78
1,13,1839558,1377007,74
1,14,1833843,1353460,73
1,15,1841673,1346860,72
1,16,1889509,1259033,66
1,17,1906208,996797,52
1,18,1901991,574769,30
1,31,1068451,256647,24
1,32,1048855,263054,25
1,33,1035434,293714,28
1,34,1017009,309656,30
1,35,1005697,326268,32
1,36,995879,330756,33
1,37,967125,314911,32
1,38,940379,282205,30
1,39,929723,278970,30
1,40,863786,289838,33
1,41,1142599,278220,24
1,42,1174233,259551,22
1,43,1142565,255459,22
1,44,1021656,282832,27
1,45,1120935,294640,26
1,46,1305843,262781,20
1,48,1053150,255362,24
1,49,1033699,254842,24
1,50,1007033,254131,25
1,51,973204,229141,23
1,52,1233382,229295,18
1,55,804348,207554,26
1,56,809534,144502,17
1,59,656772,76496,11
1,60,652749,73337,11
1,61,638615,66227,10
1,62,616976,73366,11
1,66,420551,54696,13
1,67,418633,51804,12
1,78,218746,23346,10
1,79,218746,23346,10
1,83,127313,19134,15
1,84,117655,18246,15
1,97,48032,1671,3
1,98,48032,1671,3
1,110,122154,3906,3
1,111,122154,3905,3
1,126,190582,82004,43
1,127,190582,82004,43
2,0,2018193,1487977,73
2,1,2020601,1635830,80
2,2,1988080,1622965,81
2,3,1965350,1535132,78
2,4,1957637,1530804,78
2,5,1958286,1590374,80
2,6,1955380,1627522,83
2,7,1942539,1625492,84
2,8,1942151,1616223,83
2,9,1927887,1621269,84
2,10,1907736,1574950,82
2,11,1876298,1519829,80
2,12,1859907,1471358,78
2,13,1848506,1466206,79
2,14,1847094,1476366,79
2,15,1849117,1439973,78
2,16,1888275,1266204,67
2,17,1923181,1013072,52
2,18,1929799,681574,35
2,19,1925182,494628,25
2,20,1897365,435834,22
2,31,1052740,239179,22
2,32,1032179,285321,27
2,33,1024201,291052,28
2,34,1014382,295728,28
2,35,998446,324141,32
2,36,938382,315348,33
2,37,885282,308145,34
2,38,869890,305758,35
2,39,812960,294604,36
2,40,796459,289606,36
2,41,750307,299167,39
2,42,731869,300064,40
2,43,724276,290912,40
2,44,791707,295976,37
2,45,814659,298361,36
2,46,736609,267029,36
2,47,735119,266177,36
2,48,769515,243791,31
2,49,803136,232383,29
2,50,803305,211157,26
2,51,768944,213223,27
2,52,705053,224043,31
2,53,705053,224042,31
2,54,744442,231010,31
2,55,715660,202215,28
2,56,670233,168117,25
2,57,646211,123130,19
2,58,630373,114712,17
2,59,625202,89289,14
2,60,650505,73146,11
2,61,552614,51357,9
2,62,542012,49904,9
2,63,438212,59984,13
2,64,438212,59984,13
2,65,416834,56319,13
2,66,416979,56255,13
2,67,420551,54697,13
2,78,180186,29389,16
2,79,174782,28093,16
2,80,152334,22713,14
2,81,142940,28144,19
2,82,139691,23090,16
2,83,132320,20912,15
2,84,122278,25772,20
2,88,83085,14206,17
2,89,80934,14910,18
2,90,78289,15776,20
2,99,46628,8731,18
2,106,115159,9109,7
2,107,115159,9109,7
2,110,122154,3906,3
2,111,122154,3906,3
2,126,150884,86318,57
2,127,163234,85163,52
3,0,2019235,1579149,77
3,1,2029656,1603885,79
3,2,2003477,1661533,82
3,3,1974131,1584956,80
3,4,1976105,1603563,81
3,5,1971165,1573966,79
3,6,1970600,1592814,80
3,7,1950245,1557719,79
3,8,1949511,1567890,80
3,9,1945148,1581967,81
3,10,1931049,1531074,79
3,11,1900476,1523836,80
3,12,1883298,1510808,80
3,13,1861434,1510941,81
3,14,1867646,1506512,80
3,15,1872374,1435544,76
3,16,1899160,1307714,69
3,17,1929132,1110608,57
3,18,1940975,723331,37
3,19,1932927,489644,25
3,20,1886738,446823,23
3,21,1809955,422727,23
3,31,1023119,239006,23
3,32,1006505,257173,25
3,33,1011034,285231,27
3,34,997744,299031,29
3,35,978038,298087,30
3,36,933195,327209,35
3,37,882842,366700,41
3,38,834281,362436,43
3,39,790346,315053,39
3,40,755657,297150,39
3,41,741481,301200,40
3,42,724829,301096,41
3,43,722195,291719,40
3,44,711565,296003,41
3,45,709531,294903,41
3,46,700045,279973,40
3,47,707703,275219,39
3,48,714750,257436,35
3,49,692622,254744,37
3,50,671130,255597,38
3,51,696882,222009,31
3,52,679091,216949,31
3,53,679091,216949,31
3,55,634981,125907,19
3,56,634917,118420,18
3,57,634698,92864,14
3,61,542012,49904,9
3,62,510385,54984,11
3,63,470635,59847,12
3,64,438212,59983,13
3,77,175672,34030,19
3,78,175887,31079,18
3,79,171000,28515,16
3,80,152334,22713,14
3,81,142940,28144,19
3,82,137763,25809,18
3,83,133995,25244,18
3,84,122759,26555,21
3,89,72287,11652,16
3,90,72287,11652,16
3,99,45995,8738,19
3,103,101290,6745,6
3,126,147704,86657,59
3,127,158367,86289,54
4,0,2028869,1538978,75
4,1,2039109,1687827,82
4,2,2023881,1693815,83
4,3,1997077,1616138,80
4,4,1992533,1619697,81
4,5,1994057,1559570,78
4,6,1987111,1548923,78
4,7,1968379,1556442,78
4,8,1977660,1596534,80
4,9,1974155,1581358,80
4,10,1957054,1569388,80
4,11,1920252,1522894,79
4,12,1915005,1509621,78
4,13,1913667,1500668,78
4,14,1913573,1517515,79
4,15,1927110,1438253,74
4,16,1950621,1289408,66
4,17,1954738,1101917,56
4,18,1949266,864332,44
4,19,1948504,633956,32
4,20,1850069,473976,25
4,21,1768956,437142,24
4,22,1476090,333965,22
4,23,1364393,296013,21
4,28,1007868,179720,17
4,29,994537,189320,18
4,30,980496,213275,21
4,31,996819,232274,23
4,32,1013701,244879,24
4,33,1025399,262888,25
4,34,1048708,257532,24
4,35,996400,287902,29
4,36,893832,417225,46
4,37,882966,419866,47
4,38,867692,438802,50
4,39,869608,430682,49
4,40,796143,361760,45
4,41,771619,306987,39
4,42,746720,310730,41
4,43,708926,304666,43
4,44,665282,299133,45
4,45,666740,295386,44
4,46,637969,279971,43
4,47,610961,255680,42
4,48,615402,244402,40
4,49,636640,246681,38
4,50,622163,229831,37
4,51,623114,210094,33
4,52,598273,206156,34
4,53,637084,205473,32
4,56,549530,106404,19
4,57,549530,106404,19
4,61,527127,62261,11
4,62,501409,60910,12
4,63,480374,59806,12
4,74,211476,38196,18
4,75,203372,36318,17
4,76,186159,43365,23
4,77,175672,34030,19
4,78,175672,34030,19
4,82,132918,32646,24
4,83,132918,32646,24
4,89,72287,11652,16
4,90,72287,11652,16
4,99,45148,8544,18
4,103,101290,6746,6
4,126,142558,87206,61
4,127,142558,87206,61
5,0,2045274,1481347,72
5,1,2065370,1583794,76
5,2,2040910,1690324,82
5,3,2023332,1694692,83
5,4,2008798,1628708,81
5,5,1999800,1545765,77
5,6,1999062,1535543,76
5,7,1981574,1596732,80
5,8,1982312,1581071,79
5,9,1982923,1552870,78
5,10,1966804,1507451,76
5,11,1940890,1497981,77
5,12,1947794,1494991,76
5,13,1945332,1471744,75
5,14,1952253,1462795,75
5,15,1969364,1454511,73
5,16,1993552,1326645,66
5,17,1977773,1098516,55
5,18,1959970,836478,42
5,19,1909524,628674,32
5,20,1748140,454871,25
5,21,1610884,407514,25
