x,y,val
12,2,69
13,0,408
4,9,48
15,12,114
12,10,155
13,14,539
9,0,84
5,4,1101
15,10,573
5,15,389
7,10,65
14,9,11
6,12,189
0,4,11
14,0,83
4,6,3
11,10,297
0,12,39
8,0,783
8,3,105
4,3,486
6,6,131
0,1,10
13,12,157
11,9,105
6,8,16
15,2,3
5,3,2232
9,13,133
9,10,46
4,10,379
9,6,10
9,14,80
13,15,329
9,5,105
13,2,121
4,0,143
11,15,390
9,9,74
6,5,37
7,4,362
11,12,11
2,1,26
14,11,36
14,5,199
8,11,40
6,10,90
6,0,12
10,2,101
3,0,88
14,13,312
3,14,3
6,1,12
10,6,31
3,8,130
8,4,31
1,4,47
14,1,19
7,12,101
11,13,63
7,3,687
2,7,5
13,4,55
15,0,518
3,6,7
4,8,148
1,6,138
7,5,1246
0,14,24
14,10,88
1,5,51
1,1,224
11,11,35
5,9,46
12,4,157
4,2,14
11,5,119
9,2,510
8,15,127
14,3,52
10,3,1016
1,11,2
8,12,49
7,13,63
5,7,5
3,4,420
8,14,486
15,14,66
7,1,757
11,2,56
3,10,58
3,2,66
13,1,31
10,4,263
1,9,20
14,15,178
5,8,20
3,12,11
10,13,74
0,9,4
3,9,33
8,2,62
5,13,58
5,1,242
13,7,168
13,6,256
10,10,18
8,9,46
7,2,561
1,15,5
2,5,50
2,12,188
15,6,77
1,2,78
6,9,64
6,2,5
2,15,131
9,3,895
15,13,13
10,11,97
14,6,261
12,14,314
8,5,283
14,8,54
11,3,158
15,15,643
10,7,320
4,1,237
12,9,92
9,15,68
11,14,116
9,11,80
10,0,593
13,5,1310
2,14,13
9,12,575
0,5,62
5,12,140
11,8,162
2,0,295
6,14,212
9,1,165
10,1,4
2,8,454
0,6,11
12,7,757
14,7,57
1,8,128
7,8,44
7,6,70
7,14,54
14,14,202
13,13,236
15,9,79
13,8,114
9,7,52
12,15,593
4,11,84
3,15,10
2,9,64
9,8,42
10,9,68
4,5,46
7,11,136
7,15,126
2,13,76
6,13,72
1,0,110
5,6,20
10,8,197
6,15,80
11,4,142
15,7,79
5,11,36
6,3,234
4,4,220
12,0,898
7,7,182
10,14,100
15,8,113
8,8,108
10,12,1287
2,11,3
9,4,289
12,3,6
3,7,21
2,2,38
1,3,162
11,6,51
0,11,2
15,1,101
14,2,57
12,11,93
12,6,145
0,13,4
11,7,333
4,13,276
10,15,937
5,5,155
10,5,87
2,3,165
5,0,12
6,4,3
6,11,153
0,8,40
8,6,78
7,9,10
3,1,28
15,5,45
13,3,52
13,11,131
3,11,80
6,7,143
14,4,44
12,5,777
11,1,51
3,13,132
12,1,324
8,13,129
15,11,39
1,12,26
14,12,456
13,9,7
15,3,37
13,10,90
12,13,113
4,7,7
8,7,23
8,10,61
12,8,167
4,15,20
11,0,143
5,10,664
2,10,8
