x,y,val
13,14,345
0,2,4665
5,2,1228
2,13,120
4,12,715
2,8,1747
10,14,475
15,6,20
12,15,1110
0,6,2660
7,11,1075
14,0,180
0,0,779
6,5,885
13,2,16
4,3,829
3,1,612
10,13,1410
3,8,245
3,13,14
5,1,645
2,2,776
9,8,291
15,1,6
8,8,672
14,13,523
9,3,268
6,14,1391
15,12,330
8,7,31
0,9,1534
2,5,1402
13,1,23
15,14,509
12,12,317
1,15,19
14,11,89
0,10,1756
1,1,442
13,12,305
0,7,559
14,15,879
8,3,305
1,12,1867
8,11,401
4,2,1031
7,14,1911
5,13,2134
1,2,685
11,6,29
1,13,321
3,7,6
0,5,2323
4,14,547
6,10,1071
6,7,336
15,0,14
2,7,1502
12,13,243
4,10,843
15,15,440
10,11,277
6,11,763
5,14,120
8,9,236
15,2,490
9,14,3161
2,4,2412
4,6,149
6,12,160
14,9,311
1,11,575
10,9,234
5,3,1696
0,11,83
12,1,6
2,10,1105
6,4,224
1,5,3243
10,15,1548
6,2,1156
7,6,386
6,1,43
8,1,532
9,1,227
8,2,491
3,3,1330
2,6,561
6,13,1333
4,4,474
0,12,631
3,2,535
8,5,8
15,9,4
7,13,1134
14,10,46
15,5,279
1,14,1482
14,4,7
3,10,127
15,8,46
11,11,344
4,0,269
7,7,809
9,5,464
14,8,353
0,1,834
11,13,58
1,0,595
3,15,699
4,9,3063
12,0,2378
0,3,669
9,0,722
1,3,1276
9,10,160
13,4,3
14,7,60
10,0,173
8,4,778
5,12,279
11,12,128
15,4,169
0,8,669
13,10,146
10,10,593
4,8,77
3,11,642
9,11,233
14,6,36
7,15,60
5,7,201
8,15,6868
2,12,1898
2,11,1697
6,3,332
13,11,58
0,4,1251
5,5,274
9,9,67
5,6,1446
8,0,2
11,10,217
4,11,169
14,14,553
13,0,543
10,1,413
5,4,302
7,10,1032
12,14,572
7,4,49
11,14,827
7,5,167
1,7,865
11,0,262
2,3,1249
6,9,152
9,12,563
1,9,37
13,3,2
14,12,113
3,12,781
15,3,456
13,13,283
2,15,464
6,6,442
9,15,13996
0,13,1008
5,8,372
4,13,2023
8,13,1437
10,8,484
2,14,711
12,6,58
12,2,52
10,7,175
7,9,55
3,0,176
1,8,54
4,5,280
12,11,50
4,1,342
2,0,896
5,0,155
7,3,35
11,1,122
9,7,2
8,12,464
4,7,20
7,12,315
6,0,104
11,9,79
9,4,272
1,4,774
15,7,875
3,9,906
3,14,460
9,2,550
11,15,929
1,6,932
13,7,10
14,2,174
2,9,328
14,3,1
15,13,223
10,12,73
8,10,51
15,10,40
13,9,69
13,15,286
9,6,203
10,3,17
3,4,988
8,14,8262
5,10,397
9,13,904
3,5,63
11,3,16
7,2,2177
10,2,323
10,4,1
13,8,195
14,1,4
11,8,23
6,8,50
5,9,564
7,8,384
1,10,120
2,1,933
