x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,7,0,0.2,1.1,1.3,0,0,2
0,3,13,0,1.1,1.3,2.8,0,0,3
0,4,14,0,1.3,1.3,2.9,0,0,1
0,7,12,0.7,1.3,1.5,1.5,0,0,2
0,8,11,0.6,1.1,1.6,1.3,0,0,3
0,11,1,0,0.1,0.2,0.2,0,0,1
0,12,7,0.2,0.5,1.2,0.7,0,0,2
0,14,10,0,2,1.4,1,0,0,2
0,15,22,0,4.4,3.2,2.2,0,0,4
0,16,21,0,4.2,3.1,2.1,0,0,3
0,18,8,0.3,0.4,0.8,2.4,0,0,2
0,19,8,0.3,0.4,0.8,2.4,0,0,1
0,20,11,0.3,0.6,1.1,3.3,0,0,2
0,21,3,0.1,0.1,0.3,0.9,0,0,1
0,23,2,0,0.1,0.2,0.6,0,0,1
0,30,3,0,0.2,0.1,1.1,0,0,1
0,31,2,0,0.2,0.1,0.7,0,0,1
0,37,5,0.2,0.2,0.2,1.8,0,0,2
0,45,2,0,0.4,0.1,0.5,0,0,1
0,48,2,0.1,0.1,0.1,0.5,0.1,0,1
0,55,1,0,0.1,0.1,0.3,0,0,1
0,56,3,0.1,0.3,0.2,0.8,0,0,1
0,57,4,0,0.4,0.2,1.6,0,0,2
0,62,9,0.1,0.6,1,1.7,0,0,3
0,63,12,0.2,0.7,1.3,2.3,0,0,2
0,64,2,0.1,0.1,0.2,0.4,0,0,1
0,65,5,0.1,0.3,0.6,0.9,0,0,1
0,68,8,0.6,0,0.7,2.2,0,0,1
0,70,4,0.4,0,0.4,1,0,0,2
0,71,2,0.2,0,0.2,0.5,0,0,1
0,73,1,0,0.2,0,0.4,0,0,1
0,74,3,0,0.5,0.3,0.8,0,0,2
0,75,4,0.1,0.6,0.5,0.7,0,0,2
0,76,20,0.5,3.1,2.5,3.5,0,0,2
0,77,5,0.1,0.5,0.8,0.4,0,0,2
0,78,5,0.1,0.6,0.8,0.3,0,0,1
0,79,52,1.1,5.2,9,5.3,0.1,0,3
0,80,80,4.2,3.8,9.7,21.4,0,0,2
0,81,9,0.2,0.8,1.7,1.4,0.1,0,3
0,82,4,0.1,0.4,0.4,0.7,0,0,1
0,89,4,0.1,0.7,0.1,0.8,0,0,1
0,91,2,0,0.4,0.1,0.4,0,0,1
0,92,7,0.5,1.8,0.7,1,0,0,2
