x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,33,2,2.9,4.5,1.7,0,0,2
0,1,133.5,2.8,17.3,28.1,1.1,0,0,2
0,4,2,0.1,0.1,0,0.6,0,0,1
0,5,2,0.1,0.1,0,0.6,0,0,1
0,9,22,0.3,4.2,1.4,2.3,0,0,3
0,10,15,0.2,2.8,0.9,1.7,0,0,1
0,15,6,0,0.9,0.8,0.4,0,0,2
0,36,4,0,0.2,0.3,0.8,0,0,1
0,37,4,0,0.2,0.3,0.8,0,0,1
0,39,6,0.5,0.2,0,1.9,0,0,1
0,49,29,0.6,0.3,1.3,8.2,0,0,2
0,74,2,0,0,0.1,0.7,0,0,1
0,77,11,0.1,0.1,0.5,3.9,0,0,2
0,86,4,0.1,0.1,0,1.1,0,0,1
0,91,2,0,0,0,0.7,0,0,1
0,95,41,1,1.2,4.1,7.5,0,1,1
0,96,95,0,3.9,0.6,28.9,0,0,3
0,109,51,0,0,3.5,15.3,0,0,1
0,113,4,0,0,0.3,0.9,0,0,1
0,116,21,0,0,1.9,5,0,0,1
0,127,2,0.3,0,0.1,0.5,0,0,1
1,10,60,7.3,6,2,8.7,0,0,2
1,11,20,1.8,0.3,2,3.6,0,0,1
1,22,2,0,0,0.2,0.5,0,0,1
1,26,2,0,0,0.2,0.5,0,0,1
1,35,60,1,1.8,3.4,16.6,0,0,1
1,37,14,0,0.8,1,2.9,0,0,1
1,48,1,0,0,0.1,0.3,0,0,1
1,49,2,0,0,0.1,0.6,0,0,1
1,54,9,0,0.2,0.2,3.6,0,0,2
1,69,1.5,0,0.1,0.1,0.4,0,0,1
1,86,30,0.7,0.7,0,8.4,0,0,2
1,95,1,0,0.1,0,0.3,0,0,1
1,96,60,2,7.9,4.1,2.1,0,0,2
1,99,20.5,0,0,0,7.4,0,0,2
1,100,13,0,0,0,4.7,0,0,1
1,104,4,0.1,0.2,0.2,1.1,0,0,1
1,110,6,0,0,0.4,1.6,0,0,1
1,111,4,0,0.1,0.1,1.6,0,0,1
1,112,12,0,0,0.8,3.3,0,0,1
1,113,35,0,0,2.7,8.1,0,0,1
1,125,4,0.6,0.1,0.1,1,0,0,1
1,126,1,0.1,0,0,0.3,0,0,1
2,0,9,0.5,0.8,1.1,0.5,0,0,2
2,6,6,0.2,0.2,0,2,0,0,2
2,10,10,0.9,0.1,1,1.8,0,0,1
2,11,48,5.3,3.3,4.5,4.6,0,0,2
2,12,126,3.4,6.3,17.5,23.6,0,8,2
2,21,19,0,0.6,1.6,4.9,0,0,1
2,22,77.5,0,1.8,4.4,26.2,0,0,2
2,23,16,0,0.4,1.4,4.1,0,0,1
2,24,3,0,0.1,0.2,0.8,0,0,1
2,32,1,0,0,0,0.3,0,0,1
2,33,68,2,13,1,15,0,0,0
2,34,100,2.3,10.8,6.2,23.8,0,0,2
2,35,177,1.1,3.4,2.5,59.3,0,0,1
2,36,21,0,1.2,1.6,4.3,0,0,2
2,37,3,0,0.2,0.2,0.6,0,0,1
2,40,4,0.3,0.1,0,1.3,0,0,1
2,44,2,0.2,0.1,0,0.6,0,0,1
2,50,1,0,0,0.1,0.3,0,0,1
2,54,4,0,0.1,0.1,1.6,0,0,1
2,62,22,0,0.6,3.4,5.3,0,0,2
2,63,2,0,0.1,0.1,0.6,0,0,1
2,66,6,0.1,0.2,0.4,1.7,0,0,1
2,96,3,0,0.3,0,0.8,0,0,1
2,99,6,0,0,0,2.2,0,0,1
2,104,8,0.1,0.4,0.5,2.2,0,0.1,1
2,110,3,0,0.1,0,1.2,0,0,1
2,111,27,0,0.7,0.3,11.1,0,0,2
2,112,12,0,0.4,0.1,4.9,0,0,2
3,0,1,0.1,0.1,0.1,0,0,0,1
3,1,1,0.1,0.1,0.1,0,0,0,1
3,6,5,0.1,0.3,0,1.6,0,0,2
3,7,4,0.1,0.2,0,1.3,0,0,1
3,8,7,0.1,1.3,0.4,0.8,0,0,1
3,10,1,0.1,0,0.1,0.2,0,0,1
3,11,76.5,1.8,3.3,5,23.6,0,0,1
3,12,134.5,5.7,5.6,4.1,43.5,0,0,2
3,13,25,0,4.1,3.2,1.6,0,0,1
3,33,45,0.5,6.8,2.5,6.7,0,0,3
3,34,14,0.2,2.1,0.7,2.1,0,0,2
3,37,29,0,1.6,2.2,6,0,0,2
3,38,57.5,3,0,3,17,0,0,2
3,42,2,0.2,0.1,0,0.6,0,0,1
3,45,4,0.3,0.1,0,1.3,0,0,1
3,47,8,0.6,0.3,0,2.5,0,0,1
3,52,9,0.2,0.1,0.4,2.5,0,0,2
3,56,1,0,0,0,0.4,0,0,1
3,59,4,0,0.1,0.6,1,0,0,1
3,62,7,0,0.1,1.1,1.7,0,0,2
3,63,15,0.3,0.6,0.9,4.1,0,0,1
3,79,2,0,0.1,0,0.7,0,0,1
3,92,34,0,0,0.9,11.3,0,0,3
3,102,2,0,0,0,0.7,0,0,1
3,111,6,0,0.1,0.1,2.5,0,0,1
3,112,26,0,0.7,0.3,10.6,0,0,3
3,121,4,0.5,0.1,0.1,1,0,0,2
3,122,7,1,0.1,0.3,1.7,0,0,2
4,2,21,0.5,4.3,2.4,0,0,0,2
4,3,75,4.8,7,6.1,12.2,0,0,2
4,4,9,0.4,1.1,1.2,0.7,0,0,1
4,6,5,0.1,0.3,1,0.2,0,0,2
4,10,2,0.1,0.1,0.1,0.7,0,0,1
4,11,3,0.1,0.2,0.1,1.1,0,0,1
