x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,7,0,0.6,0.4,1.5,0,0,2
0,3,9,0.1,0.6,0.1,2.9,0,0.1,1
0,5,5,0.6,0.6,0.1,0.8,0,0,1
0,12,1,0,0.2,0.1,0.1,0,0,1
0,13,8,0.2,1.1,0.9,1,0,0,2
0,17,36,0.7,1.4,3.6,10.6,0,0,3
0,18,4,0.1,0.2,0.4,1.2,0,0,2
0,19,1,0,0.2,0.1,0.2,0,0,1
0,20,2,0,0.4,0.2,0.4,0,0,1
0,21,12,0,2.8,1.1,2.1,0,0,2
0,25,5,0.7,0.4,0.3,0.9,0,0,1
0,26,3,0.4,0.2,0.2,0.6,0,0,2
0,27,4,0.3,0.1,0.2,1.3,0,0,1
0,28,28,2.1,1,1.6,8.8,0,0,4
0,29,6,0.4,0.4,0.9,0.5,0,0,1
0,30,1,0.1,0.1,0.1,0.1,0,0,1
0,33,8,0.5,0.5,1.2,0.7,0,0,1
0,37,11,0,1,1.9,1.8,0,0,2
0,38,7,0,0.6,1.2,1.2,0,0,1
0,39,27,0.7,4,4.2,1,0,1.3,3
0,40,242,0.6,29.4,59.7,0.8,0,40.1,1
0,41,3,0,0.6,0.7,0.2,0,0.1,1
0,42,44,0,8.8,9,0.6,0,0.3,2
0,43,13,0,2.8,3.1,0.6,0,0.3,3
0,45,4,0,0.8,0.6,0.4,0,0,2
0,47,11,0,0.4,1.8,2.1,0,0,1
0,48,2,0,0.1,0.3,0.4,0,0,1
0,50,17,0,1.4,3.9,1.1,0,0,3
0,51,15,0,1.3,3.2,1.1,0,0,2
0,52,33,0,3.5,5.8,3.3,0,0,4
0,53,4,0,0.4,0.7,0.4,0,0,2
0,54,17,0,0.9,3.1,4.1,0,0,2
0,55,1,0,0.1,0.2,0.2,0,0,1
0,57,7,0,0.8,1.4,0.3,0.1,0.3,2
0,58,33,0,4.1,6.5,0.9,0.5,1.6,3
0,59,72,4.2,8.5,7.1,14.4,0,0,3
0,60,124,3,3,5,43,0,0,0
0,61,2,0.1,0.3,0.4,0.2,0,0,1
0,67,5,0.2,0.3,0,2.6,0,0,2
0,68,1,0,0.1,0,0.5,0,0,1
0,70,6,0.2,0.2,0.4,2.4,0,0,2
0,75,11,0.5,0.5,1.7,1.5,0,0.4,3
0,77,1,0.1,0.1,0.1,0.2,0,0,1
0,78,1,0.1,0.1,0.1,0.2,0,0,1
0,79,11,0.2,1.1,0.4,2.7,0,0,3
0,80,5,0.1,0.5,0.2,1.2,0,0,2
0,81,1,0,0.1,0,0.3,0,0,1
0,84,3,0.1,0.2,0.3,0.7,0,0,1
0,85,3,0,0.3,0.3,0.6,0,0,2
0,86,3,0.1,0.2,0.3,0.7,0,0,1
0,88,9,0.2,0.7,0.9,2,0,0,3
0,89,30,4.3,3.4,1.3,5.5,0,0,4
0,90,6,0.8,0.7,0.3,1.2,0,0,3
0,91,2,0.3,0.2,0.1,0.4,0,0,1
0,92,3,0.4,0.4,0.1,0.6,0,0,1
0,94,8,0.2,0.4,0.5,2.4,0,0,1
0,98,1,0,0,0.1,0.3,0,0,1
0,101,7,0.2,0.8,0.2,1.9,0,0,1
0,107,2,0.1,0.2,0.3,0.3,0,0,1
0,108,1,0.1,0.1,0.1,0.2,0,0,1
0,109,2,0,0.1,0.2,0.8,0,0,1
0,111,1,0,0,0.1,0.4,0,0,1
0,113,1,0,0,0.1,0.4,0,0,1
0,114,1,0.1,0,0,0.4,0,0,1
0,115,1,0.1,0,0,0.4,0,0,1
0,117,2,0.1,0.1,0,0.7,0,0,1
0,118,8,0.5,0.3,0,2.9,0,0,4
0,126,3,0.1,0.2,0.1,0.8,0,0,1
0,127,2,0,0.2,0.1,0.5,0,0,1
1,0,16,0,1.5,1.1,3.3,0,0,2
1,1,17.5,0,2.2,1.5,4.9,0,0,3
1,2,23,0.1,2.6,1.5,7.1,0,0.1,3
1,3,7,0.1,0.5,0.1,2.2,0,0.1,2
1,4,4,0.5,0.5,0.1,0.6,0,0,1
1,5,25,1.7,2.6,0.9,4.9,0,0,3
1,6,27,1.3,2.7,1,5.8,0,0,4
1,7,2,0,0.2,0,0.6,0,0,1
1,8,6,0.7,0.7,0.2,0.9,0,0,1
1,9,2,0,0.2,0.2,0.4,0,0,2
1,10,5,0,0.6,0.5,1.1,0,0,1
1,13,7,0,1,0.7,1.4,0,0,3
1,15,6,0,0.3,0.3,2.3,0,0,2
1,16,5,0,0.3,0.3,1.9,0,0,2
1,17,1,0,0.1,0.1,0.3,0,0,1
1,20,6,0,0.5,1,1.1,0,0,2
1,21,8,0,1.2,1.1,1.4,0,0,3
1,26,7,0.8,0.9,0.6,1,0,0,2
1,27,1,0.1,0,0.1,0.3,0,0,1
