x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,51,3,0.2,0,0.2,0.5,0.5,0,0.6,0.4,0.4,0.2,0,49845.5,1
0,60,1,0,0.2,0.1,0,0.3,0,0.2,0.2,0,0,0,17110.2,1
0,61,2,0,0.4,0.2,0.1,0.5,0,0.3,0.4,0.1,0,0,34220.4,1
0,63,1,0,0.2,0.1,0,0.3,0,0.2,0.2,0,0,0,17110.2,1
0,75,5,0.1,0.7,0.4,0.9,1.1,0.1,0.4,0.9,0.2,0.2,0,97770.3,1
0,77,2,0,0.3,0.1,0.4,0.4,0.1,0.2,0.3,0.1,0.1,0,39108.1,1
0,78,8,0.1,1.1,0.6,1.5,1.8,0.2,0.7,1.4,0.3,0.3,0,156432.4,1
0,79,10,0.1,1.3,0.7,1.9,2.2,0.3,0.9,1.8,0.4,0.4,0,195540.6,1
0,101,2,0,0.1,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,34274.7,1
0,102,2,0,0.1,0.2,0.4,0.3,0,0.6,0.3,0.1,0,0,34274.7,1
1,50,2,0.1,0,0.1,0.4,0.4,0,0.4,0.3,0.2,0.1,0,33230.4,1
1,62,4,0,0.7,0.3,0.1,1.1,0,0.7,0.9,0.2,0,0,68440.7,1
1,65,3,0.2,0.4,0.1,0.4,0.6,0,0.5,0.2,0.1,0.5,0,75914.8,1
1,77,3,0,0.4,0.2,0.6,0.7,0.1,0.3,0.5,0.1,0.1,0,58662.2,1
1,81,2,0.2,0.2,0,0.2,0.3,0.1,0.3,0.6,0,0.1,0,39748.9,1
1,82,1,0.1,0.1,0,0.1,0.2,0,0.2,0.3,0,0,0,19874.4,1
1,84,1,0.1,0.1,0,0.1,0.2,0,0.2,0.3,0,0,0,19874.4,1
2,49,4,0.2,0,0.4,0.6,1.1,0,1.3,0.4,0,0,0,90773.2,1
2,51,2,0,0.1,0,0.3,0.4,0.1,0.2,0.6,0.1,0.2,0,35482.6,1
2,52,5,0.1,0.2,0.1,0.7,1,0.2,0.5,1.4,0.4,0.4,0,88706.4,1
2,53,5,0.1,0.2,0.1,0.7,1,0.2,0.5,1.4,0.4,0.4,0,88706.4,1
2,54,18,0.4,0.9,0.4,2.5,3.6,0.7,1.8,5,1.3,1.4,0,319343.1,1
2,81,7,0.6,0.6,0,0.6,1.2,0.3,1.2,2.2,0,0.3,0,139121.1,1
