x,y,value
3,104,308934
3,105,154467
4,104,617868
4,105,308934
5,25,607304
5,26,1214608
5,102,606428
5,103,303214
6,25,303652
6,26,607304
6,64,17026
6,65,8513
6,98,181532
6,99,363064
6,102,303214
6,103,151607
6,108,137828
6,109,275656
7,64,34052
7,65,17026
7,98,363064
7,99,726128
7,108,275656
7,109,551312
9,97,194156
9,98,388312
10,97,388312
10,98,776624
11,52,185036
11,53,370072
12,26,347910
12,27,695820
12,52,92518
12,53,185036
13,26,695820
13,27,1391640
13,95,205699
13,96,411398
14,95,411398
14,96,822796
16,93,467359
16,94,934718
16,102,221000
16,103,110500
17,25,565398
17,26,1130796
17,31,1523972
17,32,761986
17,45,206999
17,46,413998
17,93,934718
17,94,1869436
17,102,110500
17,103,55250
17,107,26582
17,108,65624
17,109,32812
18,25,282699
18,26,565398
18,27,1271808
18,28,1307170
18,31,761986
18,32,380993
18,45,413998
18,46,827996
18,95,329924
18,96,164962
18,107,53164
18,108,131248
18,109,65624
19,27,635904
19,28,653585
19,95,659848
19,96,329924
20,31,374281
20,32,748562
20,93,239903
20,94,479806
20,95,670336
20,96,335168
21,31,748562
21,32,1497124
21,41,1772162
21,42,2046460
21,90,693977
21,91,1387954
21,92,985456
21,93,972534
21,94,1387667
21,95,1632388
21,96,167584
21,110,2992
21,111,5984
22,33,1519020
22,34,759510
22,41,1201618
22,42,1654304
22,90,1387954
22,91,2775908
22,92,492728
22,93,246364
22,94,1297220
22,95,2594440
22,110,5984
22,111,11968
22,112,5214
23,33,759510
23,34,1444561
23,35,1315638
23,36,1226232
23,39,1174060
23,40,1189860
23,41,1241763
23,42,1123524
23,86,663391
23,87,1326782
23,111,5214
23,112,10428
24,34,702522
24,35,989386
24,36,957917
24,37,706344
24,39,587030
24,40,594930
24,41,888318
24,42,1028936
24,86,1326782
24,87,2653564
25,35,327906
25,36,340539
25,37,353172
25,42,881172
25,43,440586
25,113,54312
25,114,27156
26,42,440586
26,43,220293
26,90,427659
26,91,572868
26,113,27156
26,114,13578
27,42,213216
27,43,426432
27,84,887250
27,85,1789756
27,86,889166
27,87,323168
27,88,161173
27,90,566892
27,91,427659
28,42,426432
28,43,852864
28,84,1774500
28,85,3579512
28,86,1778332
28,87,646336
28,88,322346
29,51,2095184
29,52,1047592
30,43,301654
30,44,150827
30,51,1047592
30,52,523796
30,78,787196
30,79,1574392
30,85,1457642
30,86,728821
30,93,412784
30,94,825568
31,43,603308
31,44,301654
31,78,393598
31,79,787196
31,85,2915284
31,86,1457642
31,92,413198
31,93,1658391
31,94,1654766
32,85,781811
32,86,1563622
32,91,829198
32,92,1658396
32,93,1655594
32,94,414594
32,117,20516
32,118,41032
33,85,1563622
33,86,3127244
33,89,573513
33,90,2302148
33,91,2302148
33,92,1656144
33,117,10258
33,118,20516
34,43,567328
34,44,283664
34,76,945480
34,77,1890960
34,84,1746526
34,85,3493052
34,89,1149050
34,90,2302148
34,91,1150308
34,95,766964
34,96,383482
35,43,283664
35,44,141832
35,76,472740
35,77,945480
35,84,873263
35,85,1746526
35,89,1718339
35,90,2279636
35,93,787080
35,94,1557594
35,95,1554050
35,96,766964
36,76,822992
36,77,1645984
36,88,1364836
36,89,2414528
36,90,1149538
36,92,1083046
36,93,2184216
36,94,1480125
36,95,388017
37,76,1645984
37,77,3291968
37,78,818695
37,87,1366650
37,88,2760884
37,89,1364836
37,90,660857
37,91,1321714
37,92,2166092
37,93,2178599
37,94,1629782
37,95,1788442
37,96,1359520
37,97,1319112
38,77,3283374
38,78,3260844
38,84,924627
38,85,1849254
38,86,3047732
38,87,2207191
38,88,1366650
38,90,1321714
38,91,2650272
38,92,2150380
38,93,2162332
38,94,2167748
38,95,2175060
38,96,679760
38,97,659556
39,55,2754404
39,56,1377202
39,77,807430
39,78,3244380
39,79,2431235
39,81,1733640
39,82,3547834
39,83,3767312
39,84,3721818
39,85,3698508
39,86,1523866
39,87,761933
39,91,537595
39,92,1075190
40,41,524340
40,42,262170
40,55,1377202
40,56,688601
40,78,3892305
40,79,4206412
40,80,2889585
40,81,3491263
40,82,2756856
40,83,3789496
40,84,1709904
40,86,3160589
40,87,3082546
40,88,2992024
40,90,1079944
40,91,539972
40,96,1458514
40,97,1384792
41,41,262170
41,42,131085
41,78,3991038
41,79,4067160
41,80,5065552
41,81,5529666
41,82,4222002
41,83,4128972
41,84,2835863
41,85,835124
41,86,3150966
41,87,2326338
41,88,1496012
41,90,2164864
41,91,2144566
41,92,2184675
41,93,2097630
41,94,1476092
41,95,735934
41,96,729257
41,97,692396
42,80,2443042
42,81,2764833
42,82,2111001
42,83,3077465
42,84,4128972
42,85,1670248
42,90,1078070
42,91,1070102
42,92,2145828
42,93,1941943
42,94,1477236
42,95,367967
42,123,10574
42,124,21148
43,96,466492
43,97,455814
43,98,219092
43,123,5287
43,124,10574
44,60,1745672
44,61,872836
44,88,1970864
44,89,985432
44,90,419316
44,91,838632
44,92,213634
44,93,427268
44,96,233246
44,97,227907
44,98,109546
45,60,872836
45,61,436418
45,65,861058
45,66,430529
45,87,1950204
45,88,1477230
45,89,492716
45,90,209658
45,91,419316
45,92,427268
45,93,854536
46,65,1722116
46,66,861058
46,72,1429228
46,73,714614
46,85,1067826
46,86,2011692
46,87,1474216
46,88,487551
46,126,10424
46,127,5212
47,72,2896378
47,73,1448189
47,85,2135652
47,86,1566201
47,87,489702
47,126,5212
47,127,2606
48,45,281630
48,46,140815
48,72,2253928
48,73,1126964
48,85,2944690
48,86,5889380
48,89,3012344
48,90,1506172
48,91,669597
48,92,1339194
49,45,563260
49,46,281630
49,72,2892760
49,73,1446380
49,85,1472345
49,86,2944690
49,89,1506172
49,90,753086
49,91,1339194
49,92,2678388
50,72,1446380
50,73,723190
50,98,2491828
50,99,1245914
51,98,1245914
51,99,622957
52,73,1560504
52,74,3121008
53,73,780252
53,74,1560504
54,127,234624
55,38,236796
55,39,473592
55,46,209738
55,47,692420
55,48,582296
55,74,1552490
55,75,3104980
55,84,2605724
55,85,1302862
55,127,117312
56,38,118398
56,39,236796
56,46,104869
56,47,346210
56,48,291148
56,74,776245
56,75,1552490
56,83,1473470
56,84,5217464
56,85,2605724
57,28,246832
57,29,493664
57,30,255888
57,31,511776
57,78,416655
57,79,870264
57,80,815180
57,83,736735
57,84,1473470
57,127,57526
58,28,493664
58,29,987328
58,30,511776
58,31,1023552
58,34,591722
58,35,295861
58,47,167720
58,48,83860
58,77,933650
58,78,1878222
58,79,1740528
58,80,1630360
58,127,115052
59,33,598756
59,34,1210092
59,35,591722
59,47,335440
59,48,167720
59,55,245753
59,56,491506
59,77,1077550
59,78,2155100
59,82,1580248
59,83,790124
59,86,1302366
59,87,651183
60,33,299378
60,34,598756
60,55,491506
60,56,983012
60,74,1674366
60,75,3389220
60,76,2581370
60,77,2257913
60,78,1061652
60,82,790124
60,83,395062
60,86,2604732
60,87,1302366
61,74,837183
61,75,4884666
61,76,4153169
61,77,2826443
62,49,121600
62,50,243200
62,56,672036
62,57,336018
62,75,3466298
62,76,4532047
62,77,2746189
62,78,5284728
62,79,3649511
62,80,2014294
62,109,292014
62,110,584028
63,32,597186
63,33,1194372
63,49,243200
63,50,486400
63,56,1344072
63,57,672036
63,73,1834068
63,74,917034
63,78,4548640
63,79,6421212
63,80,4028588
63,109,584028
63,110,1168056
63,118,128643
63,119,257286
64,32,298593
64,33,597186
64,73,3668136
64,74,1834068
64,78,1590844
64,79,3181688
64,118,257286
64,119,514572
65,89,786240
65,90,1572480
65,126,191401
65,127,382802
66,31,1313048
66,32,656524
66,89,393120
66,90,786240
66,126,382802
66,127,765604
67,31,656524
67,32,328262
67,50,178901
67,51,357802
67,70,3285800
67,71,1642900
67,79,1327232
67,80,2654464
68,50,357802
68,51,715604
68,61,699296
68,62,1398592
68,70,3817698
68,71,1908849
68,79,663616
68,80,1327232
69,61,349648
69,62,699296
69,67,696982
69,68,1393964
69,70,1890216
69,71,945108
70,31,1296272
70,32,648136
70,67,1395546
70,68,2791092
71,31,1025621
71,32,1079038
71,67,1241424
71,68,2482848
71,88,903872
71,89,1807744
72,31,754970
72,32,1509940
72,59,271781
72,60,543562
72,63,1433628
72,64,716814
72,66,1100258
72,67,1158969
72,68,1217680
72,88,451936
72,89,903872
72,107,727440
72,108,363720
73,32,925578
73,33,462789
73,59,543562
73,60,1087124
73,63,2867256
73,64,1433628
73,66,2200516
73,67,1100258
73,107,363720
73,108,181860
74,32,1851156
74,33,925578
74,51,419502
74,52,209751
74,89,463438
74,90,926876
74,108,281484
74,109,562968
75,31,951322
75,32,1902644
75,51,839004
75,52,419502
75,69,1799256
75,70,899628
75,89,231719
75,90,463438
75,108,562968
75,109,1125936
76,31,1079406
76,32,2158812
76,69,899628
76,70,449814
76,89,557504
76,90,1115008
76,96,1607100
76,97,803550
76,110,2540420
76,111,3031394
76,112,1503882
77,31,1071230
77,32,2142460
77,73,4642192
77,74,2321096
77,89,278752
77,90,557504
77,96,3214200
77,97,1607100
77,110,1270210
77,111,1515697
77,112,751941
78,31,525084
78,32,1050168
78,73,2321096
78,74,1160548
79,31,1300700
79,32,2601400
80,31,1134754
80,32,2269508
80,114,5434752
80,115,2717376
81,31,968808
81,32,1937616
81,97,3724998
81,98,1862499
81,114,5260296
81,115,2630148
81,122,2516454
81,123,1258227
81,124,1579440
81,125,3158880
82,31,1042708
82,32,2085416
82,84,651782
82,85,1303564
82,97,7449996
82,98,3724998
82,102,2042920
82,103,4085840
82,111,2181012
82,112,4362024
82,122,5032908
82,123,2516454
82,124,3158880
82,125,6317760
83,31,521354
83,32,1042708
83,84,325891
83,85,651782
83,102,1021460
83,103,2042920
83,111,1090506
83,112,2181012
83,118,7218344
83,119,3609172
83,125,1498125
83,126,2996250
84,32,1196266
84,33,598133
84,50,3099404
84,51,1549702
84,109,270152
84,110,540304
84,118,3609172
84,119,1804586
84,125,2996250
84,126,5992500
85,32,2392532
85,33,1196266
85,50,1549702
85,51,774851
85,109,540304
85,110,1080608
85,126,6949040
85,127,5477070
86,31,643391
86,32,1286782
86,126,3474520
86,127,5742360
87,31,1286782
87,32,2573564
87,64,414904
87,65,829808
87,120,8217988
87,121,4108994
88,33,1276390
88,34,638195
88,64,829808
88,65,1659616
88,107,526612
88,108,263306
88,120,4108994
88,121,2054497
89,33,2552780
89,34,1276390
89,47,391014
89,48,782028
89,77,10647532
89,78,5323766
89,107,1053224
89,108,526612
89,122,3976452
89,123,1988226
90,31,596326
90,32,1192652
90,34,2037930
90,35,4075860
90,47,782028
90,48,1564056
90,77,5323766
90,78,2661883
90,118,1479633
90,119,2959266
90,121,7508528
90,122,7959644
90,123,3976452
90,124,8809884
90,125,6699712
91,31,2095282
91,32,2400108
91,34,1018965
91,35,2037930
91,54,457653
91,55,915306
91,118,2959266
91,119,5918532
91,121,3754264
91,122,1877132
91,124,6699712
91,125,9019392
92,31,887826
92,32,443913
92,36,740791
92,37,1481582
92,38,1857360
92,39,3714720
92,46,390664
92,47,781328
92,54,915306
92,55,1830612
92,107,382010
92,108,191005
92,124,4562982
92,125,9177616
92,126,10738832
92,127,11135196
93,36,1481582
93,37,2963164
93,38,928680
93,39,1857360
93,46,781328
93,47,1562656
93,107,764020
93,108,382010
93,124,2281491
93,125,4588808
93,126,5369416
93,127,8339371
94,39,2209462
94,40,4418924
94,44,3620444
94,45,1810222
94,65,970642
94,66,1941284
94,121,3054780
94,122,6483506
94,123,7531540
94,124,4120147
94,125,4088338
94,127,2744190
95,39,2721393
95,40,4057233
95,44,1810222
95,45,905111
95,65,485321
95,66,970642
95,121,1527390
95,122,3241753
95,123,8224865
95,124,8240294
95,125,8387811
95,126,8941344
95,127,9228823
96,38,3002806
96,39,6026004
96,40,1379288
96,56,4302484
96,57,2151242
96,100,1037144
96,101,518572
96,113,3381548
96,114,1739907
96,115,47995
96,117,4439076
96,118,2219538
96,123,2238917
96,124,4477834
96,125,6516094
96,126,9565249
96,127,9273999
97,38,3248619
97,39,4918353
97,40,3953796
97,56,2151242
97,57,1075621
97,67,2587300
97,68,1293650
97,94,340826
97,95,681652
97,100,518572
97,101,259286
97,111,2274376
97,112,4018142
97,113,2854458
97,114,990510
97,115,95990
97,117,2219538
97,118,1109769
97,121,3953848
97,122,6121168
97,123,8661174
97,124,8955668
97,125,8452224
97,126,6436770
97,127,6639594
98,36,880743
98,37,1761486
98,38,3534852
