x,y,val
11,28,457
4,17,889
3,18,255
9,14,1152
31,15,131
24,6,29
21,27,71
11,8,337
8,8,380
16,24,407
23,27,9
15,31,458
9,10,1272
2,1,437
7,23,354
25,13,70
2,10,276
21,1,31
31,30,127
3,30,1068
9,31,416
11,29,747
28,19,37
13,11,476
7,6,550
10,27,124
22,29,574
8,16,779
13,9,220
24,13,48
14,29,929
12,3,158
16,28,771
16,3,363
23,17,361
8,24,5
24,28,26
20,13,2904
21,24,878
11,23,1261
24,15,128
13,5,537
16,27,137
21,9,440
21,26,371
21,25,374
18,1,284
18,26,313
17,25,476
5,6,474
2,7,61
23,31,463
20,15,1438
28,11,173
20,25,278
27,15,5
2,13,1457
2,31,306
26,7,54
22,13,15286
13,12,296
4,10,303
31,17,60
4,4,384
12,7,1032
1,21,383
19,14,222
9,4,166
13,29,253
10,0,221
29,29,56
17,30,26
10,11,151
6,30,130
29,1,38
30,4,337
1,27,2135
29,9,186
23,5,6
31,26,204
23,10,62
7,14,1010
15,11,391
9,18,74
17,20,215
22,12,890
8,9,410
13,13,618
25,20,123
15,10,58
25,24,23
14,8,54
27,21,314
24,5,12
10,26,687
13,3,244
12,26,559
5,7,11
17,29,650
21,11,71
4,8,816
17,3,104
30,8,132
28,25,48
27,10,421
5,2,654
2,28,100
1,30,171
4,20,82
26,23,20
2,5,312
10,22,289
25,5,66
16,19,1172
9,26,706
25,14,240
2,6,236
22,5,19
11,3,61
26,15,111
28,26,385
25,11,769
25,17,73
29,30,153
24,21,130
27,25,128
8,2,141
9,2,1777
3,14,1194
28,3,22
5,23,590
5,20,18
18,7,93
18,18,1643
22,27,1117
11,4,552
11,11,243
24,29,853
28,9,3811
4,0,1015
8,26,844
7,27,79
7,29,1192
26,26,75
25,7,12
24,3,24
7,21,672
8,25,1396
22,21,82
3,8,1185
6,14,66
14,14,715
13,20,909
26,11,63
18,20,1384
7,12,1405
8,7,13
2,23,827
17,1,486
16,11,12
26,30,125
10,30,1044
15,3,41
16,26,471
7,20,1031
10,19,1347
6,11,1556
10,29,313
15,16,291
19,3,66
22,17,82
14,22,721
11,0,7
26,3,14
27,8,68
29,31,134
10,31,4125
4,24,46
13,15,1205
15,21,423
25,6,52
3,7,1136
3,27,453
29,4,5
16,14,27
26,5,58
4,11,2546
28,5,7
14,18,196
19,21,695
8,14,782
7,5,473
2,11,5
17,16,749
14,23,763
23,12,433
8,1,30
31,31,178
22,31,121
22,15,72
1,31,36
12,24,63
17,9,191
22,7,47
8,28,1160
28,12,355
10,10,150
10,23,66
29,24,328
31,18,130
9,23,1017
9,0,237
2,12,1081
6,22,1290
10,4,118
18,14,516
5,15,1110
14,10,171
17,19,333
16,13,247
10,18,388
14,26,85
12,21,1317
0,30,440
6,25,5
7,28,2640
22,18,1038
10,8,512
7,17,560
22,16,473
24,1,20
19,10,180
30,1,34
22,24,193
19,24,435
9,19,704
19,17,648
16,21,62
18,17,2481
28,13,105
19,25,239
7,13,522
1,18,589
23,30,130
8,13,125
15,20,777
9,12,809
19,28,185
24,30,123
20,6,35
31,4,154
11,10,1083
21,30,56
14,4,91
25,16,221
6,18,1944
7,0,33
2,18,245
29,22,126
2,9,2609
17,15,364
14,25,69
11,6,415
8,0,20
30,20,28
3,20,100
1,15,647
18,11,58
20,30,48
9,16,125
18,2,622
8,15,419
14,7,592
10,1,13
31,22,546
19,0,155
30,31,158
20,0,5
5,3,67
30,27,113
13,25,498
14,11,807
12,15,2053
12,19,941
6,0,37
3,26,23
16,15,162
10,17,331
31,19,74
5,16,161
9,15,414
12,22,1177
14,24,455
9,21,1231
24,14,139
4,6,873
21,10,81
0,19,249
27,30,37
25,10,130
23,28,22
15,12,619
16,12,137
19,7,34
26,19,167
29,28,51
27,19,32
3,19,231
29,0,54
24,2,68
25,4,42
8,31,413
2,27,2042
14,17,949
22,23,35
27,27,59
19,12,71
12,23,674
11,26,68
14,0,6
16,17,1632
4,16,704
1,29,613
21,19,334
28,28,318
19,27,561
16,5,38
19,2,23
18,13,422
30,30,106
13,8,208
20,1,57
23,1,7
18,28,228
18,27,687
24,25,230
17,28,2808
1,20,444
13,28,669
16,29,909
27,3,30
21,22,23
22,26,1798
9,5,962
2,19,745
10,15,10
17,21,239
20,29,619
20,14,4527
22,1,61
6,17,575
8,4,228
22,30,2519
5,8,180
22,20,648
13,6,6830
30,24,5574
26,17,17
4,3,331
9,28,227
18,25,407
0,8,843
26,28,91
13,10,62
7,22,1065
24,8,53
17,18,1307
6,21,212
25,1,5
24,31,239
19,20,1507
3,2,369
24,11,70
31,28,59
8,21,902
28,29,17
24,7,9
2,3,600
26,20,66
17,24,447
0,5,61
3,0,181
10,2,496
7,4,151
18,4,90
10,13,2255
4,29,44
11,9,384
5,1,62
1,28,190
23,20,453
14,21,691
3,22,230
11,27,228
11,22,699
21,6,8
9,25,21950
9,1,253
12,11,177
27,31,47
27,14,43
7,7,307
2,24,604
15,5,575
31,7,27
11,15,187
17,22,120
29,25,612
4,30,299
1,5,907
30,6,28
15,17,393
4,27,632
26,13,454
30,29,200
19,31,64
29,8,50
5,21,487
26,1,73
10,16,883
31,8,16
28,17,14
18,3,139
1,8,186
8,18,1357
6,6,1108
15,9,389
16,6,314
27,13,234
4,21,1200
25,19,34
23,13,846
18,31,566
7,11,2513
27,16,11
0,11,49
11,13,839
28,20,5
26,24,113
20,28,787
0,31,154
7,10,6327
8,5,632
21,23,666
28,31,61
30,5,477
15,4,370
7,1,439
20,23,62
14,15,838
11,30,754
29,7,22
27,26,298
12,12,188
5,9,105
13,4,566
3,29,367
20,11,300
6,16,747
28,2,5
29,27,228
26,10,881
24,23,32
13,26,451
25,15,376
4,14,1386
7,31,746
8,10,3246
6,23,148
15,15,365
10,25,2317
12,25,269
28,8,370
7,9,657
14,20,655
3,5,94
12,30,726
29,17,37
5,14,2238
30,19,152
9,8,709
25,30,139
29,6,5
3,23,383
13,7,1358
21,18,614
15,18,295
26,0,7
21,7,208
8,20,105
22,28,1058
15,28,433
19,19,7776
21,12,327
29,11,165
16,16,355
22,0,14
25,22,31
28,18,16
19,1,38
25,2,17
1,6,1092
28,16,99
27,0,11
2,4,266
24,0,40
3,13,1926
23,16,101
24,9,190
11,20,502
6,7,1090
3,31,60
16,0,104
2,8,386
7,15,170
3,12,335
1,12,899
12,16,424
18,0,138
26,27,20
4,2,1519
20,24,39
31,5,23
14,28,215
29,2,32
7,2,697
4,5,200
24,24,37
27,2,58
16,7,409
17,8,37
11,7,309
25,29,62
31,29,63
9,11,420
9,29,28
22,14,257
4,7,968
27,12,191
9,22,5
12,9,293
6,4,319
31,6,43
19,13,140
3,17,39
30,2,17
19,5,12
27,6,139
0,15,867
28,4,67
15,19,977
19,22,38
3,21,1182
5,22,206
23,25,12
19,11,33
21,0,51
17,7,110
17,0,127
19,29,734
5,30,3312
13,31,574
24,12,604
20,2,98
19,18,7430
18,12,544
1,13,1116
16,10,54
15,26,198
23,0,213
27,4,36
20,27,596
24,10,40
1,7,1569
12,20,1442
21,17,1196
18,30,105
0,20,528
12,2,373
31,27,64
27,29,165
21,14,6422
8,12,1156
19,15,612
2,26,714
14,27,909
7,3,183
19,23,1084
17,4,235
12,14,63
21,4,23
5,12,7499
20,12,136
16,2,325
14,6,186
28,22,110
23,3,8
3,11,64
7,16,715
8,19,603
20,5,48
22,22,57
4,1,220
4,18,1075
18,16,903
13,24,311
25,8,62
28,7,30
1,17,217
14,3,291
12,29,332
23,7,9
10,24,3418
17,26,95
22,19,155
4,28,37
15,25,855
24,20,100
15,6,85
24,22,39
18,23,441
5,11,1936
22,3,18
9,3,250
22,11,45
2,29,1292
1,22,155
6,31,2094
3,28,153
6,10,373
11,12,635
5,17,50
24,17,30
25,0,46
26,12,282
3,15,109
5,5,166
20,31,2821
11,2,20
15,1,400
2,30,498
30,23,3565
28,27,137
21,15,1329
5,10,829
27,5,11
13,16,867
6,13,11
12,0,31
8,27,738
31,0,80
6,5,666
18,24,176
16,8,90
4,15,197
14,30,574
30,22,331
31,25,29
4,23,762
28,14,241
0,18,481
18,9,28
0,12,100
12,27,428
27,23,10
7,19,1173
31,21,195
15,2,219
14,31,473
26,22,47
17,31,200
9,9,545
6,20,80
4,26,509
2,2,605
14,5,258
12,10,99
7,8,148
24,16,341
30,25,85
13,21,718
15,0,564
13,27,951
29,10,74
13,2,45
18,10,147
30,3,138
20,10,15
4,25,2308
14,1,30
23,9,131
4,9,805
9,30,1468
3,4,702
18,5,95
1,10,265
29,18,12
27,28,239
6,12,5
27,17,7
10,28,396
9,7,96
12,18,1444
8,29,5
28,0,25
8,11,1172
6,19,104
23,15,894
11,16,950
8,30,292
29,20,7
3,10,285
20,3,79
20,20,401
7,18,571
19,16,1466
9,6,822
3,1,556
16,1,216
26,21,63
2,0,16
26,4,53
5,18,27
29,23,105
15,13,410
8,17,381
10,6,116
2,14,529
28,30,110
16,9,311
25,21,69
10,20,766
30,21,89
0,13,280
21,29,188
21,13,8997
17,5,249
2,25,833
20,19,279
11,21,425
5,31,1302
5,13,17868
17,6,61
23,26,46
16,18,497
21,2,18
28,23,366
6,9,657
25,31,374
10,5,327
30,28,16
23,2,33
2,21,413
12,1,7
23,24,45
27,9,205
5,27,328
16,25,53
25,9,270
19,30,1119
23,23,23
7,30,1148
17,10,138
11,14,1776
14,12,309
5,0,420
19,9,81
4,13,12361
21,5,31
15,7,298
15,8,52
30,9,14
5,19,456
12,13,637
28,1,89
31,24,166
31,20,97
15,27,106
7,25,1125
30,7,167
8,6,2667
13,23,676
24,18,8
23,21,127
13,19,818
1,19,49
0,9,42
15,24,50
29,26,38
20,17,543
10,14,2820
12,4,133
0,7,1365
20,18,387
27,22,83
17,17,2092
3,9,139
30,26,71
16,30,78
19,6,44
23,11,50
12,8,488
14,16,837
9,17,1241
16,20,498
26,6,6
9,13,302
6,1,183
28,6,81
6,8,270
4,12,16531
1,16,123
21,21,196
15,14,75
26,2,32
31,2,14
9,24,1676
12,28,422
13,14,49
27,24,91
10,21,2114
10,7,108
31,16,22
20,26,550
22,25,815
