x,y,val
18,22,237
30,17,1
18,3,174
11,1,36
27,0,1236
24,3,204
7,9,30
31,10,627
16,15,5135
4,0,205
4,7,1058
4,3,673
11,5,664
9,29,51
14,11,333
8,8,1395
4,16,1
29,25,2222
25,24,2
1,1,132
6,4,318
15,10,893
29,11,33
16,12,845
14,21,461
10,8,15
26,8,12
3,15,3223
15,28,291
17,12,1056
6,9,129
17,14,455
30,7,125
24,16,325
5,12,1498
24,8,470
26,4,816
20,6,217
24,29,1522
10,25,714
22,1,175
17,3,95
18,17,12
4,1,291
7,28,12
13,7,128
9,31,7
16,20,1634
26,0,186
16,21,741
11,21,223
1,9,958
11,13,7361
24,19,8
19,5,1452
19,6,681
21,11,22
7,12,14
10,4,309
5,4,59
20,0,72
16,7,235
21,7,500
3,0,63
6,17,209
20,19,1
0,28,2
19,30,1221
7,8,1197
28,21,157
21,28,6221
11,26,41
11,4,142
18,30,3015
28,2,365
25,12,14
12,12,3096
9,10,250
4,13,1
4,26,1012
27,5,19
18,27,503
25,0,2797
13,21,14302
22,15,7
10,19,20874
16,23,663
16,4,3
27,3,41
11,22,43
14,14,9633
18,16,3227
20,11,885
20,18,1
10,7,152
6,16,7237
4,21,61
12,9,3671
30,1,167
7,3,160
10,13,19839
10,30,9
8,3,120
6,19,75
13,0,95
13,17,21144
9,12,131
15,3,475
11,8,411
23,5,433
26,9,763
9,18,5412
28,3,105
7,30,2
7,15,46
3,24,7524
17,22,148
10,15,129
15,7,107
15,1,138
24,11,1251
16,3,24
21,9,16
8,24,14
28,10,615
29,3,22
16,22,67
8,10,4835
4,23,416
11,12,281
0,16,12
20,4,55
19,20,16
7,18,459
12,3,41
1,26,2022
3,26,6
15,14,7504
14,12,3900
23,13,432
8,0,25
8,14,85
5,16,3504
8,30,4
26,5,8
31,11,1027
18,18,203
8,28,1
19,9,73
4,10,580
28,0,2
27,6,374
19,24,534
19,3,346
20,7,420
11,23,868
13,14,12208
29,12,15
28,5,10
9,5,841
22,22,29
1,5,798
22,21,400
1,18,184
0,8,448
10,29,1
4,9,7844
28,24,5
21,4,6
3,22,2578
5,27,1972
30,8,6
20,22,20375
5,5,616
25,7,713
19,17,431
19,2,121
3,9,1970
24,2,1330
5,2,238
21,8,4
25,9,329
18,4,140
7,29,787
0,24,826
11,16,22913
16,2,374
5,10,32
24,4,96
0,3,230
28,16,389
1,24,286
9,3,58
17,18,737
2,15,201
5,1,388
23,11,10
6,13,1238
1,0,415
29,5,372
23,9,1059
8,6,172
2,26,64
14,2,45
15,23,1786
14,19,6280
8,4,94
6,24,192
21,15,1468
12,14,34040
12,23,2255
13,22,12178
10,16,575
18,20,25
0,18,15
17,13,474
14,10,3
22,2,58
16,0,132
18,23,24
1,3,124
16,25,161
9,13,107
1,21,89
2,27,8
6,6,449
11,0,352
2,12,62
13,10,18
