x,y,val
14,19,20
25,14,505
8,17,4
0,17,40
27,17,9
22,18,4030
26,9,40
18,30,23
6,27,4
28,14,12
30,25,6
21,26,22
4,21,3
21,19,8356
14,23,2
22,19,10154
10,30,11
23,11,99
26,6,29
27,16,7
11,29,21
2,28,15
16,17,9
15,23,285
0,26,8
13,15,3
23,24,6
26,5,35
11,27,7
27,7,2
27,23,24
16,12,50
27,31,668
29,28,241
11,9,3
11,22,176
10,11,73
0,29,2
3,15,2
9,27,196
9,26,71
4,28,4
18,18,2
5,28,4
29,0,37
20,22,178
30,4,32
24,11,50
7,16,17
24,5,42
11,10,22
14,22,9
10,23,6
8,29,8
23,26,33
16,11,31
21,28,7
4,13,20
31,25,7
29,24,23
13,7,2
5,25,7
26,13,49
24,30,7
26,7,38
3,24,5
24,25,30
13,12,7
8,16,3
4,26,33
24,13,37
24,4,26
27,18,32
30,28,38
4,15,2
4,24,8
6,13,15
19,31,1017
29,11,32
27,5,5
24,24,9
27,30,5
13,22,2
31,24,21
27,13,27
22,11,2
23,18,7582
3,20,1
9,3,36
18,23,2
30,18,9
26,12,28
17,20,252
13,10,7
23,27,35
6,25,16
31,29,86
13,8,9
25,22,150
7,30,15
6,20,8
25,3,96
30,11,14
9,29,2
14,31,21
17,24,18
27,26,25
28,23,34
9,12,28
12,16,25
6,29,1
13,20,39
23,25,5
16,15,49
21,31,11
15,22,103
5,13,29
20,25,8
1,23,7
11,14,1
31,5,7
19,29,11
13,31,2
27,21,4
9,0,4
13,13,4
20,21,160
28,15,10
30,19,4
8,27,12
27,20,2
27,25,18
12,30,2
23,17,17
26,30,6
15,24,34
17,21,9
30,23,7
15,21,51
25,27,22
27,19,3
9,14,10
0,13,2
18,19,189
21,29,8
2,27,15
17,23,4
7,25,2
15,20,48
24,19,885
25,11,3
17,29,2
14,29,5
28,28,3
7,29,20
16,24,13
12,7,20
10,1,77
12,17,14
7,20,6
26,14,66
2,24,4
29,13,40
22,24,26
5,15,11
30,10,16
2,21,1
3,27,93
31,13,10
0,14,7
13,19,5
0,16,75
30,21,4
20,20,5
30,20,5
25,24,9
21,22,51
15,31,125
30,3,8
21,18,302
27,27,3
24,3,4
10,17,12
21,20,3451
30,30,12
9,1,26
31,11,8
30,5,23
3,21,1
12,22,35
25,5,15
16,31,99
25,1,93
31,27,18
18,21,43
8,26,13
31,28,4
10,2,152
2,14,26
24,10,22
5,26,114
16,30,19
23,31,2
3,28,6
22,28,8
15,15,50
27,29,16
26,28,104
16,13,73
26,10,12
29,19,2
28,31,19
20,28,16
14,17,23
5,27,44
15,19,236
25,13,303
26,20,438
9,13,9
25,23,13
14,18,128
7,12,1
19,30,188
6,28,19
21,27,123
26,27,10
15,18,25
14,30,13
0,22,8
15,11,25
27,14,78
16,16,22
28,30,2
31,22,18
25,28,131
21,23,27
21,21,1232
11,13,2
28,25,58
30,1,1
28,16,46
27,4,5
1,13,5
9,11,1
10,13,3
1,29,6
22,25,9
17,19,629
29,25,70
31,23,6
26,11,3
8,18,12
10,27,23
24,12,22
27,22,79
12,9,37
1,14,36
17,31,16
9,28,47
24,0,27
2,17,1
16,14,123
31,15,2
23,23,50
8,25,15
30,12,24
8,30,1
23,20,15
5,20,7
23,9,378
17,22,18
26,18,218
13,30,26
24,28,8
22,20,1058
29,27,19
10,29,21
12,10,71
0,20,6
16,20,110
7,13,339
24,6,33
25,16,276
23,8,70
30,13,115
26,15,68
26,22,222
29,1,4
18,20,2
12,21,27
24,18,1349
26,16,50
8,24,2
22,29,6
25,2,682
19,21,213
26,23,15
7,24,9
31,30,3
27,6,14
0,27,1
28,26,11
10,25,3
10,10,15
25,26,17
3,13,31
7,14,10
26,17,22
25,19,2263
26,0,7
14,20,35
24,7,6
30,17,2
2,15,5
16,23,57
31,8,5
10,22,21
10,26,10
16,22,91
4,25,23
3,17,2
8,12,26
24,26,10
27,15,13
23,10,76
23,28,1
28,18,92
28,7,3
13,11,10
22,27,124
24,31,14
16,25,456
25,4,39
2,12,1
16,21,18
26,8,33
2,23,1
4,20,2
12,14,1
6,30,3
5,21,1
6,24,13
28,6,3
23,7,16
26,4,21
10,3,99
7,15,17
28,11,4
9,30,12
28,13,101
0,23,10
2,22,30
9,23,20
29,12,254
15,17,15
3,14,6
5,29,10
23,29,11
25,21,549
9,2,93
27,3,4
30,26,30
24,23,226
4,14,3
7,19,82
20,31,23
22,31,10
20,30,15
20,19,1942
1,22,106
7,31,6
23,19,541
11,12,3
19,20,45
29,17,5
8,14,50
15,12,19
