x,y,val
18,2,1
26,25,6
29,6,127
19,30,4
6,21,6
1,0,3645
10,30,11
18,21,6
22,1,13
16,0,7
3,18,2
12,17,4
20,21,3
15,14,13
1,29,22
16,26,8
19,17,12
30,1,7
20,19,17
29,10,16
21,22,7
11,7,11
3,31,12
29,23,100
20,6,10
18,18,6
2,28,12
29,8,54
18,0,18
30,21,34
9,10,5
13,14,4
12,22,12
1,22,2
19,24,25
19,23,9
10,19,7
29,12,47
23,30,7
16,6,25
25,30,8
13,28,12
22,10,19
28,8,44
29,2,2
8,7,2
20,18,12
0,15,8
18,1,16
30,5,4
27,13,1
31,29,4
25,31,16
28,3,1
7,6,2
23,13,73
14,5,5
21,7,4
14,15,14
8,4,2
16,22,13
0,0,77
16,1,22
2,17,18
17,11,13
21,19,1
29,13,13
5,8,2
18,31,8
8,20,16
24,21,6
2,20,5
14,18,33
12,24,5
31,15,13
28,17,8
28,13,6
10,3,3
26,24,5
30,11,16
12,27,10
19,29,1
24,27,9
22,30,1
13,27,6
28,22,213
19,1,15
1,1,422
28,24,7
18,14,4
14,19,8
5,20,4
13,29,2
8,29,10
12,8,27
28,12,3
18,23,16
15,1,21
9,9,17
18,15,1
22,26,6
30,28,2
13,20,32
20,17,7
3,25,8
12,20,8
29,29,6
14,29,6
10,31,29
29,27,3
3,7,4
2,29,14
14,9,1
31,7,4
24,28,7
5,0,28
10,4,10
7,12,8
17,9,1
21,27,5
27,1,12
30,6,30
18,17,15
0,27,7
8,11,2
29,0,8
19,10,7
9,14,3
15,13,11
2,24,10
13,11,6
30,23,51
23,18,17
15,16,19
2,14,11
28,0,4
28,31,13
29,4,6
1,28,25
22,11,8
26,8,16
10,25,1
13,30,4
3,10,12
30,0,1
26,5,12
17,12,6
0,1,79
22,0,5
26,12,2
28,20,4
17,23,11
21,6,8
1,25,1
4,6,2
29,25,15
29,16,31
20,23,7
15,28,9
18,8,12
17,6,12
13,25,5
19,31,1
26,23,22
9,4,463
30,24,30
22,29,5
17,0,5
25,25,9
16,17,6
6,1,1
21,15,12
31,26,7
27,9,36
1,26,21
11,11,16
31,17,3
21,13,3
3,14,9
5,6,6
22,12,11
27,20,5
26,20,6
10,2,5
30,17,5
7,18,9
13,0,28
27,3,8
12,10,12
29,20,4
31,6,8
9,5,33
23,22,6
11,28,2
6,0,8
20,7,3
28,9,17
12,30,28
22,19,5
4,8,5
17,7,11
25,5,2
8,19,22
0,30,15
31,14,15
8,12,21
19,21,14
5,3,33
11,3,8
3,19,4
27,6,11
23,26,21
11,29,11
27,15,15
23,25,63
17,16,3
27,2,2
17,3,12
14,2,25
19,8,8
