x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,14,1.8,0.3,2.8,0.7,0.3,0,4
0,6,46,7.4,2.5,7.7,2,0.4,0,3
0,7,29,5.4,2.6,3.8,1.1,0,0,3
0,8,2,0.4,0.2,0.2,0.1,0,0,1
0,39,9,0.6,0.2,0.7,2.4,0,0,2
0,43,2,0.1,0.1,0.2,0.5,0,0,1
0,52,4,0.2,0,0.2,1.7,0,0,1
0,53,8,0.4,0,0.5,3.4,0,0,2
0,56,4,0.5,0.3,0.6,0.6,0.1,0,1
0,92,3,0.2,0.3,0.3,0.4,0,0,2
0,101,5,0.5,0.6,0.4,0.9,0.1,0,1
0,102,14,1.4,1.6,1.1,2.5,0.4,0,2
0,103,8.5,0.9,1,0.6,1.5,0.3,0,2
0,104,34,2.2,2.1,4.8,3,0.3,0,3
0,105,182,0.9,9.8,45,7.3,0.1,2,1
0,106,12,0.5,0.9,1.5,1.6,0,0,2
0,109,3,0.1,0.1,0.4,0.3,0.1,0,1
0,110,4,0.1,0.1,0.6,0.5,0.1,0,1
0,111,4,0,0.2,0.6,0.4,0.2,0,2
0,112,1,0,0.1,0.2,0.1,0,0,1
0,113,5,0,0.4,0.9,0.7,0,0,1
0,114,1,0,0.1,0.1,0.3,0,0,1
0,117,5,0.1,0.2,0.3,1.1,0.1,0,1
0,118,14,0.3,0.5,0.8,3.1,0.3,0,2
0,119,22,0.4,3.5,1.5,2.6,0,0,3
0,120,9,0.1,1.5,0.6,1.1,0,0,2
0,125,9,0,0.7,0.6,2.6,0,0,3
0,126,4,0,0.3,0.3,1.1,0,0,1
0,127,6,0,0.6,0.3,1.8,0,0,3
1,6,21,3.1,0.9,3.8,1,0.3,0,2
1,7,9,1.6,0.7,1.2,0.4,0,0,3
1,8,1,0.1,0,0.2,0.1,0,0,1
1,38,1,0,0,0.1,0.3,0,0,1
1,40,6,0.3,0.2,0.5,1.6,0,0,2
1,53,2,0.1,0,0.1,0.9,0,0,1
1,54,5,0.6,0.4,0.7,0.8,0.2,0,2
1,57,2,0.2,0.2,0.3,0.3,0.1,0,1
1,58,8,0.9,0.7,1.1,1.4,0.2,0,3
1,72,2,0.2,0.1,0.2,0.4,0,0,1
1,103,20.5,2.1,2.5,1.5,3.6,0.5,0,3
1,104,58,1.7,4.5,4.7,13.4,0.2,0,2
1,105,17,0.3,1.8,1.3,3,0.2,0,3
1,106,15,0.1,1.2,1.5,3,0,0,2
1,110,7,0.1,0.3,1.1,0.8,0.1,0,1
1,111,19,0.4,1.5,4.1,1.1,0.4,0,1
1,113,3,0,0.3,0.5,0.4,0,0,1
1,116,6,0,0.6,0.5,1.5,0,0,2
1,118,68,2.5,7.6,8.7,11.3,1,10,2
1,119,28,0.2,4.4,2.6,3.6,0,0,4
1,120,9,0,1.4,1,1.2,0,0,1
1,123,8,0,0.4,0.6,2.2,0,0,3
1,124,6,0,0.4,0.9,0.8,0.1,0,2
1,125,11,0,0.8,1.2,2.2,0.1,0,3
1,126,2,0,0.2,0.1,0.6,0,0,1
1,127,1,0,0.1,0,0.3,0,0,1
2,9,4,0,1,0.2,0.9,0,0,1
2,13,3,0,0.8,0.1,0.7,0,0,1
2,62,2,0.2,0.2,0.3,0.3,0.1,0,1
2,104,15,0.2,1.5,1.2,2.8,0.2,0,4
2,105,14.5,0.2,1.5,1.2,2.6,0.2,0,3
2,106,35,0.6,3.1,3.2,6.6,0.2,0,4
2,107,6,0.1,0.5,0.6,1.1,0,0,1
2,110,10,0.2,0.8,2.1,0.6,0.3,0,2
2,112,7,0.1,0.6,1.5,0.4,0.2,0,3
2,116,1,0,0.1,0.1,0.2,0,0,1
2,118,74,0.5,2.8,14.9,4.7,0,0,3
2,119,34.5,0,5.2,3.9,4.7,0,0,4
2,120,5,0,0.7,0.6,0.7,0,0,1
2,121,3,0,0.2,0.2,0.8,0,0,1
2,122,4,0,0.2,0.2,1.2,0,0,2
2,123,9,0,0.6,0.6,2.5,0,0,1
2,124,26,0,1.5,3.8,3.5,0.4,0,2
2,125,3,0,0.2,0.4,0.4,0.1,0,1
3,10,2,0,0.5,0.1,0.4,0,0,1
3,13,1,0,0.3,0,0.2,0,0,1
3,14,13,0.2,1.7,1.7,2.7,0,0,2
3,77,8,0.8,0.5,0.8,1.4,0,0,2
3,105,8,0.2,0.8,0.6,1.4,0.2,0,2
