x,y,elevation
0,0,132
0,1,135
0,2,137
0,3,137
0,4,134
0,5,135
0,6,137
0,7,140
0,8,139
0,9,139
0,10,139
0,11,136
0,12,134
0,13,134
0,14,133
0,15,136
0,16,140
0,17,140
0,18,142
0,19,144
0,20,145
0,21,146
0,22,148
0,23,150
0,24,149
0,25,149
0,26,151
0,27,153
0,28,157
0,29,155
0,30,156
0,31,158
0,32,158
0,33,165
0,34,170
0,35,173
0,36,176
0,37,178
0,38,178
0,39,172
0,40,178
0,41,182
0,42,172
0,43,165
0,44,157
0,45,154
0,46,149
0,47,143
0,48,136
0,49,127
0,50,123
0,51,120
0,52,119
0,53,118
0,54,115
0,55,114
0,56,119
0,57,117
0,58,118
0,59,109
0,60,105
0,61,104
0,62,104
0,63,107
0,64,108
0,65,111
0,66,109
0,67,107
0,68,106
0,69,106
0,70,107
0,71,107
0,72,108
0,73,112
0,74,121
0,75,126
0,76,130
0,77,138
0,78,136
0,79,127
0,80,114
0,81,97
0,82,93
0,83,92
0,84,89
0,85,88
0,86,90
0,87,89
0,88,84
0,89,87
0,90,93
0,91,90
0,92,85
0,93,82
0,94,82
0,95,82
0,96,87
0,97,89
0,98,93
0,99,96
0,100,97
0,101,98
0,102,96
0,103,96
0,104,95
0,105,94
0,106,95
0,107,94
0,108,92
0,109,89
0,110,88
0,111,86
0,112,85
0,113,83
0,114,81
0,115,80
0,116,76
0,117,73
0,118,69
0,119,67
0,120,65
0,121,65
0,122,64
0,123,61
0,124,61
0,125,60
0,126,61
0,127,64
1,0,132
1,1,134
1,2,135
1,3,134
1,4,135
1,5,138
1,6,138
1,7,136
1,8,137
1,9,138
1,10,140
1,11,141
1,12,138
1,13,134
1,14,133
1,15,135
1,16,140
1,17,140
1,18,142
1,19,145
1,20,144
1,21,145
1,22,146
1,23,148
1,24,148
1,25,149
1,26,152
1,27,159
1,28,160
1,29,154
1,30,153
1,31,155
1,32,157
1,33,162
1,34,167
1,35,172
1,36,178
1,37,180
1,38,178
1,39,175
1,40,180
1,41,184
1,42,173
1,43,163
1,44,157
1,45,154
1,46,148
1,47,142
1,48,135
1,49,131
1,50,128
1,51,125
1,52,125
1,53,123
1,54,116
1,55,115
1,56,124
1,57,122
1,58,119
1,59,112
1,60,105
1,61,104
1,62,104
1,63,104
1,64,104
1,65,104
1,66,104
1,67,104
1,68,105
1,69,105
1,70,106
1,71,106
1,72,106
1,73,109
1,74,117
1,75,122
1,76,130
1,77,136
1,78,131
1,79,120
1,80,113
1,81,106
1,82,102
1,83,107
1,84,100
1,85,89
1,86,88
1,87,88
1,88,85
1,89,90
1,90,91
1,91,85
1,92,81
1,93,80
