x,y,elevation
0,0,142
0,1,127
0,2,126
0,3,126
0,4,111
0,5,117
0,6,123
0,7,115
0,8,110
0,9,107
0,10,124
0,11,142
0,12,139
0,13,140
0,14,141
0,15,148
0,16,158
0,17,165
0,18,174
0,19,172
0,20,151
0,21,132
0,22,122
0,23,123
0,24,127
0,25,129
0,26,156
0,27,162
0,28,146
0,29,139
0,30,137
0,31,140
0,32,112
0,33,98
0,34,97
0,35,97
0,36,97
0,37,97
0,38,97
0,39,99
0,40,102
0,41,99
0,42,99
0,43,99
0,44,99
0,45,99
0,46,99
0,47,99
0,48,97
0,49,97
0,50,97
0,51,100
0,52,115
0,53,118
0,54,122
0,55,125
0,56,129
0,57,137
0,58,140
0,59,139
0,60,143
0,61,147
0,62,141
0,63,139
0,64,143
0,65,142
0,66,132
0,67,111
0,68,97
0,69,97
0,70,97
0,71,97
0,72,99
0,73,100
0,74,100
0,75,103
0,76,104
0,77,106
0,78,106
0,79,101
0,80,104
0,81,106
0,82,104
0,83,101
0,84,98
0,85,98
0,86,102
0,87,103
0,88,98
0,89,100
0,90,108
0,91,116
0,92,114
0,93,107
0,94,105
0,95,105
0,96,113
0,97,120
0,98,120
0,99,120
0,100,117
0,101,115
0,102,124
0,103,138
0,104,131
0,105,138
0,106,161
0,107,173
0,108,162
0,109,151
0,110,138
0,111,141
0,112,159
0,113,167
0,114,173
0,115,175
0,116,150
0,117,143
0,118,148
0,119,159
0,120,173
0,121,178
0,122,173
0,123,159
0,124,147
0,125,142
0,126,140
0,127,158
1,0,117
1,1,119
1,2,129
1,3,128
1,4,121
1,5,129
1,6,130
1,7,123
1,8,127
1,9,123
1,10,130
1,11,138
1,12,142
1,13,145
1,14,141
1,15,141
1,16,159
1,17,168
1,18,165
1,19,157
1,20,142
1,21,134
1,22,131
1,23,136
1,24,134
1,25,131
1,26,155
1,27,154
1,28,145
1,29,146
1,30,145
1,31,128
1,32,106
1,33,97
1,34,98
1,35,98
1,36,97
1,37,98
1,38,101
1,39,108
1,40,115
1,41,104
1,42,100
1,43,99
1,44,98
1,45,100
1,46,102
1,47,98
1,48,97
1,49,97
1,50,101
1,51,108
1,52,116
1,53,128
1,54,151
1,55,147
1,56,134
1,57,138
1,58,138
1,59,137
1,60,151
1,61,161
1,62,144
1,63,137
1,64,138
1,65,136
1,66,127
1,67,107
1,68,98
1,69,98
1,70,99
1,71,102
1,72,103
1,73,103
1,74,105
1,75,107
1,76,107
1,77,105
1,78,102
1,79,101
1,80,105
1,81,103
1,82,100
1,83,98
1,84,97
1,85,97
1,86,98
1,87,98
1,88,98
1,89,103
1,90,110
1,91,115
1,92,109
1,93,106
1,94,106
1,95,109
1,96,119
1,97,120
1,98,120
1,99,120
1,100,119
1,101,117
1,102,126
1,103,130
1,104,125
1,105,138
1,106,153
1,107,153
1,108,143
1,109,137
1,110,136
1,111,155
1,112,181
1,113,181
1,114,182
1,115,174
1,116,157
1,117,153
1,118,158
1,119,167
1,120,178
1,121,180
1,122,171
1,123,161
1,124,157
1,125,150
1,126,145
1,127,159
2,0,110
2,1,112
2,2,114
2,3,114
2,4,115
2,5,118
2,6,116
2,7,115
2,8,120
2,9,123
2,10,130
2,11,138
2,12,150
2,13,157
2,14,154
2,15,149
2,16,159
2,17,159
2,18,155
2,19,150
2,20,141
2,21,138
2,22,139
2,23,147
2,24,141
2,25,136
2,26,157
2,27,162
2,28,161
2,29,157
2,30,148
2,31,122
2,32,100
2,33,97
2,34,99
2,35,99
2,36,99
2,37,102
2,38,109
2,39,124
2,40,122
2,41,109
2,42,101
2,43,98
2,44,97
2,45,100
2,46,99
2,47,97
2,48,97
2,49,102
2,50,109
2,51,113
2,52,123
2,53,148
2,54,169
2,55,154
2,56,138
2,57,139
2,58,137
2,59,136
2,60,150
2,61,153
2,62,136
2,63,131
2,64,132
2,65,126
2,66,113
2,67,105
2,68,100
2,69,99
2,70,101
2,71,104
2,72,108
2,73,109
2,74,111
2,75,112
2,76,110
2,77,110
2,78,106
2,79,108
2,80,114
2,81,115
2,82,107
2,83,98
2,84,97
2,85,97
2,86,97
2,87,97
2,88,101
2,89,111
2,90,116
2,91,117
2,92,111
2,93,112
2,94,114
2,95,115
2,96,119
2,97,120
2,98,124
2,99,126
2,100,122
2,101,119
2,102,122
2,103,119
2,104,122
2,105,137
2,106,144
2,107,141
2,108,144
2,109,140
2,110,138
2,111,146
2,112,174
2,113,179
2,114,181
2,115,167
2,116,158
2,117,158
2,118,159
2,119,164
2,120,174
2,121,174
2,122,165
2,123,157
2,124,155
2,125,145
2,126,145
2,127,156
3,0,113
3,1,111
3,2,114
3,3,118
3,4,122
3,5,119
3,6,116
3,7,112
3,8,112
3,9,120
3,10,124
3,11,134
3,12,148
3,13,155
3,14,162
3,15,159
3,16,157
3,17,154
3,18,149
3,19,144
3,20,141
3,21,140
3,22,144
3,23,154
3,24,146
3,25,143
3,26,162
3,27,172
3,28,163
3,29,151
3,30,136
3,31,130
3,32,99
3,33,97
3,34,98
3,35,99
3,36,102
3,37,107
3,38,115
3,39,127
3,40,116
3,41,108
3,42,101
3,43,97
3,44,97
3,45,98
3,46,97
3,47,97
3,48,101
3,49,112
3,50,118
3,51,121
3,52,130
3,53,152
3,54,161
3,55,148
3,56,140
3,57,142
3,58,139
3,59,137
3,60,143
3,61,131
3,62,122
3,63,124
3,64,123
3,65,114
3,66,103
3,67,100
3,68,100
3,69,101
3,70,102
3,71,105
3,72,108
3,73,115
3,74,118
3,75,117
3,76,114
3,77,115
3,78,116
3,79,120
3,80,121
3,81,117
3,82,104
3,83,98
3,84,97
3,85,97
3,86,97
3,87,97
3,88,111
3,89,118
3,90,119
3,91,119
3,92,119
3,93,122
3,94,119
3,95,123
3,96,122
3,97,125
3,98,136
3,99,142
3,100,126
3,101,118
3,102,117
3,103,119
3,104,145
3,105,144
3,106,141
3,107,140
3,108,141
3,109,143
3,110,142
3,111,142
3,112,165
3,113,170
3,114,171
3,115,160
3,116,158
3,117,159
3,118,160
3,119,160
3,120,161
3,121,156
3,122,149
3,123,142
3,124,141
3,125,137
3,126,140
3,127,148
4,0,117
4,1,112
4,2,112
4,3,116
4,4,120
4,5,126
4,6,135
4,7,126
4,8,127
4,9,133
4,10,139
4,11,160
4,12,172
4,13,149
4,14,153
4,15,163
4,16,150
4,17,142
4,18,142
4,19,141
4,20,138
4,21,140
4,22,147
4,23,157
4,24,153
4,25,147
4,26,164
4,27,173
4,28,149
4,29,130
4,30,122
4,31,114
4,32,97
4,33,98
4,34,98
4,35,101
4,36,106
4,37,112
4,38,122
4,39,125
4,40,112
4,41,103
4,42,98
4,43,97
4,44,99
4,45,97
4,46,97
4,47,99
4,48,115
4,49,128
4,50,130
4,51,133
4,52,142
4,53,155
4,54,152
4,55,142
4,56,148
4,57,152
4,58,144
4,59,138
4,60,132
4,61,119
4,62,116
4,63,116
4,64,111
4,65,103
4,66,99
4,67,99
4,68,102
4,69,105
4,70,106
4,71,106
4,72,108
4,73,115
4,74,119
4,75,119
4,76,116
4,77,117
4,78,119
4,79,137
4,80,134
4,81,113
4,82,101
4,83,99
4,84,97
4,85,98
4,86,99
4,87,98
4,88,116
4,89,119
4,90,119
4,91,119
4,92,124
4,93,124
4,94,119
4,95,146
4,96,137
4,97,136
4,98,140
4,99,130
4,100,117
4,101,115
4,102,118
4,103,135
4,104,157
4,105,154
4,106,142
4,107,140
4,108,135
4,109,137
4,110,137
4,111,142
4,112,154
4,113,154
4,114,153
4,115,149
4,116,150
4,117,156
4,118,160
4,119,159
4,120,156
4,121,150
4,122,140
4,123,136
4,124,128
4,125,128
4,126,130
4,127,130
5,0,124
5,1,118
5,2,112
5,3,113
5,4,122
5,5,135
5,6,142
5,7,133
5,8,136
5,9,143
5,10,161
5,11,177
5,12,182
5,13,164
5,14,145
5,15,160
5,16,155
5,17,149
5,18,154
5,19,155
5,20,142
5,21,144
5,22,155
5,23,159
5,24,159
5,25,157
5,26,167
5,27,173
5,28,147
5,29,130
5,30,126
5,31,105
5,32,98
5,33,99
5,34,101
5,35,106
5,36,112
5,37,114
5,38,123
5,39,118
5,40,108
5,41,101
5,42,98
5,43,98
5,44,98
5,45,97
5,46,98
5,47,111
5,48,127
5,49,137
5,50,138
5,51,139
5,52,148
5,53,156
5,54,152
5,55,145
5,56,155
5,57,158
5,58,149
5,59,134
5,60,120
5,61,115
5,62,111
5,63,109
5,64,104
5,65,100
5,66,100
5,67,100
5,68,103
5,69,108
5,70,110
5,71,107
5,72,111
5,73,115
5,74,119
5,75,120
5,76,118
5,77,117
5,78,121
5,79,142
5,80,137
5,81,104
5,82,99
5,83,99
5,84,97
5,85,97
5,86,97
5,87,100
5,88,114
5,89,119
5,90,118
5,91,117
5,92,120
5,93,119
5,94,124
5,95,150
5,96,145
5,97,134
5,98,128
5,99,117
5,100,115
5,101,116
5,102,123
5,103,150
5,104,177
5,105,162
5,106,144
5,107,144
5,108,139
5,109,140
5,110,138
5,111,141
5,112,145
5,113,143
5,114,142
5,115,145
5,116,161
5,117,163
5,118,162
5,119,163
5,120,150
5,121,142
5,122,137
5,123,131
5,124,121
5,125,121
5,126,120
5,127,110
6,0,120
6,1,119
6,2,114
6,3,112
6,4,125
6,5,139
6,6,141
6,7,137
6,8,149
6,9,163
6,10,174
6,11,175
6,12,174
6,13,164
6,14,148
6,15,147
6,16,154
6,17,157
6,18,159
6,19,156
6,20,141
6,21,148
6,22,159
6,23,160
6,24,160
6,25,162
6,26,164
6,27,161
6,28,143
6,29,127
6,30,117
6,31,100
6,32,101
6,33,104
6,34,108
6,35,114
6,36,117
6,37,117
6,38,119
6,39,114
6,40,106
6,41,101
6,42,101
6,43,100
6,44,97
6,45,97
6,46,107
6,47,125
6,48,135
6,49,138
6,50,142
6,51,141
6,52,151
6,53,157
6,54,155
6,55,155
6,56,154
6,57,149
6,58,137
6,59,123
6,60,113
6,61,111
6,62,111
6,63,110
6,64,102
6,65,101
6,66,102
6,67,100
6,68,102
6,69,108
6,70,113
6,71,114
6,72,113
6,73,116
6,74,119
6,75,121
6,76,129
6,77,120
6,78,126
6,79,143
6,80,127
6,81,99
6,82,98
6,83,97
6,84,97
6,85,97
6,86,97
6,87,99
6,88,110
6,89,115
6,90,117
6,91,114
6,92,113
6,93,116
6,94,129
6,95,143
6,96,137
6,97,124
6,98,118
6,99,115
6,100,116
6,101,118
6,102,132
6,103,164
6,104,164
6,105,146
6,106,143
6,107,139
6,108,139
6,109,140
6,110,139
6,111,140
6,112,140
6,113,140
6,114,147
6,115,166
6,116,187
6,117,184
6,118,176
6,119,175
6,120,159
6,121,152
6,122,142
6,123,132
6,124,123
6,125,120
6,126,112
6,127,99
7,0,119
7,1,119
7,2,117
7,3,117
7,4,128
7,5,139
7,6,144
7,7,146
7,8,161
7,9,174
7,10,167
7,11,155
7,12,153
7,13,150
7,14,148
7,15,142
7,16,143
7,17,156
7,18,161
7,19,153
7,20,141
7,21,154
7,22,159
7,23,159
7,24,163
7,25,165
7,26,158
7,27,141
7,28,129
7,29,118
7,30,104
7,31,97
7,32,109
7,33,114
7,34,116
7,35,119
7,36,120
7,37,124
7,38,120
7,39,113
7,40,106
7,41,104
7,42,104
7,43,100
7,44,97
7,45,103
7,46,122
7,47,135
7,48,141
7,49,141
7,50,145
7,51,142
7,52,154
7,53,158
7,54,155
7,55,154
7,56,145
7,57,133
7,58,122
7,59,117
7,60,117
7,61,115
7,62,111
7,63,107
7,64,101
7,65,103
7,66,105
7,67,101
7,68,101
7,69,109
7,70,117
7,71,123
7,72,116
7,73,117
7,74,119
7,75,121
7,76,129
7,77,121
7,78,131
7,79,140
7,80,108
7,81,98
7,82,97
7,83,97
7,84,98
7,85,97
7,86,97
7,87,99
7,88,104
7,89,109
7,90,114
7,91,111
7,92,116
7,93,121
7,94,128
7,95,133
7,96,121
7,97,117
7,98,115
7,99,115
7,100,117
7,101,119
7,102,136
7,103,147
7,104,137
7,105,133
7,106,134
7,107,133
7,108,135
7,109,137
7,110,138
7,111,139
7,112,140
7,113,144
7,114,161
7,115,175
7,116,188
7,117,187
7,118,184
7,119,177
7,120,166
7,121,161
7,122,148
7,123,134
7,124,122
7,125,111
7,126,101
7,127,98
8,0,120
8,1,120
8,2,118
8,3,121
8,4,132
8,5,137
8,6,139
8,7,149
8,8,152
8,9,146
8,10,142
8,11,142
8,12,147
8,13,150
8,14,154
8,15,151
8,16,140
8,17,146
8,18,155
8,19,152
8,20,144
8,21,140
8,22,151
8,23,160
8,24,148
8,25,145
8,26,143
8,27,127
8,28,121
8,29,117
8,30,101
8,31,103
8,32,120
8,33,129
8,34,126
8,35,121
8,36,125
8,37,130
8,38,120
8,39,113
8,40,107
8,41,108
8,42,106
8,43,100
8,44,100
8,45,116
8,46,131
8,47,141
8,48,147
8,49,141
8,50,140
8,51,144
8,52,152
8,53,152
8,54,147
8,55,141
8,56,129
8,57,126
8,58,126
8,59,121
8,60,119
8,61,115
8,62,109
8,63,103
8,64,104
8,65,109
8,66,108
8,67,104
8,68,103
8,69,112
8,70,131
8,71,130
8,72,118
8,73,119
8,74,120
8,75,120
8,76,121
8,77,123
8,78,133
8,79,124
8,80,100
8,81,97
8,82,97
8,83,99
8,84,102
8,85,100
8,86,98
8,87,102
8,88,111
8,89,106
8,90,109
8,91,111
8,92,120
8,93,120
8,94,124
