x,y,elevation
0,0,9
0,1,10
0,2,14
0,3,14
0,4,15
0,5,16
0,6,17
0,7,19
0,8,22
0,9,27
0,10,49
0,11,65
0,12,40
0,13,51
0,14,76
0,15,81
0,16,80
0,17,105
0,18,137
0,19,137
0,20,183
0,21,320
0,22,446
0,23,414
0,24,427
0,25,501
0,26,512
0,27,542
0,28,564
0,29,551
0,30,691
0,31,898
0,32,915
0,33,1052
0,34,1193
0,35,1303
0,36,1453
0,37,1420
0,38,1324
0,39,1272
0,40,1288
0,41,1363
0,42,1331
0,43,1258
0,44,1120
0,45,1066
0,46,1025
0,47,995
0,48,964
0,49,888
0,50,800
0,51,687
0,52,571
0,53,497
0,54,429
0,55,366
0,56,280
0,57,243
0,58,227
0,59,196
0,60,185
0,61,182
0,62,181
0,63,182
0,64,202
0,65,187
0,66,177
0,67,180
0,68,225
0,69,240
0,70,252
0,71,296
0,72,344
0,73,373
0,74,362
0,75,421
0,76,483
0,77,516
0,78,497
0,79,539
0,80,629
0,81,697
0,82,799
0,83,938
0,84,1209
0,85,1454
0,86,1601
0,87,1519
0,88,1279
0,89,1094
0,90,1041
0,91,903
0,92,729
0,93,593
0,94,462
0,95,364
0,96,292
0,97,246
0,98,269
0,99,208
0,100,474
0,101,795
0,102,1100
0,103,1132
0,104,928
0,105,782
0,106,686
0,107,618
0,108,561
0,109,461
0,110,382
0,111,390
0,112,334
0,113,282
0,114,255
0,115,245
0,116,261
0,117,296
0,118,349
0,119,390
0,120,426
0,121,502
0,122,501
0,123,539
0,124,608
0,125,567
0,126,652
0,127,658
1,0,13
1,1,22
1,2,26
1,3,17
1,4,15
1,5,17
1,6,18
1,7,19
1,8,22
1,9,32
1,10,48
1,11,40
1,12,39
1,13,65
1,14,97
1,15,96
1,16,113
1,17,161
1,18,226
1,19,197
1,20,188
1,21,327
1,22,402
1,23,396
1,24,408
1,25,460
1,26,540
1,27,614
1,28,628
1,29,607
1,30,728
1,31,891
1,32,1014
1,33,1161
1,34,1324
1,35,1477
1,36,1487
1,37,1418
1,38,1374
1,39,1322
