x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,10,5,0,9,6,13,6,4,4,17,22,18,7,8,4,6,8,0,0,0,0,70,77,147
9,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,7,13
9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
9,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,4,7
9,39,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
9,40,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
9,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
10,0,3,3,0,3,3,3,3,0,0,6,0,6,0,3,0,0,3,0,0,0,0,18,19,37
10,5,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,7,12
10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
10,39,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
11,4,0,0,0,4,0,0,0,3,3,0,3,3,3,4,5,3,0,0,0,0,0,18,15,33
11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
11,6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,4,6,10
11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,38,0,4,0,0,3,0,0,0,5,3,0,0,0,0,3,3,4,0,0,0,0,12,11,23
11,39,4,14,0,13,3,7,8,4,9,11,12,11,10,11,0,10,9,4,3,3,0,75,70,145
11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
12,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,37,0,0,0,3,0,0,0,0,3,3,3,3,0,0,3,0,0,0,0,0,0,5,8,13
12,38,0,0,0,3,0,3,0,0,0,3,0,4,4,3,3,0,0,0,0,0,0,10,14,24
12,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
13,37,0,0,0,4,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,10,7,17
13,122,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3
14,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
14,33,0,0,0,3,0,3,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4,5,9
14,34,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,3,0,0,7,9,16
14,35,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
14,40,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3
14,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,25,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
15,33,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,4
15,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
15,122,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3,3,0,0,9,10,19
15,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
16,13,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,7,8,15
16,14,0,3,0,3,0,4,5,3,0,3,4,11,3,5,14,3,6,0,0,0,0,28,36,64
16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
16,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
17,13,0,0,0,3,4,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,11,15
17,14,0,3,0,3,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,5,11,16
17,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,29,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,6,9
17,30,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
17,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,7,5,12
17,52,3,3,0,3,0,0,0,0,3,3,3,3,0,3,3,0,3,0,0,0,0,10,10,20
17,72,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,4,4,8
18,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
18,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3
18,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,3,3,0,0,0,3,0,0,3,3,0,3,0,3,3,3,3,3,0,0,0,10,16,26
18,28,0,3,0,0,0,3,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,9,16
18,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
18,30,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,5,4,9
19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
19,27,11,13,0,12,4,10,12,10,9,11,14,7,12,7,7,10,0,3,0,3,0,72,82,154
19,28,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
19,29,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,4,6,10
19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,26,3,0,0,3,0,3,0,3,3,0,0,0,3,0,3,0,3,0,0,0,0,8,5,13
20,27,5,3,0,3,0,5,4,3,3,6,0,0,4,4,0,6,5,0,0,0,0,24,33,57
20,28,7,5,0,3,3,3,6,7,0,3,3,5,4,3,3,0,3,0,0,0,0,23,33,56
20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
21,26,3,4,0,0,3,3,0,3,5,3,3,3,3,0,3,3,4,0,0,0,0,19,25,44
21,27,7,10,0,0,5,7,7,6,8,7,5,6,6,0,10,9,4,0,0,0,0,47,54,101
21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
22,24,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,6,5,11
22,25,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,9,15
22,26,0,0,0,0,3,0,0,0,0,3,3,3,0,3,5,3,0,0,0,0,0,10,11,21
22,27,0,3,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,8
22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,6
23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
23,23,4,0,0,5,0,4,6,5,5,7,11,13,5,13,12,3,3,4,3,0,0,50,55,105
23,24,0,0,0,0,0,0,3,0,3,3,0,3,3,3,0,3,0,0,0,0,0,9,7,16
23,25,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,5,11
24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12,0,3,0,0,3,0,0,3,0,0,0,0,0,3,5,0,3,0,0,0,0,10,9,19
24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
24,20,0,0,0,0,0,3,4,0,0,0,0,3,0,4,4,4,0,0,3,0,0,9,13,22
24,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,22,0,3,0,0,0,0,0,0,0,3,0,3,0,3,3,3,3,0,0,0,0,10,12,22
24,23,0,0,0,3,3,3,3,0,4,3,0,0,0,3,0,3,7,0,0,0,0,12,12,24
24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,10,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,5,4,9
25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
25,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
25,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,4,7
25,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,4,8
25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
26,9,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,4,7
26,22,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,8,9,17
26,23,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,4,3,0,0,0,9,8,17
26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
26,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
27,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,5,5,10
27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
27,9,3,0,0,4,3,0,0,0,3,4,0,0,3,0,0,3,3,3,0,0,0,10,11,21
27,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
27,22,0,3,0,3,0,0,3,4,0,5,0,3,4,0,3,5,3,0,0,0,0,14,19,33
27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
27,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
28,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
28,2,0,3,0,0,0,3,3,0,0,0,4,3,0,0,0,3,3,0,0,0,0,13,12,25
28,11,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3
28,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
28,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,21,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
28,22,0,7,0,0,0,3,7,6,3,0,0,4,5,3,0,4,3,0,0,0,0,24,24,48
28,23,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3
28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
29,12,3,3,0,0,3,0,6,0,3,0,6,3,4,0,4,0,3,0,0,0,0,17,21,38
29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,0,3,0,0,0,0,0,3,3,0,3,3,0,0,3,0,0,0,0,0,0,7,9,16
29,21,3,0,0,0,0,0,3,4,6,3,3,3,4,3,0,0,0,0,0,0,0,16,17,33
29,22,12,3,0,3,0,5,5,6,5,0,7,4,5,3,0,0,0,0,3,0,0,31,34,65
29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
29,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,125,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
30,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30,18,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
30,19,0,0,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,0,0,0,0,9,10,19
30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30,21,0,0,0,4,0,0,0,3,3,4,0,4,0,3,4,0,0,0,0,0,0,15,17,32
30,22,3,0,0,3,0,3,0,3,3,3,0,3,0,0,3,0,3,3,0,0,0,11,10,21
30,34,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,3,7,10
30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
31,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,9,6,15
31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
31,18,0,3,0,3,3,0,3,0,3,6,4,3,0,5,3,0,0,3,0,0,0,16,14,30
31,19,18,10,0,12,6,9,9,8,10,14,7,17,6,12,15,12,3,4,3,0,0,84,90,174
31,20,5,3,0,7,0,5,3,6,3,4,8,5,3,7,3,3,3,0,0,0,0,33,31,64
31,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
31,22,0,3,0,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,9,11,20
31,23,3,3,0,6,3,5,0,3,0,3,9,4,0,0,4,0,3,3,0,0,0,16,29,45
31,34,0,3,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,5,8
31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
31,36,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3
31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
32,18,17,8,0,24,11,3,13,7,23,26,24,14,17,20,5,4,3,0,0,0,0,110,109,219
