x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
62,43,0,0,0,0,0,3,0,0,0,0,7,0,7,7,7,0,3,0,3,0,16,3,22,38
62,44,0,0,0,0,0,0,0,0,0,0,3,0,0,3,10,6,3,0,0,0,12,0,14,26
62,45,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,10,0,11,21
62,46,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,4,8
62,47,3,3,0,0,0,0,0,4,0,0,0,3,0,3,0,0,3,0,0,0,10,0,14,24
62,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,109,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,3,0,7,3,8,15
63,25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
63,43,0,3,0,0,0,0,3,4,3,0,0,0,3,0,0,0,0,0,0,0,13,0,10,23
63,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
63,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
65,24,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,6,9
65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
65,57,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,0,3,0,3,0,6,0,8,14
66,56,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,5,8
66,57,3,3,0,0,0,3,0,3,0,0,3,3,3,3,3,3,0,0,0,0,11,0,11,22
66,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
66,100,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
66,101,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,5,0,8,13
67,22,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
67,56,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,3,6
67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
67,59,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
67,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,3
67,100,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,3,7
67,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,21,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3
68,22,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,5,0,9,14
68,56,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,20,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,4,0,8,12
69,21,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,4,0,5,9
70,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
71,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3
71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
73,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
73,73,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,5,8
73,120,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,4,7
74,58,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
74,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
74,120,0,3,0,0,0,0,0,0,0,3,3,0,4,4,3,0,0,3,0,0,10,0,14,24
74,121,0,0,0,0,0,0,0,0,3,3,0,0,0,3,4,0,3,3,0,0,7,0,8,15
75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,5
76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,117,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,10
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
77,118,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
77,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
78,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,9
78,25,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,4,4
78,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
79,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,0,7,0,12,19
79,6,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
79,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
81,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,6,10
81,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
82,20,0,3,0,0,0,0,3,0,0,3,0,0,4,0,3,0,0,3,0,0,9,0,11,20
82,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
83,14,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
83,50,4,7,0,3,0,3,3,3,0,0,4,5,0,5,3,3,3,0,0,0,20,3,24,44
83,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
83,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
83,57,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,3,4,11
83,58,3,0,0,3,0,3,3,0,3,0,0,5,4,5,3,0,0,0,0,0,13,0,17,30
84,12,8,5,0,7,3,4,4,3,10,6,4,5,5,15,14,5,7,3,0,0,57,5,53,110
84,13,17,23,3,27,11,15,6,13,14,16,20,18,14,20,16,20,22,19,5,3,167,23,156,323
84,14,3,4,0,5,0,0,4,3,6,3,0,8,3,3,3,3,0,0,3,0,26,3,25,51
84,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
84,50,0,3,0,0,0,3,3,0,0,0,0,4,0,0,6,0,0,0,0,0,8,0,10,18
84,57,0,0,0,3,0,0,5,0,3,0,0,3,3,3,8,3,3,0,0,0,12,3,18,30
84,58,10,7,0,0,4,3,6,3,5,3,0,4,3,4,9,4,3,0,0,0,33,3,33,66
85,13,0,0,0,3,4,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,10,0,8,18
85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
85,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,57,0,0,0,3,3,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,8,3,10,18
85,58,0,0,0,3,0,3,0,0,3,0,3,0,0,0,3,3,0,0,0,0,8,3,11,19
85,59,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,7
86,47,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,9
86,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
86,59,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,6,9
87,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
87,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
87,48,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,10
87,49,3,0,0,3,3,0,0,0,0,4,0,3,0,4,0,0,5,0,0,0,13,3,18,31
87,58,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,3,6
87,59,0,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,7,3,7,14
87,71,0,0,0,0,0,0,0,3,3,3,3,0,0,0,3,4,3,0,0,0,7,0,11,18
87,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
88,7,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,5,0,4,9
88,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
88,21,0,3,0,0,3,0,0,0,0,3,3,0,0,4,0,0,3,0,3,0,6,0,9,15
88,58,3,3,0,0,0,3,3,0,0,3,0,0,0,4,0,0,0,0,0,0,9,0,12,21
88,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6,9
88,72,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3,4,0,0,0,7,0,13,20
88,73,0,0,0,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,6,3,10,16
88,74,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,6,0,7,13
89,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,20,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
89,58,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,3,6
89,73,0,0,0,0,0,3,3,0,0,0,0,3,3,8,3,0,0,0,0,0,10,0,9,19
89,74,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,3,9,15
89,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,7,10
90,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
90,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
90,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,6
90,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
91,0,0,3,0,0,0,0,0,0,3,0,3,3,0,3,4,0,4,0,0,0,12,0,12,24
91,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,8,3,8,16
91,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
91,55,12,11,0,4,12,11,5,10,7,5,5,7,12,4,6,3,3,0,0,0,62,11,63,125
91,56,14,14,0,15,23,15,12,11,14,17,16,16,12,16,13,11,10,6,3,0,131,19,128,259
91,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
91,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
91,95,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,5,8
91,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
91,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
92,45,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3
92,54,4,3,0,7,6,6,0,7,9,14,5,4,13,17,20,12,10,5,0,0,80,4,67,147
92,55,49,44,0,48,61,56,37,41,54,51,55,41,47,58,57,58,54,28,12,0,448,55,459,907
92,56,3,0,0,3,3,5,0,3,3,3,3,3,3,3,3,0,0,0,0,0,17,0,15,32
92,101,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,0,3,6
92,102,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,3,6
93,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
93,39,3,3,0,0,4,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,11,3,15,26
93,40,7,3,0,5,5,3,3,0,5,3,0,8,4,0,0,0,3,0,0,0,19,3,28,47
93,41,3,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,10,3,8,18
93,42,3,3,0,3,3,3,0,0,3,3,0,4,0,0,0,0,0,0,0,0,8,3,14,22
93,54,5,11,0,5,7,6,11,5,5,11,5,9,13,9,16,4,3,0,0,0,61,6,72,133
93,55,22,16,0,17,21,26,12,15,14,22,19,21,15,20,14,18,15,6,0,0,142,5,157,299
93,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,82,0,0,0,3,0,0,0,0,0,4,4,0,5,0,0,3,0,0,0,0,14,3,10,24
94,21,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
94,36,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
94,37,9,5,0,4,0,0,3,4,3,0,3,7,3,3,3,3,0,0,0,0,21,0,23,44
94,38,11,5,0,14,3,0,0,6,3,3,0,9,3,3,5,3,3,3,0,0,36,3,35,71
94,39,4,5,0,0,8,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,18,4,20,38
94,41,8,4,0,13,5,3,0,4,4,4,0,8,0,0,0,4,0,0,0,0,29,3,35,64
94,54,5,9,0,9,6,6,3,5,7,12,7,7,15,4,4,3,0,0,3,0,51,8,62,113
94,55,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,8,12
94,81,3,0,0,6,0,3,0,3,3,7,0,3,4,3,0,0,0,3,0,0,17,0,21,38
94,96,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,4,7
95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,5,0,8,13
95,40,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
95,41,7,6,0,4,4,0,0,0,0,3,3,4,0,0,0,0,0,3,0,0,21,3,15,36
95,54,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,0,6,13
95,55,0,0,0,3,3,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,5,0,9,14
95,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
96,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,4,0,3,7
96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,54,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,4,0,6,10
96,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
97,53,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,5,9
97,54,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,3,0,0,0,0,5,0,11,16
97,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
98,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
98,53,0,3,0,0,0,0,3,0,0,0,3,3,0,4,3,0,0,0,0,0,8,0,7,15
98,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
98,57,3,0,0,3,0,0,0,3,0,0,0,3,4,4,8,6,4,0,0,0,20,0,22,42
99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,53,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,6,9
99,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,57,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,6,0,7,13
100,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
100,82,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,4,0,5,9
101,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,82,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,3,0,0,0,4,0,6,10
103,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,6
104,17,0,0,0,0,0,0,4,3,0,3,5,0,3,12,7,7,3,3,0,0,25,0,25,50
104,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
105,16,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,6,0,5,11
105,17,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,6,0,10,16
105,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
105,74,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,8,8
105,75,0,0,0,0,0,3,0,0,3,0,0,3,0,3,5,0,3,3,0,0,10,0,10,20
105,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
105,77,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
105,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
106,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
106,43,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,8
106,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
106,45,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
107,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
107,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
107,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
107,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
108,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
108,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
109,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
109,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
109,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
110,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,5,5
110,25,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,3,0,0,0,9,3,9,18
110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,4,8
111,24,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3,0,3,6
111,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
112,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
112,33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3,6
112,34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3
112,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
113,33,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,5,0,4,9
114,0,3,0,0,0,0,4,4,0,0,0,3,0,4,5,3,0,6,0,0,0,18,0,20,38
114,32,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,3,3,0,0,0,6,0,9,15
114,33,0,0,0,0,0,4,0,0,0,0,0,0,3,5,3,0,0,0,0,0,9,0,10,19
115,0,3,3,0,0,0,3,0,3,3,4,9,0,5,7,3,6,4,0,0,0,23,0,27,50
115,31,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
115,32,0,0,0,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,6,0,6,12
116,29,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,6
116,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
117,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,27,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
117,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
117,29,3,0,0,0,0,0,0,3,3,0,3,0,3,4,0,0,3,0,0,0,8,0,11,19
119,2,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,3,0,0,0,8,0,5,13
119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,12,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,3,0,0,5,0,6,11
121,13,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,5,0,7,12
122,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
