x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
10,20,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
10,24,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,10
10,25,12,0,12,21,6,7,15,10,12,21,13,5,14,3,5,7,10,3,4,4,0,86,97,183
10,26,0,0,6,9,3,3,0,3,4,9,4,5,0,0,5,7,5,3,0,0,0,32,37,69
10,27,0,0,3,0,3,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,4,8,12
10,28,0,0,6,6,3,3,0,0,6,3,5,3,0,0,0,0,0,0,0,0,0,15,18,33
10,35,3,0,3,5,0,0,3,0,0,5,3,5,0,3,3,4,0,3,0,0,0,15,19,34
10,36,4,0,9,7,3,6,3,12,6,4,6,7,8,12,5,7,3,6,4,3,0,47,65,112
10,37,3,0,3,0,0,0,0,5,5,0,0,3,4,0,0,3,0,0,0,0,0,12,13,25
10,40,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,4,10
10,41,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,6
10,49,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,69,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,99,0,0,3,0,3,3,3,3,0,0,3,3,0,5,0,0,3,3,0,0,0,8,13,21
10,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,119,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,120,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,8,6,14
10,125,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,3
10,126,0,0,3,3,0,0,3,0,3,3,0,3,3,3,0,3,3,0,0,0,0,12,12,24
10,127,0,0,0,3,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,6,9,15
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
11,4,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,5,10
11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,10,0,0,3,3,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,10,11,21
11,11,0,0,3,0,0,3,0,0,3,3,0,4,3,3,0,5,0,0,0,0,0,11,18,29
11,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
11,13,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,5,10
11,14,0,0,0,0,0,3,0,0,0,3,0,3,0,0,4,0,0,3,0,0,0,4,10,14
11,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
11,16,0,0,0,3,0,3,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,8,14
11,17,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,5,6,11
11,18,3,0,3,3,3,0,3,3,3,4,3,4,3,3,0,0,3,0,0,0,0,20,17,37
11,24,4,0,6,4,0,3,3,0,5,0,4,3,0,0,0,0,3,0,0,0,0,19,21,40
11,25,0,0,8,7,3,0,3,3,5,10,9,3,0,6,3,4,5,3,0,0,0,34,35,69
11,26,49,0,30,44,12,37,46,35,36,55,50,53,51,45,38,48,35,33,19,5,0,373,348,721
11,27,5,0,11,18,3,5,8,3,6,13,21,11,5,12,9,15,5,0,0,0,0,75,75,150
11,28,7,0,11,4,4,8,9,4,6,12,9,4,15,8,8,7,3,0,0,0,0,56,65,121
11,29,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,0,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,0,0,0,5,6,11
11,36,27,0,25,23,21,30,34,31,32,38,25,22,31,21,37,37,29,18,7,3,0,241,248,489
11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,39,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,4,9
11,40,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,6,5,11
11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,46,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
11,47,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
11,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
11,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,98,3,0,3,3,0,0,3,3,3,0,0,3,3,3,3,0,0,0,0,0,0,11,9,20
11,99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,4,10
11,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
11,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4
11,125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,126,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,10
12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
12,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
12,9,0,0,0,0,0,6,4,3,0,3,0,3,3,0,0,3,3,0,0,0,0,14,14,28
12,10,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,12,12,24
12,16,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
12,17,3,0,0,0,0,3,0,3,0,0,0,3,0,5,3,0,3,0,0,0,0,11,11,22
12,18,0,0,3,3,3,0,4,0,0,3,3,0,0,0,3,0,3,0,0,3,0,12,11,23
12,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
12,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,4,8
12,24,29,0,52,21,5,7,23,28,56,28,20,8,53,8,4,3,0,0,0,0,0,167,177,344
12,25,7,0,14,20,7,5,8,9,15,18,12,7,12,12,19,6,4,5,3,0,0,85,97,182
12,26,77,0,57,69,55,57,73,88,76,79,73,53,80,61,53,33,44,48,35,15,5,581,550,1131
12,27,39,0,57,40,17,16,30,38,48,49,47,47,50,31,39,37,15,11,9,0,0,299,323,622
12,28,8,0,6,3,9,4,5,3,3,8,5,10,4,4,0,0,0,0,0,0,0,35,39,74
12,35,5,0,4,0,3,3,5,3,3,0,3,3,3,3,3,3,3,0,0,0,0,20,25,45
12,36,11,0,15,13,7,11,5,9,14,12,9,12,7,13,19,20,9,3,0,3,0,87,103,190
12,38,0,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6,12
12,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,44,10,0,8,8,0,5,5,6,11,3,5,3,6,0,0,4,3,0,0,0,0,44,36,80
12,45,0,0,3,3,0,0,0,0,3,3,3,0,0,3,3,0,0,0,0,0,0,10,11,21
12,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3
12,68,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,5,8
12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
12,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4
12,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12,108,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12,116,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
12,117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
12,119,0,0,0,3,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,7,5,12
12,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,8
12,126,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,3,0,0,0,0,0,3,3,0,0,3,3,0,3,0,0,0,0,0,0,0,7,11,18
13,4,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,6,13
13,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,8,10,18
13,15,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,7,5,12
13,19,0,0,3,3,3,3,3,5,4,0,6,6,4,4,0,0,0,3,0,0,0,22,22,44
13,20,4,0,3,0,3,3,0,3,3,4,0,0,4,4,3,3,0,0,0,0,0,18,19,37
13,22,0,0,3,0,0,0,0,0,3,0,0,0,0,5,3,5,0,0,0,0,0,8,9,17
13,23,3,0,3,3,3,3,3,3,3,4,3,8,0,9,6,4,3,0,0,0,0,29,28,57
13,24,30,0,63,72,16,17,24,34,56,65,54,52,45,37,31,21,36,25,5,3,0,332,353,685
13,25,63,0,68,65,21,15,55,64,68,67,52,60,75,59,49,39,32,29,10,0,0,428,464,892
13,26,50,0,81,66,93,98,62,62,62,82,76,72,57,76,63,67,59,73,33,8,5,628,617,1245
13,27,76,0,54,60,109,143,108,89,61,72,75,70,56,57,58,71,84,60,42,18,9,676,696,1372
13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,35,3,0,3,4,3,0,8,3,3,0,0,6,6,0,3,0,0,0,0,3,0,22,26,48
13,36,3,0,3,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,9,20
13,37,0,0,3,3,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,7,5,12
13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
13,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,42,0,0,0,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,5,10
13,43,0,0,0,0,0,6,4,0,3,0,3,4,3,4,3,0,0,0,0,0,0,16,18,34
13,44,18,0,10,21,6,8,19,7,19,15,18,13,18,14,18,20,4,5,3,0,0,107,129,236
13,45,5,0,5,3,3,4,4,3,6,3,4,3,3,7,0,0,0,3,0,0,0,26,30,56
13,46,0,0,3,3,0,0,0,3,0,3,0,4,3,3,0,0,0,0,0,0,0,10,8,18
13,56,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,58,0,0,0,0,0,0,3,3,0,0,3,3,0,0,3,0,3,0,0,0,0,9,9,18
13,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,4,4,8
13,66,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,6,7,13
13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
13,68,0,0,0,3,5,0,3,0,3,3,5,4,0,0,4,0,0,0,0,0,0,10,17,27
13,69,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
13,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
13,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
13,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,110,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,111,0,0,0,3,0,0,0,3,3,3,0,0,0,0,3,3,0,0,0,0,0,7,10,17
13,115,0,0,0,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,7,9,16
13,116,3,0,3,4,4,3,3,0,0,6,6,4,4,3,0,7,3,0,0,0,0,25,26,51
13,117,6,0,0,4,3,6,0,5,4,5,6,4,0,8,8,0,0,3,0,0,0,30,40,70
13,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,124,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,6
14,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
14,7,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,5,8
14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,36,0,36,37,61,77,54,41,58,66,65,69,36,70,53,59,28,33,20,11,4,447,467,914
14,25,43,0,63,83,185,187,113,70,88,100,122,142,41,161,150,167,174,125,123,51,6,1145,1049,2194
14,26,77,0,83,106,202,256,145,125,117,128,156,199,67,188,193,143,143,115,73,29,0,1304,1242,2546
14,27,75,0,19,21,27,58,83,66,33,23,30,24,46,37,39,58,54,48,35,12,3,409,382,791
14,34,3,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,6,11
14,35,24,0,17,17,11,11,27,7,10,12,14,16,13,13,21,18,12,3,3,0,0,123,124,247
14,36,13,0,18,15,8,12,10,16,18,16,12,15,21,11,8,7,0,0,0,0,0,96,104,200
14,37,0,0,0,6,3,3,0,3,0,4,0,0,3,3,0,0,0,0,0,0,0,12,13,25
14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
14,39,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4
14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,41,3,0,4,6,0,3,3,3,0,4,6,5,0,0,3,0,3,0,0,0,0,18,29,47
14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,5
14,44,6,0,3,0,0,0,3,5,5,4,5,3,7,3,3,0,3,0,0,0,0,25,24,49
14,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
14,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,64,0,0,0,4,3,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,8,10,18
14,65,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,5,4,9
14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,68,3,0,0,3,3,3,3,3,4,4,3,3,0,3,10,6,3,0,0,0,0,18,29,47
14,69,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,4,9
14,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
14,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,96,0,0,0,3,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,6,7,13
14,97,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,7,13
14,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,6
14,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
14,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,111,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
14,115,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,5,10
14,116,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
14,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
15,6,6,0,3,4,3,4,8,4,0,4,0,0,3,5,7,4,3,0,0,0,0,29,31,60
15,7,4,0,3,0,3,6,3,3,0,0,4,6,3,0,4,3,0,0,0,0,0,23,23,46
15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
15,19,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
15,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
15,24,58,0,86,69,39,49,58,63,74,78,89,61,72,63,43,46,46,38,25,8,3,529,537,1066
15,25,64,0,48,93,208,166,120,78,92,97,166,186,50,154,158,151,131,159,89,34,9,1163,1091,2254
15,26,65,3,69,133,282,380,215,137,117,154,171,203,39,187,193,203,177,112,79,37,11,1488,1478,2966
15,27,30,0,40,39,32,26,28,50,39,45,38,30,45,35,34,30,18,9,16,4,0,278,310,588
15,34,9,0,4,8,3,3,7,7,6,6,13,4,9,4,6,8,5,0,0,0,0,49,53,102
15,35,63,0,74,65,37,49,59,67,62,74,52,59,73,45,52,48,49,59,36,18,6,553,494,1047
15,36,22,0,16,21,13,27,24,20,6,24,15,12,25,10,12,20,11,16,3,3,0,149,150,299
15,37,0,0,0,3,0,0,5,0,0,3,3,3,7,6,5,3,0,3,3,0,0,19,19,38
15,39,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
15,40,5,0,0,0,0,0,5,4,3,0,0,0,5,0,3,3,0,0,0,0,0,18,15,33
15,41,3,0,0,0,0,0,4,3,0,3,0,6,4,0,3,3,0,0,0,0,0,14,19,33
15,44,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,8,11,19
15,45,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,4,4,8
15,65,0,0,0,0,0,3,0,4,0,0,0,3,0,8,5,6,4,0,0,3,0,17,19,36
15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
15,68,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
15,74,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3
15,84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
15,93,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
15,96,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
15,97,0,0,0,0,0,3,4,3,0,3,3,0,3,3,0,0,3,0,0,0,0,14,15,29
15,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,114,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,119,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
16,7,3,0,3,5,0,0,3,0,3,7,6,0,0,0,3,3,0,0,0,0,0,18,22,40
16,8,0,0,3,4,0,0,4,0,0,4,3,0,3,0,0,3,0,3,0,0,0,13,12,25
16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
16,13,0,0,0,3,4,0,0,3,4,3,6,3,0,3,0,5,7,3,0,0,0,21,27,48
16,14,0,0,0,3,0,5,3,0,0,3,5,6,0,3,4,3,5,4,0,0,0,21,25,46
16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
16,17,3,0,0,3,0,4,0,4,0,4,0,0,0,0,10,0,0,0,0,0,0,17,15,32
16,21,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
16,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,23,5,0,0,0,0,3,0,3,3,0,0,3,3,0,3,0,0,3,0,0,0,11,16,27
16,24,47,0,40,38,53,68,76,57,54,53,67,63,51,79,74,59,60,44,23,8,0,523,491,1014
16,25,108,0,110,122,217,198,219,146,128,143,121,155,107,167,154,163,159,57,73,14,0,1242,1319,2561
16,26,95,0,72,100,171,204,177,117,111,128,148,158,65,122,102,85,82,67,40,14,0,1006,1053,2059
16,27,8,0,18,14,12,3,9,12,16,19,15,17,19,8,6,5,4,5,3,3,0,99,96,195
16,32,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,4,6,10
16,34,7,0,7,9,3,10,4,9,5,13,7,7,13,5,3,8,9,3,0,0,0,66,54,120
16,35,18,0,25,25,5,12,17,13,28,21,20,14,21,9,6,5,6,6,0,0,0,128,124,252
16,36,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,4,7
16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
16,38,3,0,3,3,0,0,0,3,3,3,4,0,3,0,3,0,0,0,0,0,0,10,11,21
16,39,3,0,9,5,4,4,4,7,9,3,0,0,10,5,10,7,4,3,0,0,0,47,42,89
16,40,9,0,6,7,3,3,5,10,7,4,3,5,12,8,4,6,3,0,0,0,0,39,54,93
16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,53,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
16,68,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,74,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,4,8
16,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
16,92,0,0,3,0,0,3,4,3,3,3,3,0,3,0,3,0,3,0,0,0,0,13,18,31
16,93,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
16,96,5,0,3,5,4,6,4,0,3,7,9,8,0,7,4,0,3,0,0,0,0,31,40,71
16,97,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,5,11
16,109,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
16,111,0,0,0,0,3,0,3,3,3,0,0,3,0,5,3,0,3,0,0,0,0,8,10,18
16,114,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,8
16,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,0,3,0,0,0,0,3,7,0,0,0,4,3,3,4,0,5,3,3,0,0,0,19,23,42
17,1,3,0,0,0,0,8,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,15,23
17,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,3,3,0,0,0,9,7,16
17,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,5,3,0,0,0,0,0,11,12,23
17,7,5,0,3,0,0,6,4,0,0,0,3,3,3,0,0,0,3,0,0,0,0,14,17,31
17,8,0,0,0,3,0,0,0,0,7,0,3,0,3,0,6,4,0,3,0,3,0,15,20,35
17,9,3,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,7,12,19
17,10,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,8,9,17
17,11,0,0,5,0,0,0,3,3,4,0,4,0,3,3,0,0,0,0,3,0,0,12,16,28
17,13,0,0,5,0,0,0,0,0,0,0,4,0,3,3,0,3,0,0,0,0,0,10,13,23
17,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,0,0,3,0,0,0,0,3,3,3,3,0,3,0,3,0,0,0,0,0,0,11,11,22
17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3
