x,y,val
4,15,4096
1,8,86
8,6,312
2,11,12
2,10,570
8,1,1255
5,2,58
10,4,56
14,12,277
4,0,141
10,7,334
8,10,1258
1,2,101
12,10,348
13,2,12
3,3,61
10,5,42
11,15,240
8,11,784
0,2,71
3,9,151
2,7,238
2,9,24
5,7,171
12,0,404
12,8,5296
6,11,4135
7,3,1592
4,14,4345
8,7,118
0,7,9
5,0,241
4,3,426
7,2,991
13,6,69
11,7,47
14,9,48
2,8,35
0,14,429
12,12,1665
9,15,383
13,3,357
6,14,3563
12,1,504
15,3,321
7,5,1279
14,3,430
15,1,717
9,3,30
2,5,48
11,14,279
10,3,139
12,13,1754
14,4,254
11,13,3240
15,0,578
9,2,224
4,1,105
2,1,50
7,12,3
3,8,1038
12,7,77
6,5,78
0,9,595
5,11,125
0,3,195
14,5,144
11,8,101
13,11,247
8,13,16
7,0,319
11,10,258
6,6,303
1,10,205
1,3,22
2,13,551
3,11,557
6,3,1165
4,10,13
10,11,50
0,11,78
3,15,1231
1,6,767
1,1,191
11,6,220
10,6,101
12,9,892
9,0,49
13,14,51
4,7,320
15,5,165
7,7,12
2,12,128
5,14,394
1,14,942
11,11,61
5,8,344
1,15,44
0,10,171
8,0,762
9,4,320
5,10,438
5,9,125
3,6,89
8,8,257
8,9,185
5,15,4510
14,7,197
12,15,187
7,10,453
15,6,7
0,0,185
3,12,93
13,5,78
4,9,151
12,11,52
6,4,247
3,5,21
7,9,13
12,14,175
1,13,22
2,15,121
10,9,1407
3,14,545
11,0,285
13,15,8
7,6,135
14,10,20
14,8,178
12,6,713
10,10,1004
2,4,202
9,8,357
6,2,2262
13,8,319
7,1,670
4,12,1541
1,12,248
8,4,7411
7,14,2047
6,0,490
12,4,235
8,3,879
7,15,3040
3,13,25
12,5,105
11,2,69
13,4,187
15,14,101
0,12,835
3,1,41
1,0,346
6,15,2437
1,5,266
2,6,221
9,14,104
9,6,590
9,1,61
15,4,128
15,12,234
4,6,214
11,5,353
13,12,144
2,2,1379
8,2,1114
15,2,546
10,2,137
13,9,186
5,6,878
8,14,16
4,8,133
13,7,16
2,14,414
8,15,52
0,1,50
6,9,1586
13,1,143
7,4,8547
14,14,33
11,12,1229
2,3,32
3,10,8
7,11,428
15,7,243
15,10,170
15,8,128
1,11,16
6,8,151
9,9,273
5,12,712
13,10,273
5,5,90
0,4,1234
9,5,29
14,1,138
3,0,96
4,5,46
12,2,406
13,0,1310
0,6,122
5,13,725
8,5,1645
10,0,115
2,0,406
0,5,270
14,2,77
5,4,86
14,0,440
6,13,991
11,4,169
1,4,322
10,15,1241
6,12,4022
11,9,970
5,3,131
3,4,15
14,11,288
11,3,1573
6,1,202
1,7,850
4,2,110
11,1,184
4,13,231
0,13,921
10,8,2340
12,3,468
15,13,1005
3,7,1357
9,10,50
4,4,88
15,9,21
3,2,281
9,7,112
9,11,248
10,1,1118
6,10,250
14,6,284
4,11,611
