x,y,val
2,2,2006
2,8,3
6,11,553
5,3,1423
4,4,4324
9,0,184
13,6,225
7,1,1005
11,1,902
13,8,436
10,3,78
2,0,1324
12,14,354
6,14,303
2,6,1527
9,13,465
15,9,9
2,5,1275
13,14,123
3,1,7943
4,15,306
12,7,149
9,2,291
14,5,289
11,11,48
13,11,28
7,15,626
1,6,765
9,10,79
14,10,399
1,3,4
4,3,1677
8,2,28
3,3,3733
9,4,26
11,6,355
6,0,556
7,0,6
4,8,944
3,10,3
0,10,111
1,11,16
12,0,76
4,10,50
4,13,209
15,2,840
3,4,1556
11,9,983
1,1,564
0,5,32
12,13,115
2,9,86
0,15,195
8,13,90
1,0,785
0,13,50
12,4,13
9,12,15
7,11,163
8,15,344
14,1,1987
12,9,887
2,7,86
13,3,473
13,1,581
0,3,560
9,1,929
10,9,69
2,11,585
1,4,1299
6,7,863
12,1,2653
14,12,1909
4,5,1009
10,11,134
15,6,67
12,15,46
3,0,79
14,11,73
9,8,4
11,15,158
10,8,430
2,13,3
14,13,663
13,15,64
1,12,403
13,4,172
14,4,1651
8,4,825
1,10,726
14,6,368
7,4,6097
7,10,749
9,5,1121
1,5,15
15,12,196
6,5,542
13,9,791
15,3,63
5,15,236
3,6,42
2,10,495
12,11,57
3,9,249
12,10,108
15,5,14
15,8,350
11,3,83
7,13,387
12,3,41
0,4,2038
0,14,166
4,0,9338
4,1,9722
15,14,61
15,13,86
13,7,94
1,14,56
7,3,400
10,10,145
12,2,795
12,8,14
11,14,59
7,5,33
11,0,808
11,5,747
0,9,338
7,2,859
5,7,36
2,4,2479
3,14,572
7,12,59
9,7,246
11,7,499
11,12,42
6,10,558
5,14,479
14,3,416
11,8,130
11,4,12
8,10,59
12,12,138
15,11,268
11,13,252
10,1,640
9,15,329
5,11,223
1,7,1031
13,13,44
7,14,6
14,2,233
8,11,132
13,12,487
10,2,13
10,14,100
5,6,1928
9,14,136
5,4,3041
3,5,205
6,1,2741
2,1,1643
11,10,154
14,9,420
6,13,141
6,6,847
14,7,9
8,1,3784
9,3,622
3,11,1224
14,14,201
6,4,2728
2,14,593
5,10,1854
4,11,186
3,2,3327
7,7,4
5,2,14699
12,6,715
4,9,227
0,2,285
10,15,27
3,12,744
6,12,36
14,8,20
1,2,504
10,0,502
5,1,13342
10,4,371
15,1,177
5,12,59
4,2,15864
5,13,107
0,6,963
5,9,56
8,5,40
13,10,11
3,15,145
15,4,187
13,5,7
12,5,215
11,2,1088
6,2,2438
5,0,14716
1,13,15
10,5,362
14,15,146
6,3,662
15,10,15
8,3,188
10,13,162
9,11,375
8,14,264
0,11,100
2,3,2361
4,14,69
4,12,152
13,2,56
3,13,127
