x,y,val
1,4,300
6,6,3664
3,12,7
13,1,4852
0,4,101
10,3,388
6,0,3364
14,0,2290
9,1,365
3,8,2890
13,10,916
3,3,6150
6,4,603
4,12,131
4,0,449
12,8,1130
8,15,505
15,13,706
12,14,4
9,15,421
3,5,2125
8,6,3317
11,5,255
12,0,4157
1,12,280
2,7,41
3,4,8567
6,5,2508
0,0,971
15,8,2279
0,13,11
12,1,3447
2,14,60
9,5,1358
2,2,267
6,13,16
9,11,1881
3,0,398
8,4,1279
5,15,303
7,2,169
4,9,94
1,13,43
13,4,4170
5,9,1115
9,9,1279
1,6,754
12,3,2019
3,15,4
0,9,469
10,7,9738
4,8,7526
0,12,76
8,2,152
5,4,374
13,8,1116
13,7,4857
9,6,980
6,15,6
10,15,58
13,0,3769
7,11,229
5,10,202
2,6,586
14,5,4504
2,8,448
15,7,525
1,1,1036
8,10,5953
1,0,1482
9,4,347
15,6,698
9,14,79
14,12,840
13,14,17
2,5,4229
12,13,18
8,1,526
14,13,304
4,14,24
8,14,130
13,13,5
12,2,733
12,11,489
13,5,1664
10,6,1231
15,5,1614
12,6,1767
6,7,1441
5,8,14045
4,7,3452
10,10,178
7,8,612
14,3,1065
0,7,2357
4,1,923
11,4,1582
8,7,4936
1,9,1302
2,3,689
3,14,7
5,11,77
14,4,1179
11,3,1117
15,9,2025
6,2,595
6,11,248
10,0,2536
14,7,398
4,6,515
3,9,225
4,4,211
12,7,3060
0,11,11
10,4,3635
8,12,253
14,1,2058
4,2,5012
7,3,402
13,12,915
1,2,635
10,2,1948
0,6,41
2,10,45
10,8,5628
5,12,1889
11,1,1483
1,3,281
5,0,1157
3,10,9
12,5,1038
5,1,2600
3,13,166
15,12,511
11,0,3307
11,8,354
3,7,235
3,1,149
12,12,163
10,11,237
14,11,380
15,14,33
9,7,4783
9,2,3280
6,1,2399
11,7,1340
14,14,20
4,3,1122
10,1,2545
8,0,391
7,0,1248
1,5,457
7,1,946
5,6,899
0,5,188
12,10,787
14,6,548
11,11,896
15,2,1798
6,10,34
11,2,4020
5,7,8606
13,6,1191
8,11,2879
6,12,547
7,5,5194
6,8,1929
7,15,288
3,2,1950
9,0,501
8,13,1
1,14,57
3,6,60
9,8,6588
15,3,940
0,2,1795
15,11,666
4,11,1
0,3,297
13,3,4780
9,3,2692
5,14,146
0,10,379
8,9,1211
8,5,420
0,1,201
15,4,419
10,5,1244
8,8,1735
13,9,684
7,6,743
2,0,289
5,2,3018
7,9,1390
5,5,1045
10,9,1016
14,2,2348
2,12,147
13,2,1884
1,7,907
7,7,1708
2,13,15
14,10,375
11,12,19
9,10,4342
4,5,134
4,10,159
13,11,672
2,4,1616
0,8,441
12,9,2468
11,13,1
14,9,1153
15,10,938
1,11,12
1,8,129
15,1,822
1,10,130
6,9,4090
14,8,810
12,15,12
4,15,206
11,9,3018
2,1,130
15,0,1840
7,12,1747
8,3,2834
12,4,1436
6,3,448
5,13,2329
4,13,225
11,10,2486
7,10,92
7,14,13
2,9,344
7,4,2630
5,3,75
11,6,1152
