x,y,val
14,10,162
6,0,50
0,3,1
2,9,3
12,8,1064
4,7,1838
2,5,40
12,4,29
7,1,210
12,6,247
14,2,459
5,4,207
4,9,369
3,9,60
2,11,18
12,12,324
4,10,56
0,0,344
13,13,2121
12,5,861
9,11,93
10,15,83
9,14,1313
8,0,3258
15,4,2589
7,9,279
15,5,769
3,5,1001
9,10,651
7,0,211
10,7,1552
6,6,274
10,13,391
6,13,87
2,4,114
7,14,23
10,4,67
13,8,2458
13,9,152
0,5,205
13,10,120
13,7,833
11,12,183
13,1,2097
11,7,2602
4,3,1109
9,3,150
11,1,2
1,5,103
12,13,613
11,5,46
2,2,364
0,2,15
1,9,10
10,3,359
6,12,33
13,15,30
4,4,117
0,9,17
13,5,101
6,11,300
6,3,103
7,2,592
3,13,872
3,12,12
1,0,4165
1,15,265
15,14,2383
3,10,41
12,3,115
8,3,119
5,1,384
5,14,39
8,8,8
1,4,636
13,6,196
9,6,545
10,5,13
15,12,1253
15,8,3696
1,14,245
0,11,91
13,0,503
11,9,92
2,15,255
4,14,18
12,14,285
15,2,312
4,0,6391
1,7,526
2,1,1041
9,9,778
9,1,1714
0,4,87
9,5,4
5,3,1738
5,9,1196
4,5,400
5,11,248
13,14,80
7,3,118
14,4,300
4,12,18
9,4,269
11,0,5
3,2,370
6,2,69
5,13,32
3,7,7108
9,15,126
6,4,209
9,0,458
1,11,21
4,13,170
8,14,50
0,14,41
10,6,1768
12,9,1104
10,9,245
8,6,54
7,7,262
11,4,49
10,2,191
15,3,426
11,11,50
7,4,1467
1,2,93
5,6,568
2,14,70
12,15,118
1,8,13
4,11,41
0,13,38
2,3,1431
6,7,2154
14,8,2090
7,6,35
9,7,31
10,14,43
6,1,175
10,11,19
5,8,15
11,6,204
4,15,111
11,2,37
14,0,17
3,8,114
3,3,4676
3,0,1889
10,0,109
8,10,5467
15,1,59
8,2,129
5,7,433
15,10,1597
5,12,44
4,8,90
9,8,6
2,13,15
14,13,434
1,10,34
12,1,151
0,1,25
14,1,1153
8,13,673
15,15,14
12,10,125
14,3,376
15,7,5547
2,0,128
8,9,501
12,0,26
3,1,14618
14,5,473
15,0,154
4,1,903
8,1,196
13,12,6
8,5,2014
3,6,421
5,0,191
6,5,146
5,15,775
12,7,539
14,9,73
10,12,288
2,7,102
14,12,1298
1,13,41
11,15,141
0,12,334
8,15,951
8,12,72
10,8,58
5,10,68
0,6,28
4,2,919
13,4,76
0,8,3167
5,2,131
14,7,172
15,13,156
7,5,1598
6,9,187
11,10,44
3,4,1866
12,2,134
11,13,701
14,15,26
13,2,32
7,13,134
11,14,28
0,7,964
1,1,649
15,6,5671
9,13,1185
6,14,35
6,10,22
13,3,28
9,12,254
10,10,151
6,15,669
2,6,23
13,11,557
11,8,941
9,2,2929
12,11,88
14,14,125
7,8,22
7,10,711
10,1,40
15,11,901
3,11,622
0,15,42
7,12,206
8,11,73
7,11,220
2,12,95
11,3,5112
1,6,80
15,9,915
1,12,721
8,7,33
1,3,7
14,6,163
5,5,557
0,10,15
6,8,21
7,15,54
2,8,11
3,15,87
4,6,732
3,14,125
14,11,41
2,10,17
8,4,152
