x,y,val
6,9,25
5,12,1
14,6,8
5,8,1
14,7,8
6,1,15
4,8,21
8,13,13
15,6,1364
0,13,17
2,15,2559
15,4,44
6,7,9
8,4,2
8,3,5
15,5,23
13,6,19
4,13,39
7,6,6
5,14,8
13,0,12
13,5,807
3,0,10
13,8,43
14,14,8
1,11,1
10,1,16
9,0,3
12,4,23
6,10,1013
0,14,12
3,10,12
6,0,80
4,9,205
5,11,59
0,11,5
2,14,168
7,15,25
11,3,17
10,5,2
0,12,12
13,4,1527
12,6,16
0,10,4
5,0,5
13,7,29
7,14,18
8,2,5
12,9,1693
14,12,5
12,5,19
10,12,10
1,14,8
14,8,17
9,8,40
8,5,1
15,13,11
3,6,23
4,0,12
2,8,6
8,8,8
1,0,19
9,1,2
9,11,754
5,7,4
8,11,42
1,2,14
12,7,17
11,8,109
6,8,9
13,11,7
5,2,7
10,9,14
10,3,11
6,3,16
1,3,6
14,10,14
7,7,12
6,2,7
14,9,15
5,9,2
9,10,163
15,0,54
13,9,1116
8,12,35
4,12,25
6,13,407
15,10,5
6,5,204
9,9,5
9,13,9
11,0,9
11,11,37
13,13,4
12,8,21
10,7,8
4,15,2111
11,10,17
9,7,24
3,14,48
12,10,112
15,14,939
6,15,40
3,1,44
11,12,82
7,3,3
3,4,1
2,5,6
5,10,9
14,4,50
15,9,17
13,3,45
2,2,10
15,11,47
10,0,7
15,3,13
12,13,5
3,7,228
7,0,45
14,13,10
3,13,63
10,13,229
12,0,11
8,0,57
9,2,40
11,7,10
0,0,17
0,8,8
15,1,5
8,6,1
7,2,15
6,6,18
6,14,125
2,12,197
11,2,49
6,11,91
3,12,45
10,10,10
15,15,68
11,9,21
10,4,4
0,1,1277
10,6,5
0,9,888
7,12,8
15,7,18
10,8,19
0,4,6
12,14,8
8,9,49
0,5,4
10,14,4738
11,4,10
5,6,1
8,1,17
4,11,23
7,13,60
14,2,10
10,15,16
4,14,86
13,2,15
9,15,1929
14,5,7
5,1,35
14,3,27
0,3,22
7,4,5
2,0,10
13,10,16
3,5,1
14,11,24
1,15,13
3,11,3
5,13,7
11,6,3
5,4,220
7,8,10
1,13,1
2,11,1
6,4,21
5,5,519
13,12,3
10,11,2
1,1,27
7,5,7
12,15,2
5,3,3
0,2,1173
4,1,534
12,3,27
15,12,14
9,14,175
3,9,4
2,9,2
11,14,16
14,0,13
8,10,7
7,11,9
9,4,2
15,2,9
7,1,2
15,8,12
11,1,18
5,15,678
3,8,28
8,14,16
9,12,4
13,1,26
14,1,259
1,5,2
12,12,14
13,15,24
12,2,20
2,13,64
11,15,2
11,13,157
6,12,22
12,11,474
8,15,598
13,14,6
4,5,1
12,1,228
0,15,35
8,7,2
10,2,5
14,15,35
2,1,33
3,15,2
