x,y,val
2,13,317
1,6,164
6,1,651
0,14,110
14,11,14
14,12,269
1,12,463
1,9,122
11,15,262
1,15,207
12,9,503
13,13,160
7,3,653
8,6,182
0,4,2048
9,3,608
0,1,209
13,6,74
3,11,836
11,11,248
6,2,670
9,2,3
0,0,54
10,5,574
15,3,77
4,12,2305
6,11,6657
8,15,387
5,6,118
8,5,6
7,9,548
0,9,548
3,6,272
13,14,192
8,12,179
14,15,20
8,14,205
4,8,343
1,4,909
5,7,195
4,11,1123
2,5,639
10,15,51
3,15,1834
15,13,137
7,2,621
8,13,4
3,8,498
14,6,663
15,12,214
7,13,288
7,5,823
7,10,1379
5,14,4
8,11,75
9,8,984
10,1,421
7,1,171
4,5,9
0,8,497
5,8,388
12,1,215
1,8,180
13,10,94
15,4,426
13,7,1585
2,7,150
9,4,93
15,0,428
14,1,334
9,14,181
5,11,4664
2,10,542
15,9,932
4,6,166
5,3,69
11,5,19
15,11,326
12,13,874
4,7,643
6,4,653
5,12,15
13,15,87
9,6,294
11,8,109
13,5,726
14,14,684
15,8,771
4,14,2114
6,15,1201
9,9,274
1,14,25
4,9,328
11,7,316
1,5,34
11,3,33
1,10,177
4,10,1392
9,10,8
2,15,972
14,10,576
9,0,108
6,14,116
1,7,353
11,12,305
3,13,702
12,5,292
15,1,269
3,1,4
3,14,427
15,7,3392
10,7,1546
6,6,3
5,15,941
10,6,1986
13,11,858
2,14,1064
9,7,103
6,9,3
6,7,630
14,0,94
10,14,316
3,4,294
2,8,744
3,10,9
13,0,226
12,11,50
12,0,9
12,8,3
0,6,39
14,8,1560
15,6,117
11,9,477
10,9,493
3,9,8
10,4,298
8,2,3391
6,5,321
5,10,503
7,8,20
7,7,302
7,15,17
3,12,2911
5,1,37
0,12,29
15,14,1263
14,13,23
1,3,19
0,15,360
8,3,2044
9,15,374
2,1,179
0,7,21
13,3,81
10,2,511
1,13,483
0,13,17
6,3,90
10,3,690
8,10,274
10,8,45
12,4,10
9,12,622
12,10,997
8,4,114
11,13,155
13,4,317
3,0,538
9,1,949
7,0,62
5,9,495
7,6,4
9,5,34
10,12,103
6,0,186
13,9,136
3,5,139
8,7,27
2,9,502
6,13,921
4,1,4
6,10,3949
12,12,98
4,15,199
15,10,668
8,9,191
13,12,192
14,3,1942
4,13,2410
13,8,778
2,12,34
12,7,477
14,9,333
6,12,494
11,6,896
14,7,616
13,1,1150
5,2,222
8,8,7
15,15,40
0,2,193
14,5,109
7,14,419
7,11,12
