x,y,value
0,2,254054
0,3,1417276
0,8,65586
0,9,371472
0,18,9005790
0,28,476064
0,56,541902
0,57,270951
0,104,34845
0,105,69690
0,106,161931
0,127,559809
1,3,454584
1,4,457812
1,7,179074
1,8,220716
1,18,2984061
1,19,513690
1,29,583770
1,30,719399
1,31,213757
1,56,205665
1,106,323862
1,127,1837935
2,4,915624
2,6,104100
2,7,151255
2,18,513690
2,19,2569773
2,30,855028
2,31,427514
2,54,483486
2,55,381000
2,56,601830
2,105,206616
2,119,215391
2,120,430782
3,4,565878
3,5,2139912
3,6,556128
3,19,2312775
3,52,327956
3,53,631660
3,54,475584
3,75,202696
3,105,413232
3,127,2639682
4,4,296970
4,6,576252
4,19,4318461
4,51,239202
4,52,163978
4,53,81989
4,75,152022
4,127,3012256
5,2,102584
5,3,941018
5,4,247559
5,8,592182
5,19,924720
5,33,160356
5,34,80178
5,50,479964
5,51,718386
5,75,303984
5,76,151992
5,104,328806
5,127,1548368
6,2,1367979
6,3,102584
6,9,582071
6,10,53197
6,19,2719074
6,20,1128357
6,76,100146
6,77,50073
6,103,356733
6,104,116216
7,1,304425
7,2,596454
7,9,212788
7,10,583025
7,11,782892
7,18,321510
7,19,5032520
7,35,219196
7,36,109598
7,49,959067
7,76,200292
7,77,100146
7,102,59206
7,103,1075119
7,104,58108
7,121,4077928
8,0,305781
8,1,1220412
8,12,1320093
8,13,263358
8,17,395178
8,18,2408059
8,19,1114068
8,20,396279
8,35,438392
8,36,889096
8,49,944550
8,62,174396
8,63,20274
8,64,10137
8,77,447705
8,102,644530
8,103,355557
8,121,1124202
8,122,5083953
8,123,4155956
8,124,848590
9,0,301524
9,1,603048
9,14,1400764
9,15,1089616
9,16,1577451
9,17,1581768
9,20,1445369
9,21,131299
9,36,668274
9,37,990006
9,47,602157
9,48,1204314
9,60,88128
9,61,176256
9,62,87198
9,77,145275
9,78,290550
9,102,163158
9,123,848590
9,124,1852217
9,125,5874042
10,0,1520608
10,1,304068
10,14,147532
10,15,717083
10,20,525196
10,21,1113924
10,37,646716
10,38,647700
10,45,260614
10,46,1703936
10,47,785694
10,58,468166
10,59,355227
10,78,144828
10,125,1509099
10,126,4529178
10,127,6302049
11,0,405404
11,15,2126610
11,21,636582
11,22,318291
11,38,961824
11,39,318987
11,44,778038
11,45,521228
11,46,260614
11,74,56542
11,75,28271
11,78,289656
11,101,110070
12,15,852732
12,16,426366
12,22,632142
12,23,458957
12,39,1661814
12,40,636702
12,43,290256
12,44,969531
12,56,96420
12,57,192840
12,74,113084
12,75,56542
12,76,429201
12,77,432612
12,78,432531
12,79,256452
12,101,220140
12,127,3360785
13,16,1245708
13,23,493291
13,24,139238
13,40,951849
13,41,1852333
13,43,1679361
13,44,290256
13,56,483186
13,79,223766
13,80,47770
13,102,7110
13,127,7251921
14,0,1205142
14,1,816320
14,2,326628
14,3,620084
14,4,1867563
14,5,1392081
14,16,517204
14,17,258602
14,23,139238
14,24,893446
14,38,210802
14,39,632802
14,41,501735
14,42,3495762
14,43,1202658
14,55,32841
14,56,96747
14,79,191080
14,80,95540
14,102,340695
14,127,4248597
15,0,2387890
15,1,1823174
15,2,1645017
15,3,1297006
15,4,155021
15,16,258602
15,17,763135
15,25,554130
15,26,547551
15,27,363852
15,37,630762
15,38,420782
15,39,738368
15,40,934839
15,42,411468
15,43,223008
15,44,1094472
15,45,778914
15,46,1170540
15,47,261417
15,54,90452
15,55,45226
15,80,586629
15,127,4106262
16,0,1459184
16,17,1466025
16,27,189214
16,28,14576
16,34,30243
16,35,60486
16,36,437193
16,47,1097274
16,48,573750
16,54,338557
16,55,22613
16,80,307782
16,102,145044
16,103,72522
16,127,4142949
17,0,1880880
17,17,401016
17,27,3644
17,28,17653
17,33,220995
17,34,280023
17,35,120972
17,48,573060
17,49,572418
17,51,206046
17,52,718947
17,53,307962
17,81,462024
17,83,480888
17,102,72522
17,103,36261
17,126,1604448
17,127,4939422
18,0,2074922
18,18,598473
18,28,41274
18,29,10272
18,31,48078
18,32,170061
18,33,147810
18,49,763665
18,50,238728
18,51,1341306
18,52,206046
18,125,249590
18,126,2003608
19,0,1047624
19,18,720504
19,30,46074
19,31,116187
19,32,48078
19,50,168360
19,51,168063
19,52,158394
19,84,366660
19,103,126720
19,125,1511725
19,126,998360
20,18,396780
20,29,101280
20,30,272298
20,31,202384
