x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,58,24,1.7,4.1,3.3,1.7,0,0,1
0,59,3,0.2,0.5,0.4,0.2,0,0,1
0,66,17.5,0.7,1.4,4.5,0.7,0,0,1
0,67,89.5,2,1,25,0,1,0,0
0,68,68,11,4,9,2,0,0,0
0,69,38,3,2,7,6,0,0,0
0,70,67.5,2,8,23,1,0,0,0
0,71,43,3,3,5,5,0,0,0
0,72,68,8,0,4,15,0,0,0
0,73,71.5,2,8,7,11,0,0,0
0,74,19,2.2,0.6,2.8,0.3,0,0,1
0,89,3,0.3,0.5,0.3,0.2,0,0,1
0,127,79,12,2,18,3,0,0,0
1,56,56,0,15.8,3.5,3.5,0,0,1
1,57,55,2,12,1,4,3,0,0
1,58,101.5,13,7,14,9,0,0,0
1,59,158,0,0,53,0,1,0,0
1,60,64.5,4,1,18,0,0,0,0
1,66,23,0.9,1.9,5.9,0.9,0,0,1
1,67,143,1,3,39,4,1,0,0
1,68,134,0,10,31,2,0,0,0
1,69,72,6,6,5,12,0,0,0
1,70,76,13,3,5,14,0,0,0
1,71,81,5,4,17,7,0,0,0
1,72,28,3,1,5,2,0,0,0
1,73,3,0.4,0.3,0.5,0.1,0,0,1
2,56,88,0,31,6,0,0,0,0
2,57,96,6,23,4,4,0,0,0
2,58,83,2,4,9,17,0,0,0
2,59,22,1.3,0.7,2.7,4,0,0,1
2,60,32,1,2,4,4,1,0,0
2,66,3,0.1,0.2,0.8,0.1,0,0,1
2,67,42,2,4,6,7,0,0,0
2,68,80.5,2,21,5,5,0,0,0
2,69,55,5,6,6,9,0,0,0
2,70,18,2.1,0,4.1,0.9,0,0,1
2,71,94.5,14,1,15,5,0,0,0
2,72,12,1.7,1.2,2.1,0.4,0,0,1
2,73,2,0.3,0.2,0.3,0.1,0,0,1
2,126,2,0.1,0.1,0.6,0.1,0,0,1
3,57,66.5,4,3,9,9,0,0,0
3,58,84,4,4,13,8,1,0,0
3,59,38,0,0,14,0,0,0,0
3,67,44,1,1,13,4,0,0,0
3,68,65,3,2,17,6,0,0,0
3,69,16.5,1.9,0,3.8,0.8,0,0,1
3,70,39.5,2,1,8,4,0,0,0
3,71,46,4,5,4,2,0,0,0
3,83,2,0.2,0.4,0.2,0.1,0,0,1
4,57,72,9,5,5,10,0,0,0
4,58,39,3,4,8,1,0,0,0
4,59,11,0.7,0.3,1.3,2,0,0,1
4,67,26,3,0,6,1.3,0,0,1
4,68,111.5,4,11,31,2,0,0,0
4,69,90,0,0,30,0,0,0,0
4,70,57,0,1,23,1,0,0,0
4,123,1,0.1,0.1,0.3,0,0,0,1
4,124,1,0.1,0.1,0.3,0,0,0,1
5,56,8,0,2.2,0.5,0.5,0,0,1
