x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,42,17,1,1,1,0,0,0
0,1,109,37,4,8,1,0,0,0
0,2,32,4,4,4,0,0,0,0
0,10,4,0.4,0.6,0.5,0.3,0,0,1
0,11,71,4,8,14,1,0,0,0
0,12,43,0,3,10,0,0,0,0
0,13,10,1,1.5,1.2,0.8,0,0,1
0,19,41,6,1,4,3,0,0,0
0,20,70,4,5,13,4,0,0,0
0,21,42,3,5,9,0,0,0,0
0,41,5,0.3,0.5,0.8,0.1,0,0,1
1,0,35,2,3,3,5,0,0,0
1,1,93.5,21,3,11,6,0,0,0
1,2,18,4.8,3.4,0.5,1,0,0,1
1,11,21,0.7,1,4.7,0,0,0,1
1,12,17,0.6,0.8,3.8,0,0,0,1
1,18,41,11,0,4,2,0,0,0
1,19,60,12,7,4,1,0,0,0
1,20,56,0,0,18,0,0,0,0
1,21,9,1,1.2,1.5,0.5,0,0,1
1,41,11,0.5,1.1,1.8,0.3,0,0,1
2,0,1,0.3,0.2,0,0,0,0,1
2,1,56,14,2,6,3,0,0,0
2,2,16,4.3,3,0.4,0.9,0,0,1
2,12,40.5,3,4,10,0,0,0,0
2,13,9,0.3,0.5,2,0,0,0,1
2,16,2,0.1,0.3,0.2,0.1,0,0,1
2,17,25,1.7,3.1,2.7,1.3,0,0,1
2,18,59,6,4,4,7,0,0,0
2,19,56,11,0,9,2,0,0,0
2,20,59.5,1,6,12,0,0,0,0
2,21,54,0,0,16,0,0,0,0
2,36,9,0.1,0.7,1.4,0.9,0.1,0,1
2,37,5,0.1,0.4,0.7,0.5,0.1,0,1
2,40,9,0.4,0.9,1.5,0.2,0,0,1
2,41,49,3,7,7,2,0,0,0
2,42,35,1.6,3.6,5.7,0.8,0,0,1
3,1,63,2,10,10,0,0,0,0
3,12,103.5,0,1,32,0,0,0,0
3,13,87,0,9,26,3,0,0,0
3,14,20,5,1,1,4,0,0,0
3,18,16,1.1,2,1.7,0.9,0,0,1
3,19,27,3,3.8,4.5,1.5,0,0,1
3,35,7,0.1,0.5,1.1,0.7,0.1,0,1
3,37,28,0,7,1,2,1,0,0
3,38,28,0.4,2.1,4.2,2.9,0.4,0,1
3,39,45,2,2,4,9,1,0,0
3,40,55.5,4,3,4,11,1,0,0
3,41,38,8,2,4,3,0,0,0
3,42,10,0.5,1,1.6,0.2,0,0,1
3,48,25,2,1,3.5,3.5,0,0,1
4,1,2,0.5,0.4,0.1,0.1,0,0,1
4,12,6,0.2,0.3,1.3,0,0,0,1
4,13,88.5,8,3,26,2,0,0,0
4,14,60,13,1,5,4,0,0,0
4,15,19,1.3,2.3,2.1,1,0,0,1
4,33,18,0,0.3,6.7,0,0,0,1
4,34,42,3,7,6,0,0,0,0
4,35,63,3,3,3,12,1,0,0
4,36,52,2,3,3,11,1,0,0
4,37,72,8,7,6,14,0,0,0
4,38,104.5,3,9,16,14,0,0,0
4,39,53,2,0,7,12,0,0,0
4,40,44,1,0,0,18,1,0,0
4,41,75,2,1,3,25,0,0,0
4,42,34,3,4,4,3,0,0,0
5,11,4,0.1,0.2,0.9,0,0,0,1
5,12,5,0.2,0.2,1.1,0,0,0,1
5,13,58,9,2,8,7,0,0,0
5,14,11.5,0.8,1.4,1.3,0.6,0,0,1
5,33,57,0,0.7,21.3,0,0,0,1
5,34,18,0.2,1.3,2.7,1.9,0.3,0,1
5,35,52,1,2,9,6,0,0,0
5,36,31,2,1,1,9,0,0,0
5,37,53.5,2,5,3,14,0,0,0
5,38,33,2,3,2,7,0,0,0
5,39,16,0.7,1.7,2.6,0.4,0,0,1
5,40,18.5,0.8,1.9,3.1,0.4,0,0,1
5,41,8,0.4,0.8,1.3,0.2,0,0,1
5,42,21,0.9,2.2,3.4,0.5,0,0,1
6,12,6,0.8,0.9,0.6,0.4,0,0,1
6,13,11,1.6,1.6,1,0.8,0,0,1
6,34,27.5,0.3,1.3,7.3,1,0,0,1
6,35,29,6,1,3,4,0,0,0
6,36,37,2,3,3,9,0,0,0
6,37,14,0.1,0.7,3.7,0.5,0,0,1
6,38,57,1,13,5,1,0,0,0
6,39,31.5,1.2,10,2.9,0,0,0,1
6,40,49.5,14,3,5,0,0,0,0
6,41,3,0.1,0.9,0.3,0,0,0,1
7,7,5,0,0.8,1.7,0.1,0,0,1
7,12,2,0.3,0.3,0.2,0.1,0,0,1
7,27,14,0.3,2.3,1.9,0.9,0,0,1
7,28,21,0.5,3.4,2.9,1.3,0,0,1
7,29,2,0.1,0.3,0.4,0,0,0,1
7,36,21,0.2,0.9,5.6,0.8,0,0,1
7,37,6,0.1,0.3,1.6,0.2,0,0,1
7,38,25,0.2,1.2,6.7,0.9,0,0,1
7,40,13,0.5,4.1,1.2,0,0,0,1
7,41,3,0.1,0.9,0.3,0,0,0,1
8,7,16,0,2.7,5.3,0.4,0,0,1
8,8,2,0,0.3,0.7,0.1,0,0,1
8,10,1,0.1,0.2,0.1,0.1,0,0,1
8,25,11,0.2,1.8,1.5,0.7,0,0,1
8,26,21,0.5,3.4,2.9,1.3,0,0,1
8,27,21,0.5,3.4,2.9,1.3,0,0,1
8,28,22,0.5,3.6,3,1.4,0,0,1
8,29,13,0.9,1.9,2.6,0,0,0,1
8,36,15,0.1,0.7,4,0.6,0,0,1
9,7,49,0,12,8,0,0,0,0
9,8,70.5,12,3,4,8,0,0,0
9,9,16,2.3,2.3,1.5,1.1,0,0,1
9,10,6,0.8,0.9,0.6,0.4,0,0,1
9,24,2,0.1,0.3,0.3,0.1,0,0,1
9,25,18,0.4,2.9,2.5,1.1,0,0,1
10,6,13,0,2.2,4.3,0.4,0,0,1
10,7,100,0,4,30,0,0,0,0
10,8,41,14,0,4,0,0,0,0
10,9,75,6,6,10,14,0,0,0
10,10,23,4,4,2,3,0,0,0
11,7,11,1.2,0,1.8,0.6,0,0,1
11,8,25.5,2.8,0,4.2,1.4,0,0,1
11,9,36,1.5,1.5,7.7,0.8,0,0,1
11,10,11,0.5,0.5,2.3,0.2,0,0,1
11,43,3,0.1,0.9,0.3,0,0,0,1
11,44,19,3.2,2.5,3.2,0,0,0,1
13,52,2,0.3,0.3,0.3,0,0,0,1
14,20,31,0,0,9.9,0,0,0,1
14,21,4,0,0,1.3,0,0,0,1
14,24,11,0.8,1.6,2.2,0,0,0,1
14,25,6,0.4,0.9,1.2,0,0,0,1
15,19,18,0,0,5.8,0,0,0,1
15,20,103,1,2,32,0,0,0,0
15,21,58.5,8,2,10,1,0,0,0
15,22,34,3,2,4,5,0,0,0
15,23,53,2,6,6,7,0,0,0
15,24,23,1.7,3.3,4.6,0,0,0,1
15,51,7,1.2,0.9,1.2,0,0,0,1
15,52,2,0.3,0.3,0.3,0,0,0,1
16,20,36,0,4,7,1,0,0,0
16,21,59,6,5,6,9,0,0,0
16,22,47,4,4,2,9,0,0,0
16,23,17.5,0.4,2.8,3,0.7,0,0,1
16,24,4,0.1,0.5,0.8,0,0,0,1
16,51,26.5,2.3,2.8,2.6,2,0.3,0,1
16,52,15,1.3,1.6,1.5,1.1,0.2,0,1
17,3,5,0.7,0.5,0.7,0.1,0,0,1
17,19,4,0.1,0.6,0.7,0.2,0,0,1
17,20,10,0.2,1.6,1.7,0.4,0,0,1
17,21,45.5,1,2,10,4,1,0,0
17,22,19,0.4,3,3.2,0.8,0,0,1
17,23,4,0.1,0.6,0.7,0.2,0,0,1
17,50,4,0.4,0.4,0.4,0.3,0,0,1
17,51,54,7,3,7,6,0,0,0
17,52,4,0.4,0.4,0.4,0.3,0,0,1
18,19,1,0,0.2,0.2,0,0,0,1
18,21,16,0.4,2.6,2.7,0.6,0,0,1
18,22,18,0.5,2.9,3,0.7,0,0,1
18,23,13,0.3,2.1,2.2,0.5,0,0,1
18,49,2,0.2,0.2,0.2,0.2,0,0,1
18,50,49,4,8,4,5,0,0,0
18,51,47,5,3,11,4,0,0,0
