x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
91,125,123,31.9,27
91,126,506,29.9,25
91,127,385,26,21
92,124,193,39.5,34
92,125,818,36.3,31
92,127,3029,23.8,19
93,123,172,45.3,40
93,124,285,42.5,37
93,127,738,28.2,23
94,123,670,50.7,46
94,126,375,37.2,32
94,127,226,33.3,28
95,122,1196,60.6,55
95,123,432,54,49
95,125,1092,45.4,40
95,126,621,39.9,35
96,122,428,67,62
96,123,626,58,53
96,124,120,54.9,50
97,121,373,74.2,69
97,122,277,65.6,61
97,123,45,63.9,59
98,121,766,74.2,69
98,122,100,72.6,67
98,127,690,67.1,62
99,125,9,82,77
99,126,890,74.7,70
99,127,352,71.4,66
100,124,794,89.7,85
100,125,374,86.4,81
100,126,313,84.2,79
100,127,165,77.5,72
101,123,70,107.1,102
101,124,712,94.6,90
101,125,188,93.7,89
101,126,3,88.5,83
102,122,128,117.7,113
102,123,24,109.8,105
102,124,9,114.7,109
103,121,648,122.1,117
103,122,237,120.5,115
104,121,20,125.9,121
111,120,645,248,18
111,121,1383,252,22
111,122,292,257.7,28
112,119,6925,239.3,9
112,120,3176,243.8,14
112,122,576,254.9,25
113,118,487,234.6,6
113,119,14067,234.5,5
113,122,1912,249.6,20
114,118,3787,237.5,11
114,119,2,237.5,8
114,120,0,234.1,14
114,121,1029,240.2,21
114,122,261,246,22
115,117,5,238.3,18
115,118,4067,232.4,18
115,119,1248,228.9,19
115,120,4168,231.4,15
115,121,2022,236.1,18
116,118,549,228.5,20
116,119,6029,225.5,19
116,120,2601,230.2,19
126,90,777,27.6,21
126,91,1172,34.2,28
127,88,2646,14.7,9
127,89,545,18.1,12
127,90,1562,24.7,19
127,91,1160,40.8,35
127,92,1132,45.1,39
