x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,23,1,0.4,0.1,0,0,0,0.4,0,0.4,42.5,1
0,35,5,1.6,0.3,0.3,0,0,1.6,0,1,181.9,1
0,36,3,1,0.2,0.2,0,0,1,0,0.6,109.1,1
0,37,25,11,3,1,0,1,11,0,11,1023,0
0,78,7,2.1,0.2,0.5,0,0.2,2.1,0.1,1.9,260.1,1
0,93,3,1.1,0.2,0,0,0,1.1,0,1,151.4,1
0,106,1,0.4,0.1,0,0,0,0.4,0,0.4,49.8,1
0,113,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,87.6,1
0,115,5,1.9,0.4,0.3,0,0.1,1.9,0.1,1.6,218.9,1
0,116,121.5,40,7,7,0,2,40,3,31,4473,0
0,117,20,7.8,1.4,0.4,0,0,7.8,0.6,7,876.3,1
0,118,29,11.4,2.1,0.6,0,0,11.4,0.9,10.2,1270.6,1
0,119,4,1.6,0.3,0.1,0,0,1.6,0.1,1.4,175.3,1
1,78,16,4.8,0.4,1.1,0,0.6,4.8,0.2,4.3,594.6,1
1,116,32,11,2,3,0,0,11,0,9,1349,0
1,117,28,11,2,0.6,0,0,11,0.9,9.8,1226.8,1
1,118,6,2.4,0.4,0.1,0,0,2.4,0.2,2.1,262.9,1
1,119,1,0.4,0.1,0,0,0,0.4,0,0.4,43.8,1
2,11,5,1.9,0.4,0,0,0.1,1.9,0.3,1.8,252.6,1
2,76,9,3.5,0.7,0.4,0.1,0.1,3.4,0,3.4,411.4,1
2,77,66,25,8,3,7,6,18,2,9,2469,0
2,115,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43.8,1
2,118,6,2.4,0.4,0.1,0,0,2.4,0.2,2.1,262.9,1
3,46,6,1.9,0.5,0.5,0,0,1.9,0.1,1.8,198,1
3,47,10.5,2.8,0,1,0,0.2,2.8,0.2,2.8,307.6,1
3,76,16,6.3,1.3,0.8,0.3,0.3,6,0,6,731.5,1
3,77,34,14,4,1,0,1,14,1,13,1796,0
3,79,14,4.2,0.3,1,0,0.5,4.2,0.2,3.7,520.3,1
3,112,20.5,7.7,1.6,1.4,0,0.5,7.7,0.3,6.6,897.6,1
3,113,13.5,5,1.1,0.9,0,0.4,5,0.2,4.3,591.1,1
3,115,4,1.5,0.3,0.3,0,0.1,1.5,0.1,1.3,175.1,1
3,116,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,87.6,1
3,118,2,0.8,0.1,0,0,0,0.8,0.1,0.7,87.6,1
3,125,6,1.9,0.3,0.4,0,0.1,1.9,0,1.9,307.3,1
4,44,42,13.1,3.5,3.5,0,0,13.1,0.9,12.2,1386,1
4,45,62,22,3,1,0,1,22,1,20,2082,0
4,46,133,37,3,6,0,1,37,1,26,3313,0
4,47,42,11.2,0,4,0,0.8,11.2,0.8,11.2,1230.4,1
4,75,2,0.8,0.2,0.1,0,0,0.8,0,0.8,91.4,1
4,77,16,4.8,0.4,1.1,0,0.6,4.8,0.2,4.3,594.6,1
4,78,16,4.8,0.4,1.1,0,0.6,4.8,0.2,4.3,594.6,1
4,79,17,5.1,0.4,1.2,0,0.6,5.1,0.2,4.5,631.8,1
4,112,7,2.6,0.6,0.5,0,0.2,2.6,0.1,2.2,306.5,1
4,113,14,5.2,1.1,0.9,0,0.4,5.2,0.2,4.5,613,1
4,116,6,2.2,0.5,0.4,0,0.2,2.2,0.1,1.9,262.7,1
4,118,1,0.4,0.1,0,0,0,0.4,0,0.4,43.8,1
4,123,2,0.6,0.1,0.1,0,0,0.6,0,0.6,102.4,1
5,16,5,2.1,0.7,0.2,0,0.1,2.1,0,2.1,212.4,1
5,17,3,1.2,0.4,0.1,0,0.1,1.2,0,1.2,127.4,1
5,43,88,34,10,6,22,6,12,9,9,2348,0
5,44,138,56,8,1,0,7,56,1,51,4990,0
5,45,69,35,14,2,0,2,35,2,18,2809,0
5,46,188.5,79,20,5,38,12,41,7,12,6069,0
5,47,114.5,47,13,3,43,13,4,8,2,3262,0
5,49,35,17,4,0,0,2,17,0,11,1447,0
