x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,4,1.8,0.4,0.1,0,0,1.8,0.1,1.4,184.9,1
0,24,4,1.5,0.2,0.1,0.1,0.1,1.4,0.2,1.1,127.5,1
0,29,5,2,0.3,0.1,0,0.2,2,0.2,2,186.5,1
0,30,21,8.2,1.2,0.4,0,0.8,8.2,0.8,8.2,783.2,1
0,57,9.5,3.8,0.2,0,0,0.5,3.8,0,3.7,389.3,1
0,58,21,12,4,0,0,1,12,0,11,962,0
0,61,7,3,1.2,0.1,0,0,3,0.6,2.8,307.4,1
0,74,5,1.8,0.3,0.2,0,0,1.8,0.3,1.7,169.5,1
1,12,27,9.2,1,1.5,0,1.2,9.2,0.7,8.3,822.4,1
1,13,24,8.2,0.9,1.3,0,1.1,8.2,0.6,7.4,731,1
1,14,17,5.8,0.6,0.9,0,0.8,5.8,0.5,5.2,517.8,1
1,21,16,5.9,0.7,0.4,0.4,0.5,5.5,0.7,4.4,510,1
1,22,23.5,8.6,1.1,0.5,0.5,0.8,8.1,1.1,6.4,749,1
1,24,9,3.3,0.4,0.2,0.2,0.3,3.1,0.4,2.5,286.9,1
1,28,44,19,5,0,0,0,19,3,18,1677,0
1,29,19,11,4,0,0,0,11,1,11,1035,0
1,30,6,2.4,0.4,0.1,0,0.2,2.4,0.2,2.4,223.8,1
1,58,64,20,2,4,0,1,20,0,18,1896,0
1,59,43,16,3,2,0,0,16,1,16,1529,0
1,60,32,13,3,1,0,0,13,1,11,1112,0
1,61,15,6.5,2.7,0.2,0,0,6.5,1.2,6,658.8,1
1,74,5,1.8,0.3,0.2,0,0,1.8,0.3,1.7,169.5,1
1,75,10,3.6,0.6,0.3,0,0,3.6,0.6,3.3,339.1,1
2,3,6,2.1,0.4,0.3,0,0.3,2.1,0.4,2,200.3,1
2,4,1,0.4,0.1,0,0,0,0.4,0.1,0.3,33.4,1
2,12,11,3.8,0.4,0.6,0,0.5,3.8,0.3,3.4,335.1,1
2,13,27,9.2,1,1.5,0,1.2,9.2,0.7,8.3,822.4,1
2,14,59,25,7,1,0,3,25,3,17,1811,0
2,15,25,13,2,0,0,0,13,1,12,1054,0
2,20,13,7.7,2.4,0,0,0.5,7.7,0.5,7.2,748.7,1
2,21,25,12,4,0,0,0,12,0,11,992,0
2,23,29,10.6,1.3,0.7,0.7,1,9.9,1.3,8,924.4,1
2,24,41,19,4,0,0,2,19,1,17,1509,0
2,26,10,3.9,0.6,0.2,0,0.4,3.9,0.4,3.9,372.9,1
2,27,32,13,3,2,9,3,4,5,4,1039,0
2,28,84,31,3,1,0,4,31,2,30,2762,0
2,58,44.5,14,0,0,0,0,14,0,13,1249,0
2,59,27,14,6,0,0,0,14,3,10,1176,0
2,60,43,17,1,0,0,3,17,0,16,1714,0
2,61,27,11.8,4.8,0.4,0,0,11.8,2.2,10.9,1185.8,1
2,62,4,1.7,0.7,0.1,0,0,1.7,0.3,1.6,175.7,1
3,14,28,13,2,0,0,0,13,0,13,1035,0
3,15,87.5,40,16,2,0,5,40,9,17,3099,0
3,16,40.5,18,5,1,2,3,16,2,13,1277,0
3,17,7,4.1,1.3,0,0,0.3,4.1,0.3,3.9,403.1,1
3,20,7,4.1,1.3,0,0,0.3,4.1,0.3,3.9,403.1,1
3,21,3,1.1,0.1,0.1,0.1,0.1,1,0.1,0.8,95.6,1
3,23,3,1.1,0.1,0.1,0.1,0.1,1,0.1,0.8,95.6,1
3,26,55,20,0,1,0,0,20,0,16,1967,0
3,27,52,18,3,2,0,0,18,1,16,1749,0
3,28,55,16,0,2,0,0,16,1,16,1593,0
3,58,59,25,5,1,0,4,25,4,22,2387,0
3,59,61.5,25,7,4,0,2,25,6,19,2354,0
3,60,24,9.7,0.4,0,0,1.2,9.7,0,9.3,983.4,1
3,61,44,21,5,0,0,3,21,4,20,1840,0
3,62,8,3.5,1.4,0.1,0,0,3.5,0.6,3.2,351.4,1
4,11,5,1.7,0.2,0.3,0,0.2,1.7,0.1,1.5,152.3,1
4,15,58,27,9,1,21,5,6,10,5,1743,0
4,16,39,20,8,1,1,1,19,1,16,1583,0
4,17,145.5,61,17,6,28,11,33,20,28,4530,0
4,18,48,19,4,1,0,2,19,4,14,1246,0
4,19,138,63,28,6,54,9,9,19,9,4375,0
4,24,28,12,5,0,2,2,10,4,5,1034,0
4,25,39,17,7,0,0,1,17,2,12,1355,0
4,26,50,25,11,2,0,0,25,2,22,2132,0
4,27,9,3.5,0.5,0.2,0,0.4,3.5,0.4,3.5,335.6,1
4,28,41,17,2,0,0,5,17,3,6,1440,0
4,41,8,3.2,0.8,0.2,0,0,3.2,0.5,2.6,308.4,1
4,42,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,77.1,1
4,58,6,2.4,0.1,0,0,0.3,2.4,0,2.3,245.8,1
4,59,41,18,5,1,4,1,14,4,11,1918,0
4,60,20,8.1,0.3,0,0,1,8.1,0,7.7,819.5,1
4,61,1,0.4,0.2,0,0,0,0.4,0.1,0.4,43.9,1
5,11,3,1.4,0.3,0,0,0,1.4,0.1,1.1,138.7,1
5,17,20,8,2.2,0.8,0.6,0.2,7.4,0.6,6,742.9,1
5,18,67,30,9,1,3,2,27,8,16,2240,0
5,19,44,23,7,0,0,0,23,1,23,1624,0
5,24,5,1.9,0.2,0,0,0.1,1.9,0,1.8,191.9,1
5,25,84,30,5,2,0,3,30,6,20,2493,0
5,26,33,13,0.9,0,0,0,13,0,13,1218.4,1
5,41,3,1.2,0.3,0.1,0,0,1.2,0.2,1,115.7,1
5,42,14.5,5.7,1.4,0.4,0,0,5.7,0.8,4.8,559,1
5,58,13,6,1.9,0.2,0.2,0.3,5.8,0.1,4.9,585.9,1
5,59,13,6,1.9,0.2,0.2,0.3,5.8,0.1,4.9,585.9,1
5,75,5,1.8,0.3,0.2,0,0,1.8,0.3,1.7,169.5,1
5,76,4,1.7,0.4,0.1,0,0.1,1.7,0.2,1.4,146.5,1
6,2,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.7,66.8,1
6,10,10,4.5,1,0.2,0,0,4.5,0.3,3.5,462.2,1
6,11,7,3.1,0.7,0.1,0,0,3.1,0.2,2.5,323.5,1
6,16,23,9.2,2.5,0.9,0.7,0.2,8.5,0.7,6.9,854.3,1
6,17,18,7.2,1.9,0.7,0.5,0.1,6.7,0.6,5.4,668.6,1
6,18,26,11,3,2,0,2,11,3,7,1034,0
6,19,12.5,5,1.4,0.5,0.4,0.1,4.6,0.4,3.8,464.3,1
6,20,19,7.6,2.1,0.7,0.6,0.1,7,0.6,5.7,705.7,1
6,21,24,9.1,1,0.2,0,0.6,9.1,0.2,8.8,921.1,1
6,22,7,2.7,0.3,0.1,0,0.2,2.7,0.1,2.6,268.7,1
6,23,20,7.6,0.8,0.2,0,0.5,7.6,0.2,7.3,767.6,1
6,24,14,5.3,0.6,0.1,0,0.3,5.3,0.1,5.1,537.3,1
6,25,2,0.8,0.1,0,0,0,0.8,0,0.7,76.8,1
6,26,5,2,0.1,0,0,0,2,0,2,184.6,1
6,41,17,6.7,1.6,0.5,0,0,6.7,1,5.6,655.4,1
6,42,9,3.5,0.9,0.3,0,0,3.5,0.5,3,347,1
6,58,58,22,3,1,0,2,22,3,18,2062,0
6,76,12,5.2,1.1,0.2,0,0.4,5.2,0.6,4.3,439.4,1
6,77,5.5,2.4,0.5,0.1,0,0.2,2.4,0.3,2,201.4,1
7,2,1,0.4,0.1,0,0,0,0.4,0.1,0.3,33.4,1
7,3,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.7,66.8,1
7,15,20,9,2,0.3,0,0,9,0.7,7,924.3,1
7,16,28,12,3,0,1,2,11,5,9,856,0
7,19,9,3.6,1,0.3,0.3,0.1,3.3,0.3,2.7,334.3,1
7,20,27,12,2,0,0,0,12,1,9,1004,0
7,21,51,23,6,1,0,0,23,2,23,2122,0
7,22,21,8,0.8,0.2,0,0.5,8,0.2,7.7,806,1
7,23,17,6.5,0.7,0.1,0,0.4,6.5,0.1,6.2,652.5,1
7,41,17,6.7,1.6,0.5,0,0,6.7,1,5.6,655.4,1
7,42,29.5,11.6,2.8,0.9,0,0,11.6,1.7,9.7,1137.4,1
7,43,5,2,0.5,0.1,0,0,2,0.3,1.6,192.8,1
7,57,13,6,1.9,0.2,0.2,0.3,5.8,0.1,4.9,585.9,1
7,58,34,14,1,0,0,3,14,5,12,1269,0
7,59,11,5.1,1.6,0.1,0.1,0.3,5,0.1,4.1,495.7,1
7,76,8,3.4,0.7,0.1,0,0.3,3.4,0.4,2.9,292.9,1
7,77,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,73.2,1
8,13,6,2.7,0.6,0.1,0,0,2.7,0.2,2.1,277.3,1
8,14,8,3.6,0.8,0.1,0,0,3.6,0.3,2.8,369.7,1
8,18,2,0.8,0.2,0.1,0.1,0,0.7,0.1,0.6,74.3,1
8,19,76,32,10,3,0,3,32,3,21,2749,0
8,20,13,5.2,1.4,0.5,0.4,0.1,4.8,0.4,3.9,482.9,1
8,21,101,33,4,5,0,1,33,3,29,3202,0
8,22,16,6.1,0.6,0.1,0,0.4,6.1,0.1,5.8,614.1,1
8,41,8,3.2,0.8,0.2,0,0,3.2,0.5,2.6,308.4,1
8,42,24,9.5,2.3,0.7,0,0,9.5,1.4,7.9,925.3,1
8,52,1,0.5,0.2,0,0,0,0.5,0.1,0.4,58,1
8,56,7,3.2,1,0.1,0.1,0.2,3.1,0,2.6,315.5,1
8,57,57,22,4,1,0,1,22,1,18,2033,0
8,58,14,6.5,2.1,0.2,0.2,0.3,6.3,0.1,5.3,631,1
8,59,19,8.8,2.8,0.2,0.2,0.5,8.6,0.1,7.2,856.3,1
8,60,11,5.1,1.6,0.1,0.1,0.3,5,0.1,4.1,495.7,1
8,68,28,11.2,2.2,0.6,0,1.1,11.2,1.7,10.1,1067.4,1
8,78,26,11.2,2.3,0.4,0,0.8,11.2,1.2,9.3,952,1
8,79,25,10.8,2.2,0.4,0,0.8,10.8,1.2,9,915.3,1
8,80,5,2.2,0.4,0.1,0,0.2,2.2,0.2,1.8,183.1,1
9,12,2,0.9,0.2,0,0,0,0.9,0.1,0.7,92.4,1
9,17,4,1.6,0.4,0.2,0.1,0,1.5,0.1,1.2,148.6,1
9,18,50.5,23,6,1,0,2,23,3,16,2009,0
9,19,68,27,8,2,0,1,27,5,14,2389,0
9,20,9,3.6,1,0.3,0.3,0.1,3.3,0.3,2.7,334.3,1
9,41,35,14,2,0,0,2,14,1,11,1409,0
9,42,26,12,3,1,0,1,12,0,10,1058,0
9,51,10,5,2.3,0,0,0,5,0.8,4.2,579.6,1
9,52,31,18,9,0,4,1,14,0,12,1446,0
9,53,44,14,1,2,0,4,14,3,11,1266,0
9,54,15,7.5,3.5,0,0,0,7.5,1.2,6.3,869.4,1
9,55,33,13,1,1,0,0,13,2,13,1107,0
9,56,18,8.3,2.7,0.2,0.2,0.4,8.1,0.1,6.8,811.2,1
9,57,16,7.4,2.4,0.2,0.2,0.4,7.2,0.1,6,721.1,1
9,59,1,0.5,0.1,0,0,0,0.5,0,0.4,45.1,1
9,60,26,12,3.9,0.3,0.3,0.6,11.7,0.2,9.8,1171.8,1
9,68,22,8.8,1.8,0.4,0,0.9,8.8,1.3,7.9,838.6,1
9,72,3,1.1,0.2,0.1,0,0,1.1,0.2,1,101.7,1
9,73,5,1.8,0.3,0.2,0,0,1.8,0.3,1.7,169.5,1
9,78,5,2.2,0.4,0.1,0,0.2,2.2,0.2,1.8,183.1,1
9,79,21,9,1.8,0.3,0,0.7,9,1,7.5,768.9,1
9,80,12,5.2,1.1,0.2,0,0.4,5.2,0.6,4.3,439.4,1
10,10,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,63.8,1
10,14,1,0.4,0.1,0,0,0.1,0.4,0,0.4,43.4,1
10,17,25,10.9,2.3,0.4,0,0.8,10.9,0.8,8.9,993.8,1
10,18,83,39,16,4,3,2,36,8,30,3380,0
10,19,54,26,7,0,0,3,26,6,23,2308,0
10,20,34,18,5,0,0,0,18,1,18,1812,0
10,41,5,2,0.4,0.1,0,0.2,2,0.3,1.6,195.4,1
10,42,21.5,8.6,1.9,0.3,0,0.8,8.6,1.1,6.7,840.3,1
10,50,6,2.9,0.6,0,0,0.2,2.9,0.4,2.6,278.3,1
10,51,42,15,4,3,0,2,15,3,6,1259,0
10,52,42,17,4,2,0,2,17,3,12,1767,0
10,53,31,13,3,1,0,2,13,1,12,1566,0
10,54,18,6.9,0.9,0.2,0,0.2,6.9,0.2,6.6,626,1
10,68,16,6.2,1.3,0,0,0,6.2,0,5.8,555.1,1
10,69,32.5,16,5,0,0,2,16,2,16,1320,0
10,70,44,15,1,2,2,2,13,4,8,1355,0
10,71,73,28,8,4,0,2,28,5,23,2425,0
10,72,36,18,6,0,0,1,18,5,13,1559,0
10,73,30,14,5,1,0,2,14,0,13,1267,0
10,74,7,2.9,0.3,0.1,0,0.2,2.9,0.2,2.6,301.8,1
10,77,3,1.6,0.7,0,0,0,1.6,0.3,1.5,191.2,1
10,79,1,0.5,0.2,0,0,0,0.5,0.1,0.5,63.7,1
10,80,11,6,2.7,0,0,0,6,1,5.3,701,1
11,9,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,63.8,1
11,10,27.5,12,3,0,0,2,12,2,11,1038,0
11,11,3,1.3,0.2,0,0,0.2,1.3,0,1.1,130.2,1
11,17,33,15,3,0,0,4,15,1,11,1295,0
11,18,10,4.3,0.9,0.2,0,0.3,4.3,0.3,3.6,397.5,1
11,19,10,4.3,0.9,0.2,0,0.3,4.3,0.3,3.6,397.5,1
11,20,88.5,41,11,0,0,4,41,6,25,3215,0
11,21,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,79.5,1
11,41,13,5.2,1.2,0.2,0,0.5,5.2,0.7,4.1,508.1,1
11,42,23.5,9.4,2.1,0.3,0,0.8,9.4,1.2,7.3,918.5,1
11,50,23,12,5,0,0,0,12,0,11,1218,0
11,51,28,13,3,1,0,2,13,2,10,1037,0
11,52,41,21,8,1,3,2,18,2,9,2005,0
11,53,82,35,9,2,6,3,29,7,16,2801,0
11,68,8,3.1,0.7,0,0,0,3.1,0,2.9,277.6,1
11,69,31,15,3,0,0,0,15,0,14,1572,0
11,70,12,4.7,1,0,0,0,4.7,0,4.3,416.3,1
11,71,27,11,2,0,0,0,11,0,9,833,0
11,72,38,14,4,2,0,0,14,2,14,1298,0
11,73,34,15,5,2,0,1,15,3,14,1338,0
11,74,47,11,0,3,0,1,11,1,11,1174,0
11,75,12,4.9,0.6,0.2,0,0.4,4.9,0.4,4.5,517.4,1
11,82,3,1.6,0.7,0,0,0,1.6,0.3,1.5,191.2,1
12,9,23,12,4,0,0,4,12,3,10,1069,0
