x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,912.5,23.4,95.1,56.6,112,211.8,17.8,135.9,154.3,48.2,50.5,6.9,1.92421673E7,177
0,1,3010,116.6,294.9,204.5,441.8,633.9,60.8,399.4,472.9,205.4,176.8,3,6.31344205E7,350
0,2,2537.5,98.4,174.5,155.3,315.5,457.4,50.7,396.4,494.5,125.5,265.3,4,5.03798757E7,361
0,3,857.5,28.4,66.7,49,107.4,161.2,12.1,108.6,194.9,40.1,80.1,9,1.51746951E7,233
0,4,1375.5,39.7,93,76.2,155,248.3,24.1,234.3,288.9,62.1,152.9,1,2.60516874E7,269
0,5,1409.5,30.2,102,87.7,173.5,305.9,27.3,207.2,291.5,60.6,120.9,2.7,27062801,274
0,6,2448.5,72.1,188.7,158.5,298.7,508.3,49.8,383.9,461.3,137.4,189.8,0,4.91698914E7,306
0,7,5457.5,159.3,395.9,313.1,711.1,1039.4,97.3,857.4,1100.6,266.6,511.9,4.9,1.143208149E8,371
0,8,655,12.2,42.5,28.8,55.2,128,14.9,97,176.2,33.4,64.8,2,1.22068168E7,186
0,9,807.5,19,47.1,30.3,80,146.5,5.6,160.6,194.7,28.9,94.8,0,1.54727471E7,146
0,10,716,21.4,42.3,28.7,79.7,112.9,10.4,134.3,176.4,27.4,81.2,1.3,1.37832955E7,178
0,11,939,23,63.1,54.7,114.7,172.2,13.1,142.4,208.6,56.9,86.1,4.2,1.86365444E7,186
0,12,786.5,15.8,46.4,38.8,79.8,128.6,3.6,147.3,185.3,27.6,112.2,1.1,1.50775978E7,158
0,13,761,20.2,53.1,52.3,78.6,149.2,12.2,123.7,166.9,34.3,68.4,2.1,1.50140423E7,151
0,14,2558.5,71.3,162.9,176.6,274.2,467.2,38,426.6,571.7,89.1,275.8,5.1,5.29280107E7,245
0,15,885.5,23.9,64.4,44.9,107.4,164,12.5,144.3,187.6,39.6,96.9,0,1.73603224E7,141
0,16,724,27.6,53.3,18.7,79.5,117.7,6.8,127.1,167.2,38.7,86.4,1,1.48232288E7,84
0,17,1365.5,43,109.5,71.7,168.7,208.4,24.3,208.2,308.8,66.4,152.1,4.4,2.76563085E7,137
0,18,2357,100.3,164.7,135.6,370.6,469.9,37.9,320.5,425.1,128.1,200.2,4.1,4.91485876E7,146
0,19,7206.5,283.7,586,478.1,1194.4,1428.6,151.6,1030.1,1193.6,371.5,486.9,2,1.633750484E8,194
0,20,18546,713.9,1518.8,1375.2,3188.4,3455.7,379.9,2575.5,3141.1,1073.9,1097,26.6,3.969087374E8,263
0,21,6224.5,227.1,559.8,467.9,1053,1362.1,128.7,887.3,858,373,298.1,9.5,1.439214843E8,187
0,22,5768,220.5,520.6,435.4,937.8,1220.7,130,773,849.5,344.5,325.1,10.9,117921366,189
0,23,1516,58.7,133.4,74.2,249,314.4,32.4,225.2,240.8,89.6,96.3,2,3.28083744E7,130
0,24,1100,48.6,84.8,61.2,170.3,195.8,21.2,158.6,215.7,58.1,82.6,3.1,2.30034913E7,131
0,25,2712.5,103.9,216.8,164,431.9,461.6,61.4,357.5,504.4,184.3,224.7,2,55178622,130
0,26,1111.5,30.8,87.2,53,161.1,228.5,17.9,149,207.2,73.5,96.3,7,2.44501739E7,100
0,27,2557,122.2,230.6,198.4,454,543.9,55.8,326.8,331.3,177,112.9,4.1,5.91734107E7,146
0,28,8633,412.5,800.5,621.2,1670.6,1680,230,1002.3,1121.7,598.4,475.6,20.2,1.823259877E8,163
0,29,3703,172.5,320.4,250.6,631.2,735.8,102.2,487.6,527,221.1,234.5,20.1,7.99320724E7,124
0,30,2851.5,110.9,270.1,209.1,426.6,577.6,50.5,404.7,425.3,189.2,185.4,2.1,6.10748837E7,156
0,31,1476.5,74.4,139.7,105.2,262.3,293.4,30.3,214.4,203.2,92.3,54.3,7,3.23238551E7,189
0,32,4830,179.7,427.3,293.7,814.7,939.5,124.6,643.5,743.2,307.3,343.3,13.2,1.000376563E8,285
0,33,2577,120.3,232.9,169.8,424.4,545.3,60.7,347.9,348.4,178,126.2,23.1,5.72612847E7,215
0,34,10467,454,1023.1,762.1,1707.7,2189.1,249.7,1428,1420.1,679.5,544.4,9.3,235568116,277
0,35,5985.5,253.8,575.2,461.8,1008.7,1206.2,131.4,722.1,859,418.5,330.7,18.1,1.168123442E8,190
0,36,1764,83.1,153.9,125.9,281.8,414.9,48.8,226.7,235.7,103.3,86.8,3.1,3.75782452E7,143
0,37,6516,281.7,616.9,422.8,1141.2,1330.3,178.3,862.4,893.5,480.8,299.5,8.6,1.405354364E8,207
0,38,6235,281.3,556.8,459.8,1057,1310.2,133.1,863.5,878.7,373.5,305.9,15.2,1.377562057E8,206
0,39,7487,338.5,723.3,574.9,1249.4,1447.4,202.6,1038.3,1003.9,508.5,388.3,11.9,1.544161199E8,244
0,40,4752.5,190,432.9,325.8,831.6,948.5,114.2,689.3,613.1,293.2,311.9,2,1.010342069E8,185
0,41,10650.5,540.2,1021.1,802.5,1874.7,2037.5,283.4,1350.8,1451.6,679.8,590.7,18.2,2.001061187E8,189
0,42,6370.5,287.6,535.9,456.8,1104.9,1240.4,152.9,904.2,993.1,355.3,319.4,20,1.423942011E8,167
0,43,21175,898.3,1778.1,1603.1,3508.3,3838.7,479.2,2967.4,3425.2,1328.1,1295.4,53.2,4.172984629E8,200
0,44,7534.5,327.1,737.4,588.9,1283.5,1511.1,185.1,1038.5,992.9,451.7,405.4,12.9,1.493226959E8,166
0,45,9370.5,425.6,910.6,689.1,1675.4,1851.4,241.6,1122.6,1207.8,651.8,571.7,22.9,1.837935281E8,196
0,46,18300,846.8,1729,1367.4,3297,3774.1,482.2,2232.1,2362,1244.3,905.5,59.6,3.700666229E8,267
0,47,21342,990,2072.3,1514.1,3972.2,4318.2,558.9,2612.7,2852.8,1468.1,956.5,26.2,4.401422405E8,262
0,48,62192.5,3187.6,6305.4,4742,11835,11817.6,1825.5,7430.9,7198.2,4749.5,2903.7,197.1,1.1479117383E9,363
0,49,24544,1204.2,2337.2,1923.5,4514.2,5084.8,644.5,3184,2885.5,1621.1,1110.7,34.3,5.348906855E8,506
0,50,23207,1042.4,2249.5,1930.6,4262.7,4961.3,566.8,3034.3,2747.5,1423.6,964,24.3,5.700573589E8,550
0,51,24366,1032.7,2453.2,2063.3,4008.8,5444,616.5,3038.6,2947.5,1699.2,1043.4,18.8,6.564219029E8,245
0,52,123675.5,7058.5,12968.6,9846,23564.6,24336.6,3915.5,13630.3,13292.1,9860.6,4776,426.7,2.3331078254E9,244
0,53,18989,1236.8,2009,1474,3739.5,3891.1,601.5,1960,1841.8,1554.2,619.1,62,3.287322074E8,21
1,0,23661,959.9,2093.6,1645.4,3635.4,4637.4,554.9,3224.9,3986.9,1485.8,1415,21.8,5.474352042E8,868
1,1,4993.5,179.2,471.4,363.8,735.5,1044.8,124.3,681.9,806.9,332.1,248.8,4.8,1.091375667E8,541
1,2,1583,74.3,131.8,86.1,246.7,290.9,41.5,237.6,232.5,109.3,127.4,4.9,3.13963256E7,326
1,3,1424,28.9,115.8,80.3,166.5,272.5,23.4,238.6,306.5,58.6,131.9,1,2.72849112E7,335
1,4,1288,42.5,118.9,66.8,168.7,273.9,22.7,173.1,232.1,79.4,107.9,2,2.42810796E7,313
1,5,8255,297.4,641.3,548.2,1178.5,1537.8,156.8,1239.8,1543.4,414.3,688.4,9.1,1.610776639E8,470
1,6,1354.5,42.3,113.8,72.7,184.7,309.8,24.6,205.1,222,68.1,111.4,0,2.75795962E7,274
1,7,983,29.7,53.6,54,106.7,194.6,13,163.6,213.4,39.6,114,0.8,1.93403481E7,248
1,8,854,15.9,49.1,47.7,87.1,160.7,13.6,147.1,211.1,27.6,92,2.1,1.65796906E7,199
1,9,851.5,31.5,59.4,41,103,141.7,16.4,115.5,195.9,31.8,113.6,1.7,1.56512166E7,227
1,10,1207,35.8,54.6,53.4,126.5,190.1,8.5,222.1,303.9,41.5,166.9,3.7,2.39877413E7,234
1,11,1523.5,47.3,108.6,87.2,184.6,263,23.5,238.5,325.1,55.3,187.1,3.3,2.98997562E7,275
1,12,1162,28,65.9,77.2,141,211.5,19.2,197.6,274.3,44,102.3,1,2.37357435E7,241
1,13,854,9.4,44.4,28,77.9,132,7.8,146.6,269.3,23.1,114.4,1.1,1.72358902E7,214
1,14,1414,39.3,89.9,65.6,169.9,229.3,25.4,224.2,350.5,59.9,159,1,2.90652939E7,195
1,15,933,24.4,59.9,42.6,94.4,167,18.2,170.3,202.3,36.2,116.7,1,2.00251864E7,211
1,16,2032.5,53.8,140.2,131.3,279.5,414.4,38.9,320.5,410.3,87.5,154,2.1,43757300,162
1,17,1665,46.5,140.2,105.1,247.3,341.3,25.6,265.3,295.7,89.8,108.2,0,3.56010866E7,118
1,18,2409,85.6,189.2,159.7,374.9,457.8,45.9,337.6,442.5,124.2,186.5,5.1,5.06013031E7,98
1,19,938.5,48.6,77,58.1,176.3,191.7,25.1,139.6,126.3,60.9,34.9,0,2.23795392E7,55
1,20,3369,119.5,290.5,261.8,600.9,712.4,59.9,434.6,462,194.5,219.5,13.4,8.35000266E7,109
1,21,3446,147.2,302.4,224.1,647.2,716,84.2,411.6,453.8,229.1,227.7,2.7,7.74729252E7,120
1,22,9090,337.7,834.9,577.5,1392.9,1770.6,218.2,1203.1,1582.1,560.6,597.8,14.6,177036379,329
1,23,1475.5,49.6,120.6,92.7,211.4,296.7,26.2,235.3,281.3,69.5,91.1,1.1,31538984,144
1,24,2628,81.7,245.3,151,373.1,507.5,50.2,358.7,528,142.7,185.5,4.3,5.27666597E7,196
1,25,3237.5,111.3,310.7,204.4,508.2,625.4,65.6,486.9,487.5,217.2,211.7,8.6,6.91381706E7,136
