x,y,val
2,4,3
5,20,3949
12,3,468
4,30,593
12,20,81
14,9,165
12,9,4532
10,21,527
7,9,103
6,22,93
3,5,13
14,3,404
8,24,10
9,10,319
19,19,236
6,23,250
5,16,264
11,14,6
7,14,313
17,28,16
10,13,1767
10,3,257
15,18,20
13,21,851
12,22,138
11,1,429
7,30,340
18,19,340
17,31,183
16,29,146
14,10,341
12,2,26
2,17,635
6,11,603
6,29,219
3,21,418
14,13,552
8,31,80
6,12,17
5,21,3
8,23,371
10,0,1009
1,3,855
0,27,1335
2,13,1006
8,10,871
0,1,206
17,1,248
8,15,298
1,15,954
10,2,11
3,4,605
3,22,200
1,4,467
15,22,71
13,19,289
6,9,101
7,8,112
18,0,153
4,21,52
5,11,48
7,23,374
16,18,122
19,25,9
9,15,664
2,18,622
13,0,91
19,27,158
11,19,107
11,6,8
3,29,13627
1,31,541
3,16,127
16,20,153
3,12,204
9,18,183
0,5,207
1,19,176
14,24,2
14,7,397
13,22,255
7,0,2
18,3,21
3,18,620
11,13,1452
17,25,383
4,2,71
10,4,503
6,17,10
7,10,106
15,13,209
4,14,826
14,21,1541
8,18,116
17,18,15
18,29,7
14,20,3789
0,23,111
4,8,159
2,29,13806
0,31,446
8,17,96
2,22,52
19,29,242
9,4,418
1,20,224
14,15,1
17,29,135
5,26,254
15,20,371
13,17,111
6,28,558
13,10,334
1,30,728
13,20,380
4,20,5270
11,25,371
10,11,721
13,25,464
17,16,402
12,4,286
15,8,6
17,21,306
2,15,13
13,12,201
15,14,253
10,10,48
15,21,301
18,30,56
15,23,132
3,15,710
16,17,191
9,23,9
8,8,4
13,8,832
13,26,573
1,5,192
2,28,2802
11,10,927
8,0,587
11,0,40
4,27,558
8,12,72
8,3,143
6,18,20
1,23,1235
16,31,131
8,13,116
5,19,7648
1,7,1597
3,2,229
7,7,242
15,12,71
7,2,517
11,23,92
19,30,69
14,2,113
6,15,771
13,24,92
0,22,151
9,11,135
12,19,361
3,11,413
1,26,265
7,11,743
17,19,31
5,23,871
18,18,63
11,22,362
9,0,519
14,11,89
0,21,403
0,15,178
3,27,9
15,24,377
5,2,197
4,19,20294
3,30,2133
16,14,411
2,27,227
12,11,142
2,30,2428
1,2,332
1,24,250
3,1,306
10,17,2
4,7,267
7,18,365
7,15,70
8,11,57
6,13,780
16,1,57
0,17,252
14,18,207
3,0,545
18,2,694
17,2,3495
4,23,574
0,18,207
0,12,223
5,25,21
4,0,60
3,31,366
17,27,118
0,0,340
14,6,114
9,22,106
0,16,1154
19,28,169
2,7,11
0,28,353
11,11,289
4,28,539
11,12,1293
13,4,431
3,10,942
4,31,46
14,1,1728
5,22,471
16,16,262
4,17,35
6,3,102
0,14,7
2,25,617
3,13,30
7,17,280
7,31,1444
8,9,100
11,21,68
14,8,523
16,2,319
12,12,304
15,6,387
5,3,374
7,22,1
5,30,844
4,1,500
4,29,702
13,27,42
4,9,291
15,16,58
16,0,455
4,15,899
11,4,1264
13,3,816
1,29,973
2,0,325
3,19,646
9,24,407
21,30,34
10,20,308
9,21,639
7,3,446
12,1,1364
20,26,13
14,22,13
14,0,441
3,17,838
19,20,7
11,24,178
14,17,49
5,17,749
14,12,288
0,4,286
16,19,180
10,8,866
14,23,253
5,1,85
9,1,4530
5,18,70
5,7,154
12,13,272
6,19,220
7,13,58
4,16,338
8,21,231
11,31,512
7,12,110
17,15,95
18,16,51
4,3,105
13,2,3824
3,23,326
12,25,347
6,10,605
3,25,481
14,14,892
1,25,177
8,4,513
5,8,318
9,2,2661
4,13,616
11,18,511
18,20,241
2,14,806
3,14,187
15,17,242
6,8,225
18,1,298
18,31,44
0,30,249
2,21,975
3,20,1094
12,23,129
2,6,631
14,16,200
2,9,143
12,21,42
20,30,701
11,20,242
11,9,3593
13,14,126
19,1,584
10,19,134
6,30,643
10,24,776
5,28,4
17,20,540
16,15,127
2,12,413
6,31,5
5,13,532
17,23,223
0,6,819
11,17,23
4,18,8
18,17,14
4,12,65
7,4,287
7,16,675
12,10,331
16,23,503
6,20,411
3,28,107
7,1,318
2,11,10
3,9,1007
19,0,98
1,16,284
19,26,199
12,14,277
0,29,482
13,9,162
9,17,622
10,22,20
18,25,196
5,29,640
6,4,801
10,1,214
7,20,748
17,17,378
2,16,613
1,22,338
12,17,147
13,1,358
0,24,269
8,20,463
0,25,2550
15,7,211
0,26,1631
8,14,915
13,23,315
