x,y,val
17,17,4
1,6,1
7,12,18
4,21,6
0,5,9
12,1,5
7,28,11
15,5,25
14,5,1
4,28,3
7,11,2
6,12,17
19,8,5
7,29,8
21,2,2
19,3,45
16,31,6
2,14,12
6,22,5
5,5,2
15,4,8
6,8,1
4,22,3
5,26,26
7,4,1
4,7,14
2,5,5
2,17,5
14,6,4
6,24,2
3,24,8
21,0,10
19,6,8
8,29,3
5,12,2
1,30,16
8,7,2
0,13,10
18,1,2
20,10,4
9,5,5
9,27,17
18,0,5
7,9,17
6,29,6
19,12,1
16,20,3
15,12,3
5,19,2
0,30,8
1,16,17
1,11,4
0,2,1
5,30,5
3,15,10
14,15,3
5,22,7
9,6,11
15,6,8
9,31,4
19,10,2
8,3,1
13,1,8
13,24,2
0,29,10
7,6,4
14,3,4
20,1,2
13,11,1
20,2,8
16,5,7
10,30,1
18,5,6
8,30,3
26,0,4
12,9,6
12,10,6
2,4,1
11,0,2
21,3,11
14,13,1
7,8,6
15,1,6
8,28,2
7,2,9
8,27,5
23,1,6
20,3,75
2,19,3
9,1,4
16,19,22
12,0,1
14,0,7
4,24,4
1,4,28
17,30,4
3,16,7
6,23,5
16,22,6
7,27,11
9,30,12
0,4,3
11,9,3
22,2,12
15,13,1
15,19,4
12,11,8
24,4,4
20,0,2
15,10,2
2,20,7
1,13,14
7,25,2
2,29,7
5,27,12
4,30,3
12,26,2
11,26,4
6,4,2
19,5,5
2,18,3
1,15,22
4,6,3
18,16,9
15,23,3
14,9,2
18,6,4
9,26,4
19,2,3
8,31,15
0,3,1
4,25,4
5,25,5
9,12,3
5,31,2
15,31,1
9,2,14
6,27,8
21,4,4
0,12,17
6,11,8
3,6,3
14,23,2
3,21,11
16,4,5
19,1,3
20,8,7
18,13,1
5,23,2
3,14,6
1,29,10
1,19,3
29,0,2
6,9,4
6,5,1
2,30,1
3,29,4
22,0,6
10,10,12
9,0,3
19,4,2
3,13,3
1,3,4
9,4,30
13,0,1
3,23,1
14,11,7
17,13,2
10,27,9
17,16,6
6,30,13
4,16,5
17,24,1
23,2,8
8,26,3
13,12,1
9,3,1
1,12,4
7,30,4
2,13,1
19,7,3
18,14,2
0,11,11
1,14,6
6,31,16
18,23,2
18,8,1
18,4,4
3,28,3
4,12,13
4,18,4
17,31,3
18,15,11
4,29,7
3,30,1
15,0,4
16,23,1
8,2,8
1,17,7
