x,y,val
23,19,30
0,23,172
26,24,1746
3,23,374
14,8,3
26,17,5
20,1,20
20,23,63
30,12,366
27,7,254
3,2,2
6,22,2796
0,17,69
9,21,102
4,16,200
31,28,71
7,11,19
19,2,375
17,7,106
27,10,204
6,13,84
16,18,504
14,3,89
13,16,40
29,18,124
5,8,8
12,16,67
21,17,172
7,5,88
3,12,69
3,3,1061
14,21,161
21,7,717
31,18,873
30,19,3
7,2,280
12,5,2
31,11,12
5,16,464
6,12,753
15,2,2
7,20,454
17,18,210
10,17,219
8,2,1142
11,5,1
1,16,131
3,14,2
24,9,10
1,30,496
1,28,756
7,21,844
16,0,1
8,11,1
22,3,410
3,21,392
28,26,8
2,27,1
22,18,45
0,2,271
7,27,7
16,31,1107
16,11,478
28,6,1795
9,16,55
24,15,16
28,8,401
13,11,2
23,0,305
18,2,251
28,9,64
25,23,20
16,12,22
5,9,5
26,23,7
3,22,863
12,20,35
31,30,31
6,23,2535
0,10,45
0,9,582
11,8,17261
4,12,2
29,26,947
14,10,3
0,14,3
17,27,355
0,24,276
3,26,640
22,27,1099
23,25,13
10,2,272
13,9,307
7,24,1
21,31,270
14,11,14
19,5,444
10,8,323
19,4,33
30,24,308
21,3,71
0,21,739
21,22,64
21,18,271
18,20,81
8,14,230
24,8,824
7,26,2
20,31,1
2,26,1294
9,22,350
29,7,107
21,6,566
8,16,507
29,0,243
4,17,13
26,29,18
9,12,1
25,30,3
21,26,87
1,8,1317
2,29,715
10,16,2
15,6,250
25,3,1539
26,6,328
20,27,601
4,21,429
10,25,593
11,12,1
25,24,3319
18,27,6
8,17,415
14,6,2
26,25,2455
25,10,339
10,6,3
24,14,324
16,5,3
11,28,215
8,29,272
31,31,143
8,13,4
3,10,88
9,0,15
29,30,20
20,3,57
29,31,74
5,17,96
2,14,125
14,2,273
30,30,95
17,4,1
28,5,635
13,7,23
18,19,1
22,0,67
8,4,366
14,16,738
0,18,1
11,0,30
2,10,422
30,18,314
6,17,123
23,20,186
31,23,1387
29,25,499
8,1,46
21,24,82
4,10,3
2,28,1091
0,13,1006
23,27,20
18,25,1
17,26,15
14,27,184
27,5,1365
26,7,102
29,17,486
22,26,549
2,3,66
17,25,1710
21,23,679
25,25,1409
29,2,110
29,14,367
17,11,604
12,8,7144
0,8,436
15,3,121
2,4,1
24,20,260
12,9,701
15,7,6
3,18,72
0,25,1
23,10,760
13,21,9
25,2,22
22,16,70
14,26,2880
6,27,1802
27,25,2130
9,10,5
2,22,5
29,5,478
17,12,2
15,11,13
2,15,154
24,25,5
28,17,1
6,6,2
8,28,194
3,16,23
2,21,197
1,14,17
26,3,5
25,22,599
14,7,48
9,17,1
27,9,5
1,3,1210
8,5,685
21,30,30
10,20,3
1,13,105
28,23,560
7,17,58
16,7,2
9,6,374
14,12,92
26,30,16
6,9,12
25,0,610
8,24,683
15,30,1
17,14,75
9,5,57
12,13,274
30,13,113
7,30,1
17,28,558
8,21,762
13,26,58
12,7,4182
21,13,526
6,3,1926
17,8,1
30,8,2
25,6,267
11,2,1
5,31,840
14,25,927
19,27,163
7,3,761
15,10,84
6,26,125
23,28,168
0,30,117
28,4,873
0,6,1
4,13,2542
27,20,41
7,1,17
26,14,180
21,27,355
10,0,474
30,7,31
12,10,9
10,9,7
10,21,4
27,22,96
6,28,2
11,6,15
7,23,55
12,30,649
9,15,898
28,7,4
13,20,353
18,7,25
6,2,566
21,16,471
10,7,110
21,1,155
1,17,291
20,4,213
11,7,5627
17,20,352
13,27,4
10,10,6
23,8,50
24,31,67
0,3,106
12,19,295
16,2,363
15,31,488
1,29,302
7,16,11
18,11,120
16,13,2
10,23,465
15,4,577
21,8,88
4,31,1012
27,6,5130
22,9,22
12,29,91
11,14,2
18,4,195
28,12,154
12,0,214
30,0,37
13,17,26
29,13,12
15,1,182
20,26,213
13,25,436
13,6,11
31,22,39
24,24,126
17,10,3
15,16,585
17,5,1
20,5,59
14,0,38
11,10,7
27,4,1
26,16,99
16,4,41
15,22,296
9,20,170
25,29,3
30,10,4
5,18,1
5,10,12
7,22,194
21,21,497
30,1,54
10,11,3
26,13,197
18,10,129
16,28,1
9,28,5
26,0,13
3,19,299
28,25,3092
23,14,4
24,28,898
29,1,114
9,7,1799
8,7,1
22,10,8
1,10,894
31,14,283
3,30,91
11,24,231
1,2,3486
28,2,235
3,13,1204
28,19,763
9,4,495
30,20,877
8,20,289
1,9,6
29,24,40
10,24,213
11,9,217
9,9,4
27,0,150
9,26,2
24,11,828
22,15,21
15,26,2
12,17,120
27,14,174
25,11,62
18,14,172
27,19,55
13,30,78
13,29,3
28,20,97
15,8,146
30,31,413
11,25,338
2,30,559
24,22,105
10,14,7
21,15,84
9,14,3
14,1,144
9,29,27
5,12,81
25,31,316
13,0,317
29,6,369
28,18,948
27,24,26
13,10,4
14,13,4
12,6,83
9,25,4
23,9,282
16,1,2
11,19,6
31,27,28
15,12,1131
24,27,51
13,8,1
0,16,21
21,12,48
