x,y,val
18,22,3
9,16,294
6,6,25
21,16,7
31,17,113
10,15,39
30,9,13
13,23,4
26,28,19
26,16,7
17,0,107
15,1,3
31,21,8
1,5,14
22,5,341
29,25,6
26,18,176
31,20,6
19,18,92
3,11,12
14,24,560
6,12,48
31,24,67
14,3,9
1,6,18
12,2,89
13,15,176
15,3,7
18,25,5
21,19,34
30,1,214
7,17,66
22,9,5
26,23,17
5,12,274
5,4,243
17,11,61
3,25,52
2,21,180
26,13,60
5,10,909
19,0,13
30,21,38
17,17,17
23,15,3
28,31,10
15,5,93
14,6,9
23,11,7
12,11,7
7,2,281
17,30,576
4,26,4
26,1,30
24,13,6
22,20,9
21,6,171
26,15,3
31,26,3
16,21,137
11,8,5
24,18,3
21,2,14
21,10,14
24,23,40
26,6,3
5,18,97
12,5,7
30,23,165
17,16,3
15,19,57
28,27,154
25,21,9
1,22,56
14,15,3
18,24,11
1,26,3
24,0,128
15,7,6
15,28,10
17,13,8
1,31,28
28,11,27
29,0,14
13,28,528
18,23,13
30,20,166
18,20,4
25,25,6
29,20,25
6,23,25
10,7,1919
9,23,3
21,5,7
30,22,3
4,22,4
25,11,3
3,0,5
1,9,10
5,7,161
0,7,49
10,12,10
6,10,62
27,22,18
19,28,45
2,12,16
8,28,21
4,1,10
16,14,88
29,22,3
27,23,21
16,15,143
23,21,53
2,29,59
16,28,22
19,15,3
1,0,7
5,2,17
5,26,78
15,6,35
14,0,22
21,28,97
10,14,132
1,17,6
20,2,44
17,15,7
10,13,34
17,7,24
7,28,30
30,19,24
2,9,39
4,31,47
22,0,321
10,16,31
25,0,6
21,8,16
18,26,13
8,30,6
25,13,3
1,30,3
21,20,13
30,18,3
31,7,96
17,12,102
13,30,32
5,25,4
10,24,19
0,13,25
31,10,40
1,28,7
22,10,3
11,25,3
14,4,272
3,19,12
8,4,48
27,15,3
0,18,134
31,6,505
0,6,41
8,20,74
3,5,11
17,31,292
13,11,48
23,13,28
18,7,259
14,8,5
1,16,76
5,1,311
7,25,19
10,21,1624
10,29,831
10,19,15
26,26,737
25,6,15
28,0,3
3,16,113
2,14,43
9,8,983
26,17,34
19,30,22
10,4,200
11,4,16
20,20,4
25,7,6
7,22,3
18,16,107
27,31,10
6,24,7
29,12,8
26,21,108
16,13,154
8,24,7
8,5,12
22,14,60
0,14,59
26,22,194
5,9,75
22,22,18
26,29,108
21,13,374
0,28,3
30,17,17
9,30,343
13,7,184
16,0,30
21,11,24
27,25,26
4,25,4
11,6,6
7,9,33
27,16,3
4,0,6
19,24,214
12,26,37
10,9,101
17,29,56
24,30,328
31,4,3
22,7,6
11,28,5
27,13,12
6,20,425
15,4,16
17,19,173
22,27,14
8,1,520
12,21,3
4,17,6
7,24,66
24,2,4
22,31,620
3,15,47
21,14,6
11,1,28
7,4,11
19,23,301
7,1,37
17,27,410
10,26,61
25,23,3
3,29,154
6,8,27
23,31,19
20,31,78
22,11,11
3,22,34
9,6,8025
3,4,46
16,31,86
15,10,6
10,30,143
0,1,22
7,11,40
1,18,105
12,23,15
18,17,44
11,31,30
0,27,56
0,8,38
28,5,3
29,29,58
25,8,47
23,20,38
17,25,61
14,7,199
10,23,32
26,27,21
14,12,8
14,5,9
15,30,5
16,30,6
9,3,3
18,3,93
9,28,51
9,9,314
7,7,150
12,6,23
12,24,5
31,3,15
25,2,20
0,25,297
4,19,150
10,25,11
13,4,15
10,28,6
13,5,11
6,22,169
27,18,35
24,20,8
9,18,25
3,31,3
16,26,4
25,3,3
12,19,3
13,14,19
31,16,26
19,31,816
3,27,69
17,26,19
19,21,7
16,18,24
14,17,16
16,6,3
0,19,48
22,1,9
21,0,11
31,11,247
2,17,3
28,4,21
13,2,85
30,6,14
14,16,3
5,8,17
22,12,266
17,23,22
11,3,33
0,10,331
14,10,137
15,8,54
22,17,5
6,28,21
17,5,10
21,4,103
20,24,16
18,4,9
16,1,3
8,7,86
9,1,82
13,27,39
23,30,21
19,22,3
26,9,6
9,20,24
27,10,10
25,5,10
2,1,5
7,16,4
7,14,3
26,14,13
14,1,166
18,0,20
7,8,11
20,29,7
29,13,3
15,31,350
25,10,505
8,13,3
7,30,9
2,23,14
3,30,9
9,27,23
6,29,102
16,27,3
7,5,102
1,12,12
27,17,46
2,27,65
23,14,8
29,6,35
2,13,3
14,9,12
19,26,375
4,8,9
15,22,17
13,16,12
3,21,353
22,15,3
12,20,9
28,24,203
2,4,3
4,23,21
7,0,27
19,27,9
13,3,58
5,16,31
24,11,3
22,3,3
7,31,3
9,14,51
24,7,6
17,8,115
20,1,62
31,31,3
28,17,6
2,5,154
24,8,4
10,20,19
24,22,3
5,6,3
9,10,392
28,6,13
5,30,7
24,31,8
17,22,21
21,29,9
21,26,6
6,7,25
6,30,5
0,21,13
7,3,45
8,9,417
16,8,9
30,3,14
5,21,7
27,27,6
23,0,13
29,1,14
11,19,47
10,17,71
17,21,1260
29,3,418
20,0,173
11,26,9
0,29,233
10,5,40
20,9,8
26,4,22
4,27,54
19,19,81
26,0,5
10,10,114
3,28,398
28,26,17
22,4,40
2,8,9
9,12,81
20,19,111
31,18,11
29,8,21
21,27,134
11,2,13
6,18,23
27,11,43
12,31,17
28,29,18
15,21,13
23,25,9
6,4,8
27,12,233
1,29,9
5,17,203
19,2,7
7,20,3
19,20,3
20,10,35
9,15,135
0,2,140
2,6,6
26,24,3
23,3,92
0,15,25
10,18,22
25,1,40
8,10,298
20,26,3
14,29,9
2,0,261
11,30,39
6,2,8
10,27,8
18,2,850
21,31,54
21,22,4
23,28,10
0,30,44
9,4,984
24,4,354
0,4,12
20,23,65
23,6,46
2,28,31
26,31,321
1,2,22
11,23,317
21,7,6
6,9,42
16,22,8
6,25,129
27,3,107
25,19,19
23,23,3
6,17,3
18,31,910
23,27,3
24,12,11
2,16,6
16,16,27
0,17,383
7,12,19
31,9,52
31,25,13
31,30,4
17,28,24
28,7,63
29,4,4
28,28,26
26,2,119
7,10,7
26,20,3
22,6,213
9,22,18
8,0,227
26,11,3
6,14,298
25,28,7
27,5,68
11,20,62
3,18,111
9,21,48
10,3,9
11,0,126
27,24,28
22,21,775
28,8,239
29,7,161
29,10,3
25,26,15
29,24,146
0,11,232
31,0,18
29,2,204
30,5,3
17,24,132
17,9,190
28,10,8
31,13,10
18,21,14
10,22,33
30,10,66
22,13,11
9,31,25
20,3,293
23,4,25
15,20,11
5,3,1043
2,15,48
17,18,25
13,12,3
2,24,10
18,5,331
14,2,181
13,31,221
29,21,25
13,6,4
28,9,51
14,18,3
20,13,4
11,29,97
6,13,180
7,15,3
31,29,47
27,19,4
11,21,28
6,3,3
0,31,31
26,10,48
31,23,7
0,5,24
0,24,52
8,3,181
8,2,12
20,11,9
1,25,49
30,0,46
30,29,11
9,5,346
20,22,3
3,20,20
3,17,16
22,16,53
9,26,42
9,13,285
30,24,127
27,4,11
3,14,160
21,17,6
24,6,33
14,25,21
18,13,36
31,12,8
19,9,29
5,28,23
8,23,9
27,21,23
17,6,24
9,11,72
19,29,159
8,16,26
17,20,634
12,7,332
12,29,4
18,8,632
6,0,69
14,28,11
30,7,21
25,29,11
20,4,7
10,31,6
8,14,35
27,8,10
0,3,169
22,30,5
6,11,31
5,15,5
18,30,17
13,10,11
30,2,49
26,30,49
5,20,90
4,12,1102
3,8,14
31,2,19
4,18,40
2,22,49
31,8,515
12,18,53
14,13,17
3,13,66
0,9,8
8,29,66
4,28,24
30,8,18
13,18,3
5,22,8
15,16,132
4,30,11
13,29,119
6,1,32
16,12,26
9,29,17
8,12,7
21,30,21
15,15,131
4,16,31
28,13,52
23,16,6
26,5,4
8,11,40
3,26,4
21,21,38
24,24,3
28,14,24
6,15,30
4,11,583
2,31,26
3,9,3
7,18,10
6,19,69
28,25,10
4,3,3
4,7,3
7,6,242
10,6,62
30,25,43
9,24,6
16,19,3
0,12,690
9,17,6
9,19,41
16,20,38
19,25,13
26,25,379
10,8,378
5,29,24
8,6,9568
1,10,18
27,0,3
21,3,63
24,5,10
28,3,15
0,20,131
12,8,71
16,24,36
1,23,3
1,15,20
23,10,8
8,17,60
20,21,15
22,25,4
18,6,109
18,15,3
20,18,24
12,27,68
3,6,3
5,13,33
0,16,3
4,10,62
17,2,7
31,19,39
22,28,4
7,29,3
8,31,10
25,30,10
18,27,9
11,7,53
14,11,438
9,7,6208
8,8,114
27,26,49
31,1,11
4,9,89
20,30,3
19,13,20
1,24,3
25,9,5
6,26,48
4,14,55
21,12,15
28,12,8
12,28,60
4,20,8
12,4,3
21,18,15
26,12,34
24,1,66
5,31,220
15,24,61
30,13,8
4,4,95
12,17,195
13,1,3
16,17,3
17,1,97
4,21,199
13,17,141
25,31,46
11,22,14
6,31,7
2,18,206
3,12,77
8,22,33
12,3,286
23,2,32
22,29,6
29,5,13
28,2,16
12,30,13
28,30,52
13,9,42
18,9,23
27,20,6
24,3,10
24,29,35
27,6,33
4,29,48
5,0,111
29,30,13
3,23,3
1,4,3
23,24,73
7,23,8
