x,y,val
17,21,49
20,28,12
16,27,3
12,14,163
24,7,21
18,22,198
8,17,49
16,0,9
20,7,18
13,4,8
30,14,13
0,26,15
2,9,3
6,10,1
4,25,5
17,24,22
24,29,9
5,23,1
2,19,5
17,6,65
10,9,18
2,0,7
3,31,18
8,7,3
9,9,15
25,4,13
6,0,9
9,11,15
26,16,9
8,10,10
0,7,4
25,19,122
20,26,16
18,18,3
16,8,35
15,15,26
8,15,5
15,19,6
0,12,4
14,19,12
30,3,20
3,1,13
19,31,37
18,21,43
28,28,5
16,5,7
15,27,10
21,14,155
4,4,39
28,31,19
12,3,25
28,30,8
8,2,13
24,25,53
20,14,1
28,11,2413
12,24,34
13,21,2272
18,1,30
13,25,77
13,27,95
28,26,12
14,6,1
10,17,30
6,14,49
21,10,45
21,16,10
3,23,9
28,3,5
27,11,134
16,11,4
13,7,8
6,30,14
7,12,22
27,28,25
19,3,10
12,15,25
0,19,29
9,27,1
20,12,5
5,14,14
21,31,324
2,13,20
19,2,17
17,11,11
22,8,21
12,26,7
23,4,1
27,30,16
8,23,23
6,24,8
12,2,10
13,16,7
8,19,2
1,4,876
16,21,37
1,14,4
5,5,8
27,1,1
0,5,8
19,25,4
7,16,2
26,1,16
31,15,4
14,13,7
2,29,24
21,29,6
8,20,2
24,5,10
31,16,33
26,29,23
7,11,5
18,20,32
20,20,18
2,5,584
20,17,98
18,7,57
30,31,37
20,0,37
12,5,3
5,4,16
3,20,1
9,22,3
15,9,1
6,3,3
11,9,5
31,13,32
27,15,8
11,7,8
11,14,522
8,8,22
23,18,4
5,19,3
4,26,4
25,31,8
7,19,49
15,22,22
31,8,5
23,1,4
20,19,56
3,14,2
4,21,4
25,20,9
27,26,77
21,28,4
27,16,30
12,7,2
18,29,4
1,3,39
0,20,7
19,18,7
18,0,11
27,2,10
9,30,1
1,9,1
9,20,14
14,1,44
23,20,1
12,28,36
21,12,53
13,0,9
4,6,120
15,4,2
19,19,308
28,15,2
19,26,41
18,6,20
9,10,7
14,8,31
25,10,13
6,5,8
20,21,16
10,20,581
27,10,66
4,31,30
6,11,11
11,18,69
13,13,26
21,27,4
13,14,23
1,19,33
26,10,29
2,31,13
25,26,22
16,25,29
14,24,13
7,6,5
13,1,11
25,18,14
19,17,1
30,4,21
10,15,714
28,2,12
25,21,2
18,12,1
15,3,20
7,30,29
14,7,25
13,3,7
23,28,10
