x,y,val
24,20,6
16,19,63
2,12,19
3,24,17
9,24,37
18,0,1
31,20,13
2,24,16
2,17,25
21,25,21
13,24,583
18,11,3
5,29,7
24,27,8
9,31,2
22,30,21
18,18,59
26,0,123
21,16,12
4,13,7
26,30,5
23,1,1
29,24,3
25,30,24
20,17,33
19,3,6
1,10,305
15,18,79
9,5,4
4,8,1265
4,28,44
16,29,23
22,18,12
9,1,4
18,6,13
8,4,6
7,11,19
26,27,7
25,20,18
9,11,4
21,7,6
4,15,7
1,23,7
22,26,6
20,4,49
13,18,170
17,11,54
11,23,62
24,0,10
21,5,93
27,14,1
3,30,4
21,24,1
29,22,1
8,8,1
15,2,4
18,29,128
23,17,2
5,24,13
29,12,4
31,9,3
10,20,85
25,12,1
4,19,28
22,28,3
2,23,17
26,19,14
9,21,32
9,3,5
8,24,1
11,4,6
5,4,3
28,0,7
7,18,21
4,21,4
14,3,5
14,10,6
1,13,5
0,27,11
20,19,4
10,17,4
29,13,13
14,9,18
6,3,2
10,14,8
17,27,2
12,16,1
31,28,16
8,6,7
13,29,2420
22,29,57
20,6,23
23,21,3
5,14,4
27,1,8
28,31,7
4,9,2261
24,22,343
4,10,15
24,8,14
10,4,15
0,25,7
19,7,50
11,12,7
21,31,27
23,8,43
22,22,6
2,7,21
8,23,45
2,14,9
11,1,4
21,26,17
9,23,50
21,9,5
9,18,9
22,8,83
11,8,21
28,29,9
12,29,887
10,2,9
18,31,38
22,3,6
23,30,67
17,26,3
0,9,6
15,14,62
6,14,3
12,23,35
8,22,49
27,23,5
12,10,2
26,12,2
5,2,4
11,25,13
9,19,7
17,28,31
2,6,14
5,7,24
14,18,79
31,19,4
13,17,67
18,4,4
0,7,39
10,31,46
6,24,6
7,9,9
14,15,13
24,5,116
11,9,5
0,10,12
28,27,11
1,29,6
11,22,7
3,23,14
5,23,12
22,21,25
16,9,22
13,21,93
27,8,22
25,27,5
20,18,32
8,10,1
13,9,9
28,3,9
9,4,4
26,16,13
0,15,7
14,19,81
22,6,779
26,29,9
14,25,627
17,29,29
5,13,8
23,5,1079
0,28,24
9,7,27
24,23,43
20,30,14
7,23,24
21,18,11
16,7,33
