x,y,val
6,5,47
18,8,576
0,4,73
22,26,90
10,26,78
0,15,26
11,29,62
0,7,247
30,6,30
19,22,3
27,10,11
19,28,61
14,13,72
18,17,56
15,24,239
16,25,150
11,11,165
31,22,10
6,22,66
10,22,6
18,19,140
22,28,25
14,22,226
16,20,87
5,31,34
3,24,26
20,19,232
9,1,33
5,1,25
6,12,27
3,5,25
8,10,31
12,19,16908
31,19,158
3,28,18
24,15,52
30,20,54
27,8,62
25,7,17
4,12,3
29,24,3
29,1,113
3,18,142
6,27,245
26,4,45
20,8,9
11,5,11
10,4,3
0,14,3
15,28,75
26,2,28
14,31,7
2,6,10
20,6,10
8,27,3
26,18,9
17,1,61
6,0,21
14,18,344
1,18,121
8,20,388
15,21,723
3,3,46
21,14,244
5,22,15
5,4,73
0,3,17
25,21,3
11,8,33
14,11,34
12,2,10
11,20,2913
8,7,292
18,31,11
7,12,55
7,21,27
16,12,14
18,7,27
10,15,2298
0,23,377
23,9,67
1,9,3
22,14,17
24,21,38
1,14,172
5,6,195
4,29,40
26,11,31
9,17,3610
15,8,138
12,16,9468
17,24,265
30,21,80
1,21,65
14,23,290
5,7,459
5,25,34
16,17,151
7,4,21
5,27,134
31,3,26
16,3,130
27,22,27
17,11,54
19,23,636
11,18,17406
15,7,116
17,19,1350
28,9,90
20,13,9
5,5,27
16,18,1960
8,5,3
2,3,29
21,15,89
24,16,122
3,6,8
26,9,20
13,8,740
31,15,51
15,3,5365
23,11,633
6,6,42
27,23,6
11,30,30
19,24,66
9,6,46
10,2,71
27,6,86
26,16,65
14,17,8245
7,9,146
13,13,953
6,28,525
6,23,214
28,17,558
5,16,86
28,31,111
23,18,55
29,27,10
6,26,1078
8,0,86
6,20,135
25,9,153
3,8,88
30,2,55
20,27,414
26,0,51
9,21,3
30,14,92
18,1,2864
7,24,174
5,18,110
31,9,15
21,8,8
4,31,3
13,5,162
22,4,116
26,14,37
3,22,23
21,28,3657
16,5,99
23,1,47
8,9,433
25,20,16
10,14,2165
3,19,17
29,13,302
22,13,10
19,2,14
10,29,705
29,16,59
4,8,12
23,22,4
26,5,30
9,13,86
1,1,62
27,30,12
1,25,4
13,12,13
31,8,15
20,3,44
2,1,3
5,3,178
10,0,45
8,14,92
10,13,396
28,30,7
7,10,70
4,1,31
1,23,38
15,29,3
16,4,172
31,26,24
5,2,21
0,24,17
18,6,108
12,9,220
11,7,34
28,10,25
12,21,191
23,2,1116
4,5,153
26,12,35
30,15,7
7,14,108
10,12,1901
26,8,37
14,15,1419
1,11,16
28,8,34
24,9,28
27,11,8
13,27,256
29,14,1047
18,12,19
9,5,55
20,14,194
0,20,70
28,26,8
8,22,195
19,11,234
17,21,108
4,26,3
12,20,1391
18,30,8
21,29,11669
12,24,3
19,3,40
2,7,41
12,17,11830
26,28,89
1,4,359
29,2,60
19,21,3
4,28,23
31,21,162
21,27,507
25,10,62
14,5,63
19,31,39
11,19,5781
23,31,8
1,31,3
13,19,20142
29,26,42
4,10,18
23,5,61
30,19,263
21,10,21
21,5,29
14,21,112
2,20,429
25,14,105
31,30,24
13,21,1062
13,6,116
7,28,51
15,18,1071
9,8,3
2,2,102
2,15,21
5,20,8
22,8,16
22,30,18
17,8,128
20,11,38
29,20,8
7,6,44
3,1,29
8,15,2097
10,19,10196
19,9,159
19,29,20
2,4,36
26,19,8
8,1,62
27,3,187
13,18,41848
5,12,24
11,15,4994
5,15,20
21,4,23
27,13,13
0,27,18
24,6,23
18,22,40
11,4,241
31,5,26
25,5,22
22,15,365
19,19,62
29,7,22
9,20,128
5,10,131
18,27,108
7,29,9
16,15,889
21,18,41
15,6,61
12,22,214
12,15,8328
8,11,35
23,26,3
27,7,42
16,16,438
28,20,159
24,13,20
5,30,35
24,4,32
23,30,9
15,2,3065
14,3,16
6,7,29
1,30,6
11,24,27
25,31,18
14,24,28
13,29,9
5,24,26
28,16,96
17,9,108
2,30,4
0,11,10
19,26,92
21,0,102
31,14,184
1,17,123
11,3,74
12,14,937
13,7,133
24,18,4
8,16,1680
4,2,25
0,21,49
17,27,73
20,28,4703
19,7,35
17,15,21
5,19,94
21,6,4
5,29,632
28,14,90
7,26,12
13,0,15
30,12,7
30,25,5
31,11,6
23,16,64
19,10,10
0,0,451
8,3,13
21,31,245
5,17,591
24,11,20
18,2,370
22,2,342
29,4,20
11,14,3048
9,27,37
1,8,7
2,24,5
2,22,26
17,29,25
3,12,13
8,28,3
9,30,51
24,1,30
25,28,45
24,22,11
27,4,71
2,29,51
22,0,46
16,11,26
31,25,176
16,0,3
7,0,74
18,15,94
28,21,9
11,23,5
14,9,18
14,25,13
17,4,103
30,18,256
21,12,86
7,23,190
8,13,29
11,22,810
24,3,41
3,21,5
27,19,153
7,30,7
18,29,3
8,4,29
25,0,21
21,7,52
21,26,134
1,10,3
14,20,1581
21,17,1422
19,15,288
11,25,183
4,27,4
10,5,18
13,30,6
11,10,312
15,4,240
18,14,87
2,14,1627
16,27,18
13,2,18
19,4,39
11,9,45
29,12,54
25,6,66
30,11,23
23,28,3
8,8,93
28,27,8
27,12,47
18,28,317
24,28,2079
3,15,25
17,0,56
30,9,16
25,30,45
7,18,1644
17,6,28
9,16,2260
20,5,16
28,12,49
0,28,15
27,1,18
22,6,34
28,11,67
6,13,48
8,12,119
16,23,297
12,1,45
22,19,5
28,13,32
14,7,26
2,21,176
15,11,3
10,30,9
11,13,8382
30,27,38
26,3,20
31,7,26
12,8,67
6,19,706
8,30,17
15,22,1741
24,20,50
31,10,12
28,22,276
20,24,7
13,4,67
25,17,398
6,2,25
27,18,39
19,5,15
5,26,389
23,29,14
19,30,214
1,12,4
31,23,10
28,24,84
19,18,82
0,12,9
4,11,3
0,26,190
8,18,3231
18,3,31
12,0,40
4,0,36
20,23,3
31,27,21
11,0,173
27,24,82
20,12,13
26,15,6
20,20,570
26,31,63
15,9,48
17,28,14
27,31,29
3,9,22
30,13,42
4,9,36
30,30,6
21,2,16
18,4,41
15,27,3
31,18,8
29,19,877
4,30,27
9,14,22
4,18,286
4,19,13
19,13,117
10,1,47
6,18,2085
18,23,251
23,3,26
27,0,3
17,31,195
9,12,192
8,23,246
5,14,6
10,28,97
17,26,62
11,21,1017
3,11,9
6,3,224
17,25,55
21,19,482
2,28,9
0,6,3735
23,14,52
7,8,983
28,2,278
10,8,6
14,4,47
25,12,75
12,11,30
1,2,60
22,17,151
21,16,72
25,11,45
19,14,33
20,2,28
12,7,109
4,16,197
22,29,18
15,26,3
0,17,103
26,1,21
20,9,164
0,1,150
22,18,37
24,12,3
17,5,90
13,15,7157
0,8,39
2,23,271
6,11,169
18,9,40
18,5,42
5,28,191
7,16,109
13,16,4874
28,4,29
29,3,14
14,10,224
30,10,5
9,19,825
11,6,3
25,3,26
7,3,6
16,9,42
14,14,254
10,10,46
20,30,456
29,0,152
3,30,20
0,25,65
23,15,240
21,23,8
24,2,81
11,2,25
29,17,936
26,6,43
13,28,12
13,17,12879
27,27,9
15,23,248
29,21,3
23,17,71
31,4,42
23,13,12
19,12,466
18,11,60
9,4,24
30,7,85
30,1,6
13,14,2744
7,2,6
14,19,2822
18,18,6
17,3,21
0,30,5
23,7,15
21,30,125
2,0,13
16,1,129
23,6,167
10,6,18
23,10,20
22,12,18
27,14,114
20,1,42
18,24,10
16,2,1098
22,16,77
7,11,57
28,18,4521
22,10,15
29,31,683
14,28,11
3,2,4
19,6,51
8,21,20
18,25,15
22,7,42
12,5,46
13,25,6
13,1,19
30,8,12
24,8,33
16,10,21
31,1,28
15,5,160
5,23,4
21,1,64
13,9,749
6,4,129
17,30,358
8,19,671
30,28,11
22,3,23
20,7,9
7,1,216
28,6,27
15,25,22
10,17,10812
27,21,14
31,13,34
12,27,7
13,23,80
3,7,463
4,3,169
26,13,22
26,7,58
2,17,458
6,31,44
22,31,103
16,26,317
27,16,23
9,9,9
14,30,3
24,17,8
27,5,102
16,8,12
1,19,32
12,6,13
12,13,191
17,7,34
23,20,48
21,3,4
20,31,3
28,28,6
25,29,9
30,17,23
12,18,33805
15,13,7
24,31,20
24,10,26
13,10,32
9,7,4
20,10,22
9,25,18
16,7,45
28,15,148
29,30,60
20,26,228
22,11,13
17,2,29
3,16,685
29,11,21
5,13,24
6,17,125
15,14,658
24,29,20
23,27,168
4,17,360
0,2,83
7,17,252
6,8,144
7,22,207
25,2,21
7,13,86
0,22,282
12,3,64
23,0,138
28,23,52
24,7,16
23,12,14
3,29,29
16,24,226
3,4,41
6,29,31
10,7,6
5,9,20
25,19,3
28,3,118
15,10,3
1,0,60
2,31,10
17,20,1623
24,0,9
17,10,45
1,20,315
28,0,110
29,9,9
2,16,89
12,30,3
21,9,3
11,12,4766
30,4,23
4,15,50
29,15,2530
2,18,415
9,10,510
20,29,10265
19,0,36
25,4,36
13,3,87
30,29,6
9,2,66
26,30,8
25,16,56
26,29,5
19,20,7
31,2,53
6,25,71
18,21,3
0,18,33
7,20,755
16,19,1121
19,27,122
28,7,23
12,26,3
21,13,60
14,8,76
30,31,10
31,20,3
12,10,262
4,23,114
30,0,26
26,27,3
17,16,1816
9,3,375
18,20,284
25,1,94
26,21,30
26,22,13
16,14,445
1,6,8
9,18,809
6,21,82
18,16,98
30,26,34
18,0,151
17,12,126
20,4,23
