x,y,val
17,24,15
22,1,26
9,26,517
12,21,92
28,22,276
20,10,77
5,11,46
30,18,10
22,10,5
20,28,10
30,21,10
29,12,10
5,8,15
15,10,22
19,15,10
28,24,10
5,21,15
12,30,10
24,0,49
1,1,198
22,28,36
12,16,10
30,19,10
23,29,74
10,3,132
27,5,217
0,21,1436
4,27,16
12,14,255
9,20,31
2,20,120
23,25,53
22,15,208
30,17,10
5,25,86
7,17,94
27,29,950
19,25,63
23,17,5
26,9,5
8,20,5
22,26,10
28,1,10
15,23,15
7,23,22
18,6,15
25,1,25
23,31,23
21,29,58
7,1,176
14,25,10
11,24,10
4,31,10
12,22,131
0,31,10
20,11,52
3,23,10
21,23,27
16,31,45
15,1,18
14,17,2780
2,11,249
14,29,64
17,25,10
11,0,40
0,2,306
3,28,15
18,0,21
17,13,10
15,15,20
18,12,65
5,28,15
3,4,601
10,24,155
5,18,46
25,15,433
19,23,491
27,1,15
13,25,22
30,30,15
12,24,15
27,4,40
17,23,17
15,11,161
17,30,41
23,4,15
6,21,5
31,2,5
17,14,15
26,31,179
18,16,20
6,27,356
31,7,18
25,14,26
11,30,5
19,5,642
0,16,10
0,27,10
0,25,231
31,31,51
12,31,20
11,28,15
1,19,5
18,21,36
6,12,2402
7,7,10
26,21,26
22,7,96
5,2,29
4,4,47
2,3,384
22,31,23
31,18,34
0,19,288
12,1,25
3,6,15
25,24,180
10,4,68
8,18,23
24,15,20
16,25,5
17,7,22
10,28,5
17,17,5
23,13,52
22,17,37
30,15,5
30,14,21
26,30,108
9,24,5
30,27,359
29,5,22
15,29,407
27,9,56
0,1,730
27,24,151
26,5,5
6,2,15
15,12,94
12,6,136
23,5,15
20,4,158
19,3,15
10,0,127
17,12,15
11,20,70
29,22,20
20,20,39
21,26,15
5,15,5
1,26,27
16,21,77
29,24,10
12,25,13
9,1,104
26,7,15
21,6,105
3,24,10
16,24,5
6,19,160
15,7,33
19,1,10
13,29,30
31,27,15
27,18,10
31,20,5
13,0,58
19,2,5
22,20,15
7,20,5
24,4,5
29,30,43
15,28,10
28,5,54
13,30,34
16,10,52
1,3,498
18,23,36
2,6,5
26,17,10
23,23,223
2,30,31
25,2,12
28,11,41
29,0,24
11,23,10
30,26,10
0,10,2434
20,21,40
20,29,35
26,6,47
28,28,21
15,26,17
23,2,10
29,14,5
26,29,200
10,8,15
19,13,5
8,15,155
12,23,10
27,30,1280
30,29,45
14,2,5
5,23,53
30,10,5
15,30,279
5,27,56
28,17,5
14,22,26
10,13,335
24,22,32
19,7,56
25,25,62
11,21,50
11,19,20
4,5,1248
15,13,624
9,29,40
22,14,5
24,7,5
19,11,1558
27,15,15
21,21,10
30,8,23
31,12,20
18,31,15
3,26,46
13,13,19
9,10,5
2,29,15
0,23,309
16,22,10
5,31,29
24,31,71
16,23,15
3,11,116
17,22,80
8,26,27
5,5,779
29,11,15
27,2,50
27,10,26
28,23,19
13,20,63
14,10,23
3,1,157
9,25,52
14,23,245
0,22,855
0,12,181
6,28,28
0,14,31
31,3,5
24,12,5
0,13,21
3,5,14
24,2,22
10,15,275
26,3,38
26,23,15
7,28,34
8,22,133
28,21,15
16,2,5
21,9,19
1,2,760
18,15,10
19,8,87
25,21,15
3,31,11
8,28,37
10,20,10
30,1,10
13,11,5
12,17,10
19,28,5
30,24,42
8,21,74
19,6,56
22,27,5
7,2,102
28,12,389
4,22,45
5,12,10
18,5,35
6,24,15
18,10,143
20,6,34
15,16,42
11,3,16
4,1,46
0,29,22
19,31,69
22,24,10
10,7,452
28,29,43
25,28,713
7,18,10
14,24,356
16,28,49
14,28,68
28,18,18
19,24,656
0,9,424
5,26,51
27,19,5
28,7,10
20,16,39
1,24,15
7,12,318
31,22,5
12,10,10
11,4,88
24,5,15
2,24,5
17,3,15
16,29,50
9,9,463
4,13,5
29,4,15
19,30,44
2,28,10
30,7,33
18,1,5
29,31,26
0,6,482
17,10,23
27,26,20
17,16,248
8,23,31
21,22,29
8,29,44
21,28,247
16,9,5
3,22,31
24,26,20
9,5,77
10,26,40
13,31,5
16,30,21
17,8,21
2,21,21
20,26,10
24,8,5
10,9,15
31,8,19
0,30,10
13,17,215
24,23,5
17,2,5
22,5,20
30,9,20
15,17,431
22,22,38
9,3,150
19,4,89
21,11,30
23,19,10
1,0,169
5,14,24
7,29,49
18,2,10
23,28,34
18,13,25
14,21,15
16,8,5
22,6,24
22,13,15
5,13,71
14,6,10
24,25,122
7,21,18
31,5,20
15,25,5
19,29,5
2,31,22
27,11,32
14,12,5
25,6,74
14,27,15
22,23,15
16,27,58
10,11,10
30,6,37
27,22,10
23,11,18
18,22,22
6,5,96
20,23,104
23,12,20
20,24,5
31,23,10
10,18,238
28,3,42
30,5,28
25,10,20
3,20,5
17,11,15
22,9,15
23,15,5
21,17,10
8,25,10
2,2,1602
9,22,25
6,1,71
26,25,154
13,7,21
8,1,137
7,16,22
11,15,91
15,0,10
30,4,23
17,18,60
13,24,73
17,0,5
18,7,111
7,13,45
26,24,12
30,11,5
6,20,15
28,31,35
29,3,110
6,8,62
9,16,286
23,3,385
10,23,21
1,29,30
25,13,30
0,0,10
27,27,156
9,7,445
16,14,23
14,18,4029
22,8,15
4,20,10
23,21,10
6,25,32
23,26,23
27,28,85
20,12,54
26,10,5
30,25,51
23,27,22
9,6,58
21,10,5
8,27,15
11,8,5
4,11,21
10,14,1462
8,12,49
18,29,10
21,25,5
9,17,56
15,18,4772
4,21,26
31,11,5
29,25,48
16,3,33
10,10,5
14,19,330
0,4,1602
15,31,19
17,15,21
28,6,45
9,27,152
25,30,1954
9,15,263
3,10,238
1,4,46
14,4,10
31,10,15
9,23,15
10,5,127
6,7,5
26,2,47
12,29,5
8,6,10
1,8,5
11,10,15
15,2,18
14,13,24
14,31,10
9,14,74
25,16,35
4,2,269
29,28,62
6,22,15
30,20,15
31,6,60
24,21,15
28,25,41
26,26,38
1,28,78
18,30,44
21,20,15
6,30,11
8,30,30
10,1,54
8,19,28
1,21,189
8,14,129
10,6,601
9,19,70
6,29,31
8,0,144
20,30,168
7,22,78
5,24,10
3,21,45
6,14,25
21,30,116
18,19,5
20,1,17
25,23,15
24,16,22
7,5,30
15,6,35
31,25,25
5,7,60
9,21,26
27,13,10
18,17,33
28,9,10
5,30,10
6,18,84
25,3,15
31,14,10
11,7,47
28,19,5
20,27,10
14,15,339
26,28,63
29,16,10
6,23,20
8,17,215
1,30,28
26,1,24
25,0,15
17,4,38
17,28,33
11,6,54
27,7,10
9,2,62
2,5,558
4,23,29
20,25,74
8,31,23
1,22,153
12,4,34
0,8,468
5,4,142
12,12,5
18,14,5
16,5,5
15,27,5
13,22,38
27,21,10
3,25,10
2,9,321
18,18,30
23,0,34
11,9,5
23,10,10
20,31,69
21,19,30
31,9,20
19,21,1099
7,24,54
4,30,50
4,7,41
21,15,32
31,29,69
8,7,10
27,20,5
14,7,26
0,20,583
18,26,5
27,31,88
1,25,224
31,28,46
19,17,5
29,6,10
15,8,5
12,27,36
8,4,70
28,4,10
19,9,5
16,13,27
11,18,66
22,16,34
19,14,5
7,0,47
5,0,23
2,1,71
11,1,59
25,22,76
27,23,15
10,22,49
10,29,5
8,5,29
20,5,87
25,7,15
29,9,5
3,8,31
23,30,34
21,3,11
24,30,230
4,24,10
16,12,23
29,23,15
15,5,5
7,19,10
8,2,68
18,4,59
7,15,20
27,14,10
10,17,363
15,19,441
16,16,10
27,16,15
16,26,10
30,31,78
11,2,10
24,17,5
21,12,10
11,17,10
16,20,64
4,6,15
21,7,10
18,25,10
20,8,46
17,9,5
8,16,202
6,31,123
10,19,95
11,5,20
1,7,310
17,20,48
8,3,42
15,4,32
28,20,15
28,0,16
6,16,23
28,15,5
2,4,557
25,19,5
6,17,15
27,12,21
10,2,32
27,25,26
2,8,41
22,18,15
15,14,58
3,9,1199
3,27,100
18,20,32
9,8,10
21,5,10
1,27,131
24,24,46
2,25,110
26,8,12
29,29,50
27,17,27
12,11,5
29,27,31
0,24,554
13,21,25
22,21,15
2,27,21
25,20,15
6,0,15
19,20,497
29,19,20
19,19,5
18,11,62
31,4,10
25,26,52
31,1,10
1,9,43
26,15,57
24,1,5
7,8,93
4,25,23
1,31,71
23,7,10
31,19,15
26,4,42
13,1,81
22,25,30
11,22,16
10,27,15
23,14,10
31,16,5
6,26,90
20,0,16
13,18,202
26,16,39
10,25,10
29,7,10
9,18,873
30,0,5
8,10,30
12,20,43
21,14,46
22,3,15
16,18,264
29,21,38
22,30,15
4,12,53
1,11,120
30,3,42
7,31,192
14,14,41
20,15,20
28,30,80
7,4,5
31,30,15
27,0,41
24,29,4299
24,28,897
11,27,22
16,17,24
4,19,10
10,16,749
18,9,132
23,18,5
12,18,67
8,8,5
0,26,65
29,13,10
17,31,386
30,12,10
26,27,32
21,27,22
25,27,74
23,22,259
6,13,1279
