x,y,val
9,8,33
6,10,197
11,9,8
15,10,478
8,2,576
5,9,133
0,12,772
8,8,6
4,12,249
1,3,6078
3,6,136
8,3,35
6,14,1623
1,5,9
9,2,70
4,10,7
14,15,52
7,0,187
3,11,6
12,7,515
2,5,1679
14,4,389
0,13,12
2,4,6
2,9,48
4,14,75
12,11,9
3,5,9
9,4,106
0,4,273
6,15,45
5,2,859
6,5,173
8,1,3
2,6,1074
14,5,236
10,1,28
6,9,45
5,10,1244
4,3,75
6,4,143
9,7,329
5,1,1114
2,3,14
1,8,150
12,13,333
14,13,41
11,8,15
3,10,24
8,0,134
13,11,2
1,4,2717
4,9,9
11,1,296
8,4,4
3,12,4
4,13,199
1,9,39
5,14,28
8,7,376
15,15,100
11,2,50
11,3,162
6,13,320
0,3,91
12,12,16
