x,y,val
11,4,93
1,0,60
14,7,434
10,4,84
13,10,71
2,2,224
0,0,369
9,12,4
7,10,30
1,3,174
11,5,87
15,8,79
9,10,185
1,8,110
8,6,85
9,1,8
8,0,226
2,13,2
14,3,1584
15,4,19475
6,8,16
12,14,1138
10,10,20
4,0,4473
0,9,5
7,0,181
13,5,2193
13,4,251
7,8,85
3,7,294
5,1,829
5,14,183
7,7,9
12,6,39
6,4,8
13,1,984
1,9,57
5,0,130
2,11,247
10,8,12
4,11,207
5,8,3
5,12,15
7,1,594
4,6,1855
8,3,11
15,10,132
10,1,1343
12,15,173
4,10,46
10,5,171
2,14,164
11,7,2
11,9,1338
4,7,2076
14,1,174
11,14,15
10,12,58
13,7,31
10,9,201
0,13,970
9,4,162
8,12,27
2,3,387
12,5,372
4,1,22
11,11,25
14,0,818
9,5,25
5,9,186
6,3,407
3,14,369
1,10,1769
2,10,1163
11,6,732
14,4,1608
14,15,4
13,0,12
12,1,787
11,1,847
8,4,71
6,9,20
10,0,5887
10,11,7
9,8,118
15,2,316
11,0,76
5,13,304
0,8,38
8,13,66
7,6,168
9,6,56
8,5,4
5,4,773
15,1,143
5,5,592
14,2,1413
11,12,85
7,13,96
2,15,58
14,12,92
15,5,14327
14,5,4147
4,14,18
6,0,64
8,1,1427
9,3,510
1,1,106
15,13,4
3,6,346
7,9,311
12,4,3579
15,7,659
6,5,21
7,11,118
10,3,53
3,0,59
