x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,63,2,0.1,0.1,0,0.1,0.4,0,0.5,0.6,0.1,0.1,0,45550.4,1
0,64,7,0.2,0.2,0,0.5,1.5,0,1.8,2.1,0.2,0.5,0,159426.4,1
0,90,8,0,0,0.2,1.6,1.2,0.2,1.4,2.6,0.4,0.4,0,174427.3,1
0,97,33,1,1.5,2,4,11,0,1,5,4.5,3,0,798260.2,0
0,98,55.5,1,2,3,5,10,1,13,12,0.5,8,0,1296019.9,0
0,99,31,1,3,5,3,7,2,3,2,4,1,0,583867.8,0
0,100,9,0.1,0.5,0.1,0.2,2.3,0.1,1.5,3.1,0.3,0.8,0,202493.5,1
0,101,12,0.2,1.5,0.8,2,2.9,0.5,1.1,1.7,0.8,0.5,0,272696.4,1
0,102,27,0.5,3.4,1.7,4.6,6.5,1.1,2.4,3.7,1.9,1.2,0,613566.9,1
0,103,18.5,0.3,2.3,1.2,3.2,4.4,0.8,1.6,2.6,1.3,0.8,0,420407,1
0,104,4,0.1,0.5,0.2,0.7,1,0.2,0.3,0.5,0.3,0.2,0,90898.8,1
0,105,5,0.1,0.6,0.3,0.9,1.2,0.2,0.4,0.7,0.4,0.2,0,113623.5,1
0,106,4,0,0.1,0.3,0.8,1,0,0.6,0.7,0.2,0.3,0,81052.6,1
0,107,16,0,0.5,1.2,3.2,4,0,2.2,2.9,0.8,1,0.2,324210.6,1
0,108,18,0,0.5,1.4,3.6,4.5,0,2.5,3.3,0.9,1.1,0.2,364736.9,1
0,112,2,0.1,0.3,0.1,0.1,0.5,0.1,0.1,0.5,0.1,0.1,0,47627.9,1
0,115,3,0,0.5,0.2,0.2,0.8,0.2,0.2,0.7,0,0.2,0,71441.8,1
0,117,9,0.2,0.7,0.9,0.7,1.7,0.2,2.4,1.8,0.2,0.2,0,244452.4,1
0,118,2,0,0.2,0.2,0.2,0.4,0,0.5,0.4,0,0.1,0,54322.7,1
0,119,2,0,0.2,0.2,0.2,0.4,0,0.5,0.4,0,0.1,0,54322.7,1
0,129,2,0,0.5,0.2,0,0.6,0,0.3,0.2,0.1,0.1,0,33753.4,1
0,155,1,0,0.1,0,0,0.2,0,0.1,0.3,0,0.3,0,19703.9,1
0,165,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,22300,1
0,171,2,0,0.2,0.1,0,0.3,0,0.5,0.5,0.1,0.3,0,32767.9,1
0,172,4,0,0.4,0.1,0,0.5,0,1.1,1.1,0.1,0.7,0,65535.9,1
0,173,1,0,0.1,0,0,0.1,0,0.3,0.3,0,0.2,0,16384,1
0,180,2,0.1,0.2,0.1,0.4,0.4,0,0.4,0.2,0.1,0.1,0,48852.7,1
0,184,3,0.1,0.2,0.4,0.3,0.8,0,0.2,0.5,0.2,0.3,0,61207.6,1
0,186,6,0.4,0.2,0.1,1.1,0.6,0.3,1.1,1.3,0.4,0.5,0,127440,1
0,187,4,0.2,0.1,0.1,0.8,0.4,0.2,0.8,0.8,0.3,0.3,0,84960,1
0,226,3,0,0.2,0.3,0.3,0.8,0.1,0.3,0.6,0.1,0.3,0,59344.7,1
0,227,4,0,0.3,0.4,0.4,1.1,0.1,0.4,0.8,0.1,0.4,0,79126.2,1
0,243,2,0.1,0.1,0.1,0.2,0.2,0,0.4,0.5,0.1,0.3,0,40894,1
1,17,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,20172.2,1
1,63,2,0.1,0.1,0.1,0.2,0.3,0.1,0.4,0.4,0.2,0.1,0,39652.1,1
1,64,6,0.2,0.3,0.4,0.7,1.1,0.2,1.2,1.2,0.5,0.2,0,118956.2,1
1,89,2,0,0.1,0.2,0.1,0.4,0.1,0.4,0.5,0.2,0,0,39255.4,1
1,90,5,0,0.3,0.4,0.1,1.1,0.3,1.1,1.3,0.4,0,0,98138.5,1
1,96,6,0,0.5,0.3,0.8,1.4,0.1,0.8,1.1,0.3,0.7,0,136897.9,1
1,97,34,0,7,2,3,9,0,4,4,2,3,0,711093.5,0
1,98,23,1,1.5,0.5,1,5,1,3,4,0,6,0,468832.3,0
1,99,3,0,0.2,0.2,0.4,0.7,0,0.4,0.5,0.2,0.4,0,68449,1
1,100,4,0,0.3,0.2,0.5,0.9,0.1,0.6,0.7,0.2,0.5,0,91265.3,1
1,102,6,0.2,0.7,0.1,1,1.4,0.1,1.4,0.5,0.2,0.4,0,138555.6,1
1,103,8,0.3,0.9,0.2,1.4,1.8,0.2,1.8,0.6,0.3,0.5,0,184740.7,1
1,104,13,0.5,1.5,0.2,2.3,3,0.2,3,1,0.5,0.8,0,300203.7,1
1,105,21,0.8,2.4,0.4,3.6,4.9,0.4,4.9,1.6,0.8,1.2,0,484944.5,1
1,106,23,1.9,2.6,0,5.7,2.6,0,3.2,3.8,1.9,1.3,0,517755.1,1
1,108,3,0.2,0.3,0,0.8,0.3,0,0.4,0.5,0.3,0.2,0,67533.3,1
1,116,5,0.1,0.1,0.5,0.4,0.6,0.1,1.2,1,0.1,0.9,0,104122.2,1
1,117,3,0,0.1,0.3,0.2,0.3,0.1,0.8,0.6,0.1,0.5,0,62473.3,1
1,161,3,0.1,0.1,0.1,0.5,0.4,0,0.7,0.7,0.1,0.2,0.1,57045.5,1
1,165,2,0.1,0.1,0,0.3,0.2,0,0.5,0.5,0.1,0.2,0,38030.3,1
1,180,2,0.1,0.1,0.3,0.2,0.5,0,0.2,0.3,0.1,0.2,0,40805.1,1
1,181,6,0.2,0.3,0.8,0.6,1.6,0,0.5,1,0.3,0.7,0,122415.3,1
1,182,11,0.3,0.6,1.5,1.2,2.9,0,0.9,1.8,0.6,1.2,0,224428,1
1,183,4,0.1,0.2,0.6,0.4,1.1,0,0.3,0.7,0.2,0.4,0,81610.2,1
1,185,6,0.2,0.3,0.8,0.6,1.6,0,0.5,1,0.3,0.7,0,122415.3,1
1,186,3,0.1,0.1,0.1,0.4,0.4,0.1,1,0.3,0.2,0.2,0.1,53312.2,1
1,187,6,0.1,0.2,0.2,0.9,0.9,0.1,2,0.7,0.4,0.4,0.1,106624.3,1
1,188,2,0,0.1,0.1,0.3,0.3,0,0.7,0.2,0.1,0.1,0.1,35541.4,1
1,192,7,0.4,0.2,0.2,1.3,0.7,0.3,1.3,1.5,0.5,0.6,0,148680,1
1,225,2,0,0.1,0.1,0.4,0.2,0,0.4,0.4,0.2,0.2,0,42558.9,1
1,226,2,0,0.2,0.2,0.2,0.5,0,0.2,0.4,0.1,0.2,0,39563.1,1
1,227,3,0,0.2,0.3,0.3,0.8,0.1,0.3,0.6,0.1,0.3,0,59344.7,1
1,228,2,0,0.2,0.2,0.2,0.5,0,0.2,0.4,0.1,0.2,0,39563.1,1
1,235,4,0,0.3,0.4,0.4,1.1,0.1,0.4,0.8,0.1,0.4,0,79126.2,1
1,238,2,0.1,0.1,0.1,0.2,0.2,0,0.4,0.5,0.1,0.3,0,40894,1
2,57,2,0.1,0.1,0.1,0.2,0.3,0.1,0.4,0.4,0.2,0.1,0,39652.1,1
2,96,10,0.1,0.8,0.5,1.3,2.3,0.1,1.4,1.8,0.5,1.2,0,228163.2,1
2,97,33,0,1,7,4,12,0,4,1,3,1,0,833595.6,0
2,98,8,0.1,0.6,0.4,1,1.9,0.1,1.1,1.4,0.4,1,0,182530.6,1
2,99,10,0.1,0.8,0.5,1.3,2.3,0.1,1.4,1.8,0.5,1.2,0,228163.2,1
2,122,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,20824.4,1
2,126,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.2,0,21086.3,1
2,160,4,0.2,0.2,0.1,0.7,0.9,0,0.7,0.7,0.4,0.1,0,89775.4,1
2,161,4,0.1,0.2,0.1,0.6,0.5,0,0.9,1,0.2,0.3,0.1,76060.6,1
2,162,5,0.1,0.2,0.1,0.8,0.6,0.1,1.2,1.2,0.2,0.4,0.1,95075.8,1
2,165,2,0.1,0.1,0,0.3,0.2,0,0.5,0.5,0.1,0.2,0,38030.3,1
2,171,11,0.3,1,0.6,1.6,2.6,0,1,1.3,1.9,0.7,0,219576.2,1
2,184,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,20402.5,1
2,186,6,0.1,0.2,0.2,0.9,0.9,0.1,2,0.7,0.4,0.4,0.1,106624.3,1
2,187,9,0.2,0.3,0.3,1.3,1.3,0.2,3.1,1.1,0.5,0.5,0.2,159936.5,1
2,188,6,0.1,0.2,0.2,0.9,0.9,0.1,2,0.7,0.4,0.4,0.1,106624.3,1
2,189,9,0.2,0.3,0.3,1.3,1.3,0.2,3.1,1.1,0.5,0.5,0.2,159936.5,1
2,192,2,0.1,0.1,0,0.4,0.2,0.1,0.4,0.4,0.1,0.2,0,42480,1
2,197,2,0,0.1,0.1,0.2,0.3,0,0.4,0.5,0,0.4,0,41873.8,1
2,198,3,0,0.2,0.2,0.2,0.5,0,0.6,0.7,0,0.6,0,62810.6,1
2,204,2,0,0.1,0.1,0.2,0.3,0,0.4,0.5,0,0.4,0,41873.8,1
2,206,6,0.1,0.9,0.2,1,1.1,0,0.8,0.9,0.6,0.4,0,106150.6,1
2,209,2,0,0.3,0.1,0.3,0.4,0,0.3,0.3,0.2,0.1,0,35383.5,1
2,223,1,0,0,0.1,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21279.5,1
2,227,4,0,0.3,0.4,0.4,1.1,0.1,0.4,0.8,0.1,0.4,0,79126.2,1
2,236,2,0.1,0.1,0.1,0.2,0.2,0,0.4,0.5,0.1,0.3,0,40894,1
2,237,4,0.1,0.2,0.3,0.5,0.5,0,0.8,0.9,0.1,0.6,0,81788,1
2,238,1,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0,0.2,0,20447,1
2,239,1,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0,0.2,0,20447,1
2,248,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19810.9,1
2,249,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19810.9,1
2,251,3,0.1,0.3,0.1,0.3,0.6,0,0.6,0.6,0.1,0.3,0,59432.7,1
3,83,2,0.1,0.1,0.2,0.2,0.3,0,0.5,0.4,0.1,0.1,0,40271.7,1
3,90,2,0,0.1,0.2,0.1,0.4,0.1,0.4,0.5,0.2,0,0,39255.4,1
3,96,6,0,0.5,0.3,0.8,1.4,0.1,0.8,1.1,0.3,0.7,0,136897.9,1
3,97,39,0,2,0,9,8,2,5,7,0,6,0,792785.7,0
3,98,39,2,2,3,5,9,2,3,4,6,3,0,931568.3,0
3,99,18,0.2,1.4,1,2.3,4.2,0.2,2.5,3.2,0.8,2.2,0,410693.8,1
3,100,2,0,0.2,0.1,0.3,0.5,0,0.3,0.3,0.1,0.2,0,45632.6,1
3,121,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0,20824.4,1
3,122,4,0.1,0.1,0.4,0.3,0.4,0.1,1,0.8,0.1,0.7,0,83297.8,1
