x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
76,34,1,2.9,11
76,40,0,5,20
76,41,6,4.8,20
77,30,3,2.4,11
77,31,130,2.9,12
77,32,168,1.9,10
77,33,89,1.6,10
77,34,43,2.9,11
77,35,2,3.5,11
77,39,25,3.4,18
77,40,171,2.8,18
78,30,93,2.5,10
78,31,398,3.7,13
78,32,326,3.4,9
78,33,768,2.8,8
78,34,144,3.3,9
78,35,7,4,11
78,37,33,6.4,13
78,38,51,3.5,13
78,39,110,1.5,16
78,40,299,2.4,16
78,41,118,6.8,21
78,42,9,2.6,24
79,30,3624,1.7,9
79,31,5658,0.4,8
79,32,1046,1.3,7
79,33,1238,2.3,5
79,34,1764,2.5,7
79,35,268,2.9,7
79,36,346,3.1,10
79,37,111,3.2,10
79,38,5,7,18
79,39,0,3.8,17
79,40,6,5.2,19
79,41,562,1.9,20
79,42,978,2.7,22
79,43,73,3.6,22
79,44,53,6.1,22
80,29,148,2.7,9
80,30,3503,0.9,8
80,31,5130,1.9,7
80,32,2888,1.1,5
80,33,418,1.2,6
80,34,1676,2.8,7
80,35,130,5.4,8
80,36,1197,1.6,8
80,37,395,1.8,10
80,38,5,5,14
80,40,6,5.5,20
80,41,445,3.8,22
80,42,82,2.9,19
80,43,222,5,21
80,44,338,5.1,21
80,45,757,5.5,22
80,46,35,4.4,21
81,29,7,3.9,11
81,30,2143,1.5,8
81,31,8094,0.7,6
81,32,5266,0.4,5
81,33,1009,2.3,3
81,34,204,7,7
81,35,673,4.2,5
81,36,125,4.3,9
81,37,1,2.2,10
81,38,0,4.6,14
81,40,5,11.4,20
81,41,380,6.1,19
81,42,1028,3.3,17
81,43,307,2.6,20
81,44,83,3.3,21
81,45,169,4,20
81,46,412,4.2,20
81,47,17,5.8,21
82,30,1072,1.1,9
82,31,6580,0.4,6
82,32,4784,1.3,4
82,33,2294,0.8,2
82,34,351,2.4,3
82,35,46,7.8,8
82,38,0,9.5,15
82,40,0,10.6,20
82,41,325,4.3,15
82,42,956,2.9,17
82,43,390,1.5,18
82,44,342,3.5,19
82,45,85,3.2,19
82,46,63,6.4,20
82,47,61,7.2,21
82,49,1,5.3,25
83,29,123,1.5,8
83,30,1980,0.4,7
83,31,1098,1.8,7
83,32,634,3.9,6
83,33,2375,0.3,4
83,34,1382,2.3,4
83,35,101,8.7,12
83,36,1,5.9,9
83,38,0,8.4,16
83,40,2,5.7,13
83,41,333,4.7,13
83,42,622,4.2,15
83,43,361,5.4,18
83,44,218,3.2,16
83,45,108,3.7,18
83,46,1040,4.7,18
83,47,285,4.3,19
83,48,50,3.2,23
83,49,15,3.9,24
84,28,37,1.1,9
84,29,3610,0.9,9
84,30,6155,0.5,7
84,31,2012,2.1,6
84,32,1062,2.2,7
84,33,2559,2.1,5
84,34,1649,1.8,4
84,35,93,4.2,7
84,36,92,6.7,10
84,39,6,5,13
84,40,33,7,14
84,41,518,4.9,14
84,42,84,5.7,17
84,43,194,4.9,16
84,44,24,4.4,15
84,45,145,4.4,15
84,46,215,7.4,19
84,47,6,3.1,20
84,48,709,2,22
84,49,351,3.3,23
84,50,31,5.4,25
84,51,10,5.7,25
85,27,1,1.9,11
85,28,3316,1.6,10
85,29,4652,1.4,11
85,30,2850,1.4,9
85,31,1345,1.9,5
85,32,2653,1.8,7
85,33,1104,4.1,8
85,34,2388,2,7
85,35,499,3.5,6
85,36,774,3.1,6
85,37,86,3.8,7
85,38,3,5.5,11
85,39,0,3.9,11
85,40,76,3.1,11
85,41,301,3.9,13
85,42,881,2.6,13
85,43,259,3,14
85,44,2,3.6,15
85,45,14,3.8,16
85,46,169,1.4,19
85,47,387,3.1,19
85,48,905,1.3,20
85,49,802,2.7,22
85,50,52,3.6,23
85,51,10,4.7,30
85,52,8,4.2,30
85,53,0,4.4,31
86,26,53,2.1,12
86,27,2475,1.8,12
86,28,6611,0.9,13
86,29,8599,1.3,12
86,30,4588,0.9,11
86,31,227,2.3,13
86,32,1138,2.7,10
86,33,1888,1.7,8
86,34,127,4,10
86,35,8,4.4,7
86,36,1357,2.2,8
86,37,2081,1.3,8
86,38,47,2.6,8
86,39,669,2.4,9
86,40,1528,2.5,8
86,41,340,2.8,9
86,42,1583,1.6,12
86,43,99,1.7,14
86,44,280,2.6,15
86,45,132,2.3,15
86,46,335,2.2,17
86,47,77,2.3,18
86,48,5,2.7,22
86,49,11,2.5,23
86,50,4,4.5,25
86,51,131,2.1,27
86,52,395,0.6,27
86,53,31,4.4,30
86,54,4,6.7,32
87,26,70,1.6,12
87,27,6029,0.9,12
87,28,8862,1.1,10
87,29,6568,1.6,9
87,30,4890,0.7,11
87,31,1827,0.8,12
87,32,513,2,10
87,33,994,2.5,10
87,34,215,2.9,11
87,35,660,1.5,9
87,36,1156,3.6,9
87,37,915,2.1,7
87,38,384,0.9,5
87,39,844,0.6,6
87,40,2699,0.4,6
87,41,509,1.9,9
87,42,1315,3.4,13
87,44,105,5,15
87,45,89,5.6,17
87,46,294,2.4,19
87,47,263,1.8,17
87,48,693,1.2,19
87,49,166,1.3,22
87,50,13,3,24
87,51,106,5.1,26
87,52,943,1.6,25
87,53,83,3.9,28
87,54,27,5.8,30
87,55,251,6.2,31
87,56,2,3.1,28
87,58,1,3.2,25
88,25,5,2.4,12
88,26,3023,0.9,11
88,27,6151,0.6,10
88,28,7250,0.3,9
88,29,3239,2.4,7
88,30,3622,2.5,10
88,31,2533,0.9,12
88,32,1415,1.5,11
88,33,188,3.3,12
88,34,1374,0.9,8
88,35,1986,0.9,7
88,36,2270,2.1,7
88,37,782,0.8,4
88,38,1280,1.6,5
88,39,168,2.1,6
88,40,50,1.8,5
88,41,3230,1.8,8
88,42,31,2.6,9
88,43,413,3.7,10
