x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
76,96,11,15.7,39
77,96,0,13.7,38
79,93,2,8.9,33
79,95,17,10.8,35
79,96,11,12.9,37
79,98,0,11.1,35
80,93,680,8.8,33
80,94,568,8,32
80,95,0,10.8,35
80,98,11,7.7,32
80,99,0,8.7,33
81,93,388,10.5,34
81,94,134,9.8,34
81,95,5,5.5,29
81,98,8,6.3,30
81,99,12,9,33
81,100,0,10.6,35
81,103,0,13.7,38
82,94,2,9.3,33
82,97,8,5.2,29
82,98,1,4.9,29
82,99,8,4.6,29
82,100,2,5.9,30
82,101,0,6,31
83,96,5,4.6,28
83,99,10,3.1,27
83,100,1,3.8,28
83,101,2,3.5,28
83,102,0,3.6,28
83,103,0,6.3,31
83,104,0,7.9,32
84,99,0,1.4,25
84,100,509,1.1,25
84,101,179,1.6,26
84,103,1,9.4,34
84,105,0,15.2,39
85,96,1,18.8,39
85,99,2,6.9,27
85,100,136,1.3,24
85,101,10,2.9,26
85,102,5,2.6,26
85,103,0,3,26
85,104,1,10.1,34
85,105,0,8.7,32
86,96,5,10.8,31
86,97,9,7.8,28
86,98,1,5.8,26
86,99,5,5.7,26
86,100,309,2.2,23
86,104,2,6.2,30
86,105,0,8.4,32
87,96,4,8.5,27
87,97,2,6.9,26
87,98,65,5.6,25
87,99,12,5.6,25
87,100,21,4.3,23
87,101,11,5.9,24
87,102,2,5.9,24
87,109,25,10,37
87,110,13,10.8,38
88,97,0,9.8,26
88,98,0,6.5,23
88,99,0,4.1,20
88,103,0,5.3,29
88,105,1,6,29
88,111,202,5.8,33
88,112,21,6.5,33
89,97,13,6.5,22
89,98,21,4.7,21
89,102,0,8.6,25
89,105,0,6.7,30
89,111,0,7.2,34
89,112,0,3.8,30
90,97,12,5.5,22
90,98,198,3.8,20
90,99,8,5.1,22
90,100,7,3.4,21
90,104,9,11.2,27
90,105,15,11.4,29
90,106,9,9.5,31
90,109,8,9.8,36
90,110,4,9.3,36
90,111,4,9.8,37
90,113,0,3.8,31
91,97,210,4.1,20
91,98,23,2.6,19
91,99,285,1.1,19
91,100,1,1.5,19
