x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,17,1.1,1.7,0.2,3.4,2.7,1,2.9,1.1,1.6,0.2,1.1,414431,5.6,0.5
0,6,27,0,2.9,1.2,2.9,6.6,0.4,5.8,3.6,1.5,1.2,0.9,832082.1,9.9,0.3
0,7,15,0,1.6,0.6,1.6,3.7,0.2,3.2,2,0.9,0.7,0.5,462267.9,5.5,0.2
0,8,2,0,0.2,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,61635.7,0.7,0
0,9,39,1.4,0.8,1.5,7.1,7.9,0.7,9.4,1.5,4.3,2.2,2.2,1180826.1,14.4,0.7
0,10,13,0.5,0.2,0.5,2.4,2.7,0.2,3.2,0.5,1.4,0.7,0.7,393608.7,4.8,0.2
0,12,1,0,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0.1,25683.3,0.5,0.1
0,16,38,1.2,5.6,0.4,5.7,3.4,1.8,8.7,8.4,1.4,1.4,0,964931.7,15.1,0.6
0,17,20.5,0.4,1.4,0.7,3.6,0.8,1.6,7.6,2.8,0.7,0.9,0,439435.6,8.3,1.2
0,21,36,1.9,3.5,3.7,5.6,11.9,0.9,1.6,1.3,3.7,0.6,1.3,833869.7,11.2,1
0,22,29,1.6,2.8,3,4.5,9.5,0.7,1.3,1,3,0.5,1.1,671728.3,9.1,0.7
0,23,14,0.6,0.9,0.6,2.8,3.6,0.8,2.6,0.9,0.9,0.1,0.2,373045.2,5.4,0.2
0,24,10,0.4,0.5,0,2.3,2,0.8,2.8,0.8,0.4,0,0,292583.7,4.4,0
0,38,7,0.4,0.4,0.7,1.2,1.5,0.1,0.6,1.3,0.2,0.2,0.4,170067.9,2.5,0.1
0,39,10,0.8,0,0,2.8,2.2,0.5,0.6,1.7,0.8,0,0.6,197049.9,3.6,0.6
0,41,19,1.5,1.3,1.4,5,3.4,0.6,1.6,1.1,2,0.8,0.3,388981,6.8,1
0,42,29,2.3,2,2,7.7,5,0.9,2.4,1.8,3.1,1.4,0.4,593707.9,10.5,1.5
0,43,39,2.8,4.2,2.7,7.4,6.6,0.9,5.6,3.8,3.2,1.2,0.6,778554.2,13.9,1.6
0,44,57.5,3.9,6.9,3.9,9.6,9.6,1.2,9.3,6.4,4.3,1.5,0.9,1139075,20.4,2.1
0,45,76,4.4,10.2,7.4,11.9,15.9,1.7,5.7,6.9,6.6,3.9,1.4,1626960.2,24.5,2.3
0,47,28,3.1,1.9,1.6,7.9,2.6,0.5,4.8,0.5,4.1,1,0,577226,9.4,0.5
0,48,4,0.4,0.3,0.2,1.1,0.4,0.1,0.7,0.1,0.6,0.1,0,82460.9,1.3,0.1
0,56,5,0.3,0.8,0.2,1.5,0.8,0.3,0.2,0.4,0.4,0,0.1,92310.5,1.7,0.2
0,57,10,0.7,1.6,0.3,3,1.6,0.6,0.4,0.8,0.8,0,0.2,184621,3.4,0.4
0,58,6,0.4,0.3,0.2,1.5,1.3,0.2,0.6,0.8,0.7,0,0,153468.2,2.1,0
0,59,2,0.1,0.1,0.1,0.5,0.4,0.1,0.2,0.3,0.2,0,0,51156.1,0.7,0
0,61,65,6.4,4.2,4.8,18.6,13,1.5,4.1,5.1,5.5,1.3,0.5,1287051.5,21.6,1.1
