x,y,val
11,4,56
0,15,77
9,5,235
1,11,87
13,9,180
6,2,114
6,11,1
11,0,38
0,3,546
5,3,284
6,4,102
2,9,27
7,5,281
4,0,292
10,3,91
4,8,47
0,4,305
10,5,104
6,3,158
3,5,13
5,15,9
4,2,121
9,12,329
6,8,16
3,6,159
14,2,5
4,5,34
0,11,31
9,13,1
11,11,11
5,0,527
2,5,12
1,13,17
5,10,28
10,4,170
7,12,3
15,13,32
2,3,7
12,14,129
7,2,44
6,5,68
3,15,3
1,2,269
12,0,44
12,11,12
15,2,53
9,0,283
0,6,1647
13,14,264
6,14,2
8,1,61
8,5,86
7,9,60
9,15,3
1,14,11
6,6,9
2,10,27
5,4,177
1,3,355
7,11,4
4,6,17
13,13,72
10,14,122
5,1,1125
6,7,24
2,13,239
8,13,3
3,8,38
0,13,187
1,7,1
12,5,61
4,12,22
9,10,25
0,14,196
1,12,12
7,3,198
2,15,1
7,7,89
2,2,6
8,6,11
3,10,10
9,2,245
11,12,61
4,13,67
10,0,383
4,7,52
8,4,22
9,1,173
5,6,182
14,14,36
11,15,241
0,2,38
8,2,353
13,8,53
1,15,2
13,5,71
3,12,3
3,11,24
5,9,10
9,14,2
5,14,8
6,1,415
8,14,1
3,9,1
2,14,8
2,12,130
5,7,11
11,8,6
14,13,110
8,9,8
6,12,1
10,11,47
10,12,38
1,4,308
2,7,123
4,15,12
5,5,520
3,7,49
3,14,2
11,14,188
15,3,129
14,0,42
2,6,7
5,11,15
0,8,591
0,10,95
5,13,21
13,6,134
8,0,6
4,9,3
0,7,760
7,10,18
5,8,18
6,0,237
4,14,4
3,4,123
15,0,31
1,8,409
5,2,333
1,9,14
2,8,83
14,1,9
4,1,272
3,3,57
1,6,5
4,4,1
0,9,112
15,1,57
6,10,96
1,5,1009
10,1,13
7,4,124
8,12,3
9,11,159
4,10,15
9,4,52
14,9,51
12,13,181
15,14,23
0,5,1610
6,9,6
3,13,58
2,4,3
8,3,21
8,10,44
1,10,81
0,12,1
7,0,290
9,3,33
7,8,227
7,6,23
8,11,12
